date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-19,sh.605118,16.6900,17.4400,16.6400,17.3900,16.8800,6198600,106766526.0000,3,1.522600,1,3.021300,0
2024-12-20,sh.605118,17.2200,17.9100,17.0300,17.6300,17.3900,6907000,121914352.0000,3,1.696600,1,1.380100,0
2024-12-23,sh.605118,17.6000,18.4100,17.4300,18.1300,17.6300,12565711,225272552.5600,3,3.086500,1,2.836100,0
2024-12-24,sh.605118,18.1400,18.2400,17.2600,17.9000,18.1300,9633046,170897865.7500,3,2.366200,1,-1.268600,0
2024-12-25,sh.605118,17.7900,18.3900,17.6100,17.7600,17.9000,7254153,130156047.2500,3,1.781800,1,-0.782100,0
2024-12-26,sh.605118,17.7200,18.3000,17.5500,18.0600,17.7600,6786200,122721732.0000,3,1.666900,1,1.689200,0
2024-12-27,sh.605118,18.0600,18.8800,17.8800,18.0300,18.0600,7688900,140861233.0000,3,1.888600,1,-0.166100,0
2024-12-30,sh.605118,17.8000,18.2700,17.6000,17.9500,18.0300,5079900,91263986.6600,3,1.247800,1,-0.443700,0
2024-12-31,sh.605118,17.9800,18.7500,17.4100,17.8100,17.9500,7813200,141187188.0000,3,1.919200,1,-0.779900,0
2025-01-02,sh.605118,17.5900,18.5800,16.9500,17.9300,17.8100,9420000,169508187.0000,3,2.313800,1,0.673800,0
2025-01-03,sh.605118,18.4700,19.7200,17.6300,17.8400,17.9300,14664900,271056143.7000,3,3.602100,1,-0.502000,0
2025-01-06,sh.605118,17.0100,18.0200,16.8100,17.3800,17.8400,10060272,174631728.2400,3,2.471100,1,-2.578500,0
2025-01-07,sh.605118,17.3100,17.6500,16.6500,17.5900,17.3800,8317900,142530878.0000,3,2.043100,1,1.208300,0
2025-01-08,sh.605118,17.6000,19.3500,17.3000,19.3500,17.5900,5624851,106366875.8500,3,1.381600,1,10.005700,0
2025-01-09,sh.605118,21.2900,21.2900,21.2900,21.2900,19.3500,1620900,34508961.0000,3,0.398100,1,10.025800,0
2025-01-10,sh.605118,21.6900,22.1000,19.1600,19.1600,21.2900,26077300,527126045.5600,3,6.405400,1,-10.004700,0
2025-01-13,sh.605118,18.0000,18.1300,17.2400,17.2400,19.1600,13058795,227756816.7500,3,3.207600,1,-10.020900,0
2025-01-14,sh.605118,16.5600,17.6700,16.4500,17.6100,17.2400,15795629,270944541.6000,3,3.879900,1,2.146200,0
2025-01-15,sh.605118,17.3900,18.1200,16.8500,16.9800,17.6100,11337195,196480824.7500,3,2.784800,1,-3.577500,0
2025-01-16,sh.605118,17.0100,17.4300,16.7000,17.1300,16.9800,8836665,150859198.4500,3,2.170600,1,0.883400,0
2025-01-17,sh.605118,17.0700,17.0700,16.3000,16.4400,17.1300,8419065,139159831.5000,3,2.068000,1,-4.028000,0
