date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-05,sz.002316,3.2600,3.3400,3.2500,3.3400,3.2600,8546145,28341837.8500,3,2.713000,1,2.454000,1
2024-12-06,sz.002316,3.3500,3.4400,3.3300,3.4100,3.3400,15021968,50939497.5200,3,4.768800,1,2.095800,1
2024-12-09,sz.002316,3.4500,3.5500,3.4200,3.5000,3.4100,17162423,59711568.8900,3,5.448300,1,2.639300,1
2024-12-10,sz.002316,3.5700,3.6100,3.4700,3.4700,3.5000,14539120,51126188.6000,3,4.615500,1,-0.857100,1
2024-12-11,sz.002316,3.4800,3.6400,3.4800,3.6400,3.4700,10576399,37988687.2400,3,3.357500,1,4.899100,1
2024-12-12,sz.002316,3.7500,3.8200,3.6500,3.6900,3.6400,25620300,95722852.0000,3,8.133200,1,1.373600,1
2024-12-13,sz.002316,3.7200,3.7800,3.6200,3.6200,3.6900,22264945,82298754.1500,3,7.068100,1,-1.897000,1
2024-12-16,sz.002316,3.6600,3.7500,3.6100,3.6800,3.6200,14850904,54660947.8800,3,4.714500,1,1.657500,1
2024-12-17,sz.002316,3.6700,3.7000,3.5200,3.5300,3.6800,15422988,55313683.7100,3,4.896100,1,-4.076100,1
2024-12-18,sz.002316,3.5300,3.5900,3.4800,3.5600,3.5300,8987376,31823968.2800,3,2.853100,1,0.849900,1
2024-12-19,sz.002316,3.5100,3.5800,3.4400,3.5200,3.5600,9489500,33235522.0000,3,3.012500,1,-1.123600,1
2024-12-20,sz.002316,3.5400,3.6200,3.5100,3.6100,3.5200,9119900,32689770.0000,3,2.895100,1,2.556800,1
2024-12-23,sz.002316,3.6100,3.6200,3.4300,3.4300,3.6100,14856200,51534462.0000,3,4.716100,1,-4.986100,1
2024-12-24,sz.002316,3.4100,3.4300,3.2600,3.3300,3.4300,22124400,73290880.0000,3,7.023500,1,-2.915500,1
2024-12-25,sz.002316,3.3100,3.3700,3.1600,3.1600,3.3300,20141500,64804820.0000,3,6.394000,1,-5.105100,1
2024-12-26,sz.002316,3.1300,3.3200,3.1100,3.3200,3.1600,17159000,56000899.0000,3,5.447200,1,5.063300,1
2024-12-27,sz.002316,3.3100,3.4400,3.2800,3.3400,3.3200,12522138,42186399.3000,3,3.975200,1,0.602400,1
2024-12-30,sz.002316,3.3000,3.3600,3.2500,3.3200,3.3400,7095500,23427625.0000,3,2.252500,1,-0.598800,1
2024-12-31,sz.002316,3.3200,3.3700,3.2400,3.2500,3.3200,9120200,30080875.0000,3,2.895200,1,-2.108400,1
2025-01-02,sz.002316,3.2400,3.3000,3.1400,3.1800,3.2500,10739100,34753905.0000,3,3.409200,1,-2.153800,1
2025-01-03,sz.002316,3.2000,3.2000,3.0500,3.1000,3.1800,10506612,32636807.2000,3,3.335400,1,-2.515700,1
2025-01-06,sz.002316,3.0900,3.0900,2.9500,2.9700,3.1000,12083112,36194633.8800,3,3.835800,1,-4.193500,1
2025-01-07,sz.002316,2.9500,3.1000,2.9500,3.0700,2.9700,8322212,25133070.1200,3,2.641900,1,3.367000,1
2025-01-08,sz.002316,3.0600,3.1000,2.9800,3.0700,3.0700,8713900,26491584.0000,3,2.766300,1,0.000000,1
2025-01-09,sz.002316,3.0500,3.1100,3.0400,3.0800,3.0700,6031000,18594376.0000,3,1.914600,1,0.325700,1
2025-01-10,sz.002316,3.0900,3.1000,3.0000,3.0100,3.0800,7797100,23657287.0000,3,2.475200,1,-2.272700,1
2025-01-13,sz.002316,2.9800,3.0400,2.9300,3.0100,3.0100,5547500,16538216.0000,3,1.761100,1,0.000000,1
2025-01-14,sz.002316,3.0200,3.1600,3.0200,3.1600,3.0100,8674200,26971003.0000,3,2.753600,1,4.983400,1
2025-01-15,sz.002316,3.1900,3.2800,3.1800,3.2300,3.1600,11768600,38104024.0000,3,3.736000,1,2.215200,1
2025-01-16,sz.002316,3.2400,3.2800,3.2100,3.2400,3.2300,7232300,23443175.0000,3,2.295900,1,0.309600,1
2025-01-17,sz.002316,3.2400,3.2600,3.2000,3.2500,3.2400,4618300,14874280.0000,3,1.466100,1,0.308600,1
2025-01-20,sz.002316,3.2600,3.4100,3.2600,3.4000,3.2500,13378318,44986218.3800,3,4.247000,1,4.615400,1
2025-01-21,sz.002316,3.3600,3.4600,3.3400,3.3800,3.4000,10580418,35869903.3800,3,3.358800,1,-0.588200,1
2025-01-22,sz.002316,3.3600,3.4000,3.3000,3.4000,3.3800,7986855,26848806.3500,3,2.535400,1,0.591700,1
2025-01-23,sz.002316,3.4000,3.4300,3.3200,3.3300,3.4000,7998400,27071889.0000,3,2.539100,1,-2.058800,1
2025-01-24,sz.002316,3.3100,3.3500,3.2500,3.3200,3.3300,8224800,27200467.0000,3,2.611000,1,-0.300300,1
2025-01-27,sz.002316,3.4900,3.4900,3.3600,3.4200,3.3200,11936781,41084398.4600,3,3.789400,1,3.012000,1
2025-02-05,sz.002316,3.4200,3.5200,3.4200,3.4800,3.4200,8262201,28640874.4700,3,2.622900,1,1.754400,1
2025-02-06,sz.002316,3.4600,3.5100,3.4400,3.4800,3.4800,8315101,28893277.4700,3,2.639700,1,0.000000,1
2025-02-07,sz.002316,3.4800,3.5200,3.4500,3.5000,3.4800,12197234,42440755.9800,3,3.872000,1,0.574700,1
2025-02-10,sz.002316,3.4800,3.5000,3.4400,3.4700,3.5000,10719534,37163133.9800,3,3.402900,1,-0.857100,1
2025-02-11,sz.002316,3.4700,3.5500,3.4600,3.5300,3.4700,11981780,42038240.8000,3,3.803600,1,1.729100,1
2025-02-12,sz.002316,3.5300,3.5300,3.4600,3.5200,3.5300,9772400,34132401.0000,3,3.102300,1,-0.283300,1
