date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.300460,35.0300,41.0000,31.8100,35.9900,101404647,3751919832.0000,3,240.980625,1.123911
2016-01-29,sz.300460,35.5100,35.8600,20.6600,22.1200,50355491,1317855966.0000,3,119.666091,-38.538483
2016-02-29,sz.300460,21.8800,25.8000,20.2400,20.2900,32562602,783358304.0000,3,77.382609,-8.273056
2016-03-31,sz.300460,20.4000,28.1900,20.2400,26.1000,62510677,1545319282.0000,3,148.551989,28.634795
2016-04-29,sz.300460,25.8000,28.5900,23.6500,24.9200,54781403,1448140184.0000,3,130.183942,-4.521073
2016-05-31,sz.300460,25.2800,26.2400,21.3000,23.8200,44530456,1041137540.0000,3,80.527512,-4.414125
2016-06-30,sz.300460,23.8400,28.1900,22.8000,27.1500,89449034,2292901828.0000,3,128.752342,13.979849
2016-07-29,sz.300460,26.9000,30.9900,26.0100,26.1800,80364875,2236398320.0000,3,116.879289,-3.314325
2016-08-31,sz.300460,25.8000,27.7000,24.1000,26.1300,57997129,1485595948.0000,3,84.348582,-0.190985
2016-09-30,sz.300460,26.0000,28.0000,25.4500,27.5800,55992106,1501394556.0000,3,81.432561,5.549177
2016-10-31,sz.300460,27.6400,28.5700,26.3300,26.8500,36985201,1019958640.0000,3,53.789718,-2.646846
2016-11-30,sz.300460,26.7100,30.1500,26.7100,27.3700,67953508,1929407240.0000,3,98.828720,1.936685
2016-12-30,sz.300460,27.6000,27.6000,23.3000,25.5000,20831977,531812488.0000,3,30.297150,-6.832298
2017-01-26,sz.300460,25.3600,26.0700,22.6000,23.0700,17202283,418153622.0000,3,24.748329,-9.529412
2017-02-28,sz.300460,23.0000,24.7900,22.8100,24.7900,17422522,413450017.0000,3,25.065179,7.455570
2017-03-31,sz.300460,24.6000,25.8000,23.7700,24.9300,19843629,486905652.0000,3,28.548342,0.564744
2017-04-28,sz.300460,23.2700,25.6900,18.0100,19.2600,26619188,601392043.0000,3,38.296104,-22.743682
2017-05-31,sz.300460,19.5200,20.7000,16.2800,17.1300,21335978,396499222.0000,3,30.695333,-11.059190
2017-06-30,sz.300460,16.9800,18.0000,15.7000,17.3500,18976763,326870181.0000,3,27.301212,1.284297
2017-07-31,sz.300460,17.2800,17.8000,14.1100,14.8700,18059344,287477722.0000,3,19.751988,-14.056371
2017-08-31,sz.300460,14.9300,19.2500,14.3200,16.8000,33061564,533379377.0000,3,34.497081,12.979153
2017-09-29,sz.300460,16.8000,17.5000,16.0700,17.3500,25633692,431087024.6800,3,26.746694,3.273810
