date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-04,sz.002190,25.4000,30.2100,25.0000,29.0000,42178993,1179850926.7400,3,12.219100,14.038537
2020-12-11,sz.002190,28.6100,29.5800,26.8600,27.2600,33621255,949203045.5400,3,9.739900,-6.000000
2020-12-18,sz.002190,27.1500,28.9900,26.8200,28.4000,22157737,625539522.4400,3,6.419000,4.181952
2020-12-25,sz.002190,28.3000,31.2000,28.0400,30.2100,42671012,1257402743.7600,3,12.361600,6.373239
2020-12-31,sz.002190,30.2100,31.1300,26.8700,29.5700,29634332,846972622.0000,3,8.585000,-2.118504
2021-01-08,sz.002190,29.9800,32.3600,29.1900,29.2900,53715440,1640866716.5100,3,15.561200,-0.946906
2021-01-15,sz.002190,29.2900,30.3000,25.8500,26.4200,33786245,953454558.2000,3,9.787600,-9.798566
2021-01-22,sz.002190,26.6900,27.2600,25.7300,26.6800,17946486,476439286.0000,3,5.198900,0.984103
2021-01-29,sz.002190,26.4500,27.7300,23.8500,24.4700,19705821,513090010.8800,3,5.708700,-8.283358
2021-02-05,sz.002190,24.4100,25.4100,23.0000,23.4100,11221452,271889762.0000,3,3.128000,-4.331835
2021-02-10,sz.002190,23.3600,23.6800,22.0100,23.5000,7953065,181563663.0000,3,2.217000,0.384451
2021-02-19,sz.002190,23.6500,24.5400,23.0800,24.1400,6209395,148501845.0000,3,1.730900,2.723404
2021-02-26,sz.002190,24.1400,24.7000,22.9000,23.2400,15680103,372452372.1400,3,4.371000,-3.728252
2021-03-05,sz.002190,23.1900,28.4000,22.9100,25.8600,32383115,841805353.0000,3,9.027100,11.273666
2021-03-12,sz.002190,25.8600,26.4900,24.0100,25.1000,16650447,415701408.0000,3,4.641600,-2.938902
2021-03-19,sz.002190,24.9500,25.0000,23.5100,24.7100,12882596,312819917.0000,3,3.591100,-1.553785
2021-03-26,sz.002190,24.5100,25.4400,23.4000,24.5100,11657965,284435536.4700,3,3.249800,-0.809389
2021-04-02,sz.002190,24.8000,26.3000,24.4300,25.4000,20094066,508874568.0000,3,5.601500,3.631171
2021-04-09,sz.002190,25.3900,25.6500,24.8000,24.9000,8601649,216433098.0000,3,2.397800,-1.968504
2021-04-16,sz.002190,24.9700,25.2700,24.0800,25.0500,8225339,202718726.0000,3,2.292900,0.602410
2021-04-23,sz.002190,25.0500,25.4800,24.6200,24.7800,9860170,247465399.5500,3,2.748600,-1.077800
2021-04-30,sz.002190,24.7800,24.9800,22.9000,23.1900,9628014,228562115.5400,3,2.683900,-6.416500
2021-05-07,sz.002190,23.0000,23.4400,23.0000,23.1000,3025770,70188431.2700,3,0.843500,-0.388100
2021-05-14,sz.002190,23.0700,24.0200,22.6000,24.0200,10318999,241049667.1900,3,2.876700,3.982700
2021-05-21,sz.002190,24.0900,24.3600,22.9900,23.0300,9359703,222330905.8500,3,2.609100,-4.121600
2021-05-28,sz.002190,23.0000,23.9000,22.7500,23.7100,11273816,262638636.4900,3,3.142700,3.394100
2021-06-04,sz.002190,23.6000,25.8700,22.8000,25.8700,24296352,587422211.2400,3,6.772900,9.110100
2021-06-11,sz.002190,26.1600,26.6000,24.5900,24.7800,38952329,998590642.8500,3,10.858500,-4.213400
2021-06-18,sz.002190,24.6100,25.2800,24.3200,24.9500,13306460,329979122.7800,3,3.709400,0.686000
2021-06-25,sz.002190,24.9600,26.0800,24.4300,25.3500,21066657,535751001.1200,3,5.872500,1.603200
