date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-02,sh.688120,195.0000,198.9000,188.0600,196.9500,189.4600,4132189,804429043.8900,3,2.431100,1,3.953300,0
2024-12-03,sh.688120,196.6900,198.4500,190.8900,191.7100,196.9500,3295007,636201442.2100,3,1.938600,1,-2.660600,0
2024-12-04,sh.688120,195.5000,195.5000,188.0000,189.0000,191.7100,2823935,539419557.5200,3,1.661400,1,-1.413600,0
2024-12-05,sh.688120,187.5000,190.3400,186.4000,188.5100,189.0000,2019557,380418359.1500,3,1.188200,1,-0.259300,0
2024-12-06,sh.688120,188.0000,192.9100,186.2300,192.0000,188.5100,2264306,430924539.8600,3,1.332200,1,1.851400,0
2024-12-09,sh.688120,190.8100,191.9600,183.9100,184.0700,192.0000,2796919,522253139.3000,3,1.645500,1,-4.130200,0
2024-12-10,sh.688120,192.0800,195.2700,186.4000,187.0100,184.0700,3822196,729251444.4800,3,2.248700,1,1.597200,0
2024-12-11,sh.688120,186.8800,189.8800,183.6800,184.5300,187.0100,3250639,604817984.3800,3,1.912400,1,-1.326100,0
2024-12-12,sh.688120,184.3800,188.3800,184.0300,185.4200,184.5300,2738514,509262978.9600,3,1.611200,1,0.482300,0
2024-12-13,sh.688120,184.2300,188.6800,179.0000,180.0100,185.4200,5183138,954589191.2800,3,3.049400,1,-2.917700,0
2024-12-16,sh.688120,180.1200,182.8500,176.0000,181.3900,180.0100,3173186,569359306.6300,3,1.866900,1,0.766600,0
2024-12-17,sh.688120,181.2000,182.0000,174.6800,175.5000,181.3900,2801645,495901710.3900,3,1.648300,1,-3.247100,0
2024-12-18,sh.688120,177.1000,179.7200,175.0600,176.3000,175.5000,2779125,493060129.5800,3,1.635000,1,0.455800,0
2024-12-19,sh.688120,174.7000,176.8500,172.4900,174.1000,176.3000,3102714,541438888.3200,3,1.825400,1,-1.247900,0
2024-12-20,sh.688120,173.9800,179.8800,173.0100,177.0700,174.1000,4004652,708531812.5800,3,2.356100,1,1.705900,0
2024-12-23,sh.688120,173.9900,175.5200,168.6800,169.8000,177.0700,5404148,927251981.5100,3,3.179400,1,-4.105700,0
2024-12-24,sh.688120,170.3100,172.7200,166.8200,172.4700,169.8000,4046997,687362261.0600,3,2.381000,1,1.572400,0
2024-12-25,sh.688120,174.8300,179.3600,170.3800,171.2800,172.4700,4190721,731620919.5300,3,2.465500,1,-0.690000,0
2024-12-26,sh.688120,171.2500,172.5900,169.1500,170.0300,171.2800,3330311,569669457.7400,3,1.959300,1,-0.729800,0
