date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sh.600510,11.4000,12.7900,10.5000,12.0300,256791812,2995888304.0000,3,32.279634,5.618964
2016-01-29,sh.600510,11.9000,11.9900,6.7800,7.1100,152687368,1340518830.0000,3,19.193339,-40.897756
2016-02-29,sh.600510,7.1300,8.5400,6.7600,7.0000,85972364,668549154.0000,3,10.807028,-1.547117
2016-03-31,sh.600510,7.0100,8.4900,6.9800,8.3700,149093392,1187836932.0000,3,18.741564,19.571429
2016-04-29,sh.600510,8.2700,9.5600,8.0000,8.1200,197832815,1727321272.0000,3,24.868280,-2.986858
2016-05-31,sh.600510,8.0600,8.4500,7.4300,8.0100,81327361,641650269.0000,3,10.223135,-1.354680
2016-06-30,sh.600510,8.0300,8.9900,7.6200,8.7200,151266448,1273111416.0000,3,19.014724,8.863920
2016-07-29,sh.600510,8.6600,9.4000,8.3100,8.3900,124606474,1110085816.0000,3,15.663472,-2.921484
2016-08-31,sh.600510,8.4000,8.8500,8.1100,8.7000,101327136,862782908.0000,3,12.737177,3.694875
2016-09-30,sh.600510,8.7200,9.9800,8.3500,9.6800,246501167,2291863320.0000,3,30.986063,11.264368
2016-10-31,sh.600510,9.5200,9.6000,8.9000,9.0000,148204980,1362390132.0000,3,18.629887,-7.024793
2016-11-30,sh.600510,9.0400,9.4500,8.8000,9.1100,136633075,1250026088.0000,3,17.175258,1.222222
2016-12-30,sh.600510,9.0800,9.4400,8.4800,8.6300,108858726,967248522.0000,3,13.683925,-5.268935
2017-01-26,sh.600510,8.6100,9.0900,7.9100,8.7400,73959777,639701620.0000,3,9.297004,1.274623
2017-02-28,sh.600510,8.7000,9.2500,8.6200,9.0700,81687463,737061886.0000,3,10.268401,3.775744
2017-03-31,sh.600510,9.0700,9.6300,8.9000,9.2200,126221184,1171119352.0000,3,15.866447,1.653804
2017-04-28,sh.600510,9.3000,10.1500,7.8400,8.3600,126401798,1179361664.0000,3,15.889150,-9.327549
2017-05-31,sh.600510,8.3700,8.3800,7.5500,7.7600,66435143,529167321.0000,3,8.351131,-7.177033
2017-06-30,sh.600510,7.7600,7.8900,7.1300,7.6600,75078122,569760509.0000,3,9.437584,-1.288660
2017-07-31,sh.600510,7.6300,8.1800,7.3500,8.0100,86630927,678927705.0000,3,10.889812,6.041996
2017-08-31,sh.600510,8.0000,8.1400,7.6100,7.9700,79754674,634281218.0000,3,10.025443,-0.499376
2017-09-29,sh.600510,7.9400,8.0700,7.5000,7.6500,71806016,564437781.0000,3,9.026269,-4.015056
2017-10-31,sh.600510,7.6900,8.1400,7.3300,7.4300,36170910,278256792.0000,3,4.546811,-2.875817
2017-11-30,sh.600510,7.4300,7.4700,6.6900,6.8500,32227873,228280608.0000,3,4.051157,-7.806191
2017-12-29,sh.600510,6.8500,6.9200,6.5000,6.6200,23889640,159832810.0000,3,3.003012,-3.357664
2018-01-31,sh.600510,6.6300,7.1800,6.6100,6.7900,50828718,353936349.0000,3,6.389349,2.567976
2018-02-28,sh.600510,6.8000,6.8000,6.1300,6.5000,25516240,164042373.0000,3,3.207600,-4.270987
2018-03-30,sh.600510,6.4900,7.1400,5.8600,6.4100,56462557,376515290.0000,3,7.097542,-1.384615
2018-04-27,sh.600510,6.4100,6.4900,6.2000,6.3400,24900342,158087613.0000,3,3.130061,-1.092044
2018-05-31,sh.600510,6.3700,6.5400,6.2300,6.3800,27453500,174953152.0000,3,3.451001,0.630915
2018-06-29,sh.600510,6.3800,6.7500,5.9700,6.0600,34860341,223065283.0000,3,4.382067,-5.015674
2018-07-31,sh.600510,6.0600,6.0700,5.4500,5.8800,15640617,91652339.0000,3,1.966081,-0.663988
2018-08-31,sh.600510,5.8800,6.0000,5.6000,5.7000,22024168,127137652.0000,3,2.768515,-3.061224
2018-09-28,sh.600510,5.7000,5.8500,5.6000,5.7700,13046050,74462506.0000,3,1.639934,1.228070
2018-10-31,sh.600510,5.7300,5.8500,5.1700,5.6300,15901982,87381505.0000,3,1.998935,-2.426343
2018-11-30,sh.600510,5.7000,6.8800,5.6900,6.3000,98608584,624137635.0000,3,12.395446,11.900533
2018-12-28,sh.600510,6.4100,6.5200,5.7600,6.0600,23520280,144687179.0000,3,2.849158,-3.809524
2019-01-31,sh.600510,6.0600,6.2300,5.7700,5.8200,21140365,128488153.0000,3,2.018954,-3.960396
2019-02-28,sh.600510,5.8600,6.5500,5.7700,6.4200,40401191,254861660.0000,3,3.858407,10.309278
2019-03-29,sh.600510,6.4700,7.0100,6.2800,6.7500,113510935,755970082.0000,3,10.840557,5.140187
2019-04-30,sh.600510,6.7800,7.5500,6.4700,6.5900,111357810,796318642.0000,3,10.634929,-2.370370
2019-05-31,sh.600510,6.4800,6.5400,6.0200,6.3500,40441302,254798101.0000,3,3.862238,-3.641882
2019-06-28,sh.600510,6.3500,6.5600,5.9500,6.3200,15573216,98630517.0000,3,1.487278,-0.472441
2019-07-31,sh.600510,6.9500,7.2500,5.9000,5.9300,70196776,456607770.0000,3,6.703700,-3.545329
2019-08-30,sh.600510,5.9300,6.3400,5.3000,5.8300,76900916,450068664.0000,3,7.344200,-1.686341
2019-09-30,sh.600510,5.8000,6.4900,5.8000,6.2100,83558348,520057673.0000,3,7.980100,6.518010
2019-10-31,sh.600510,6.2100,6.8800,6.2000,6.6500,77163916,504769229.0000,3,7.369300,7.085346
2019-11-29,sh.600510,6.6900,7.1000,6.1300,6.1600,71770362,464273279.0000,3,6.854300,-7.368421
2019-12-31,sh.600510,6.1900,6.8600,6.0700,6.7000,88247858,563968107.0000,3,8.427700,8.766234
2020-01-23,sh.600510,6.7500,7.2600,6.4200,6.5400,80212305,550731438.0000,3,7.660500,-2.388060
2020-02-28,sh.600510,5.8900,9.8000,5.8900,7.5600,307603165,2395015636.0000,3,29.376800,15.596330
2020-03-31,sh.600510,7.7800,9.1400,7.4300,7.7000,590887186,4835845429.0000,3,56.431000,1.851852
2020-04-30,sh.600510,7.5800,9.7500,7.5600,9.2600,489511334,4189645579.0000,3,46.749400,20.259740
2020-05-29,sh.600510,9.3200,9.6800,7.7900,8.0900,317468069,2791731355.0000,3,30.319000,-12.634989
2020-06-30,sh.600510,8.1400,8.3600,7.5000,7.8800,157953961,1266100025.0000,3,15.085100,-2.595797
2020-07-31,sh.600510,7.8800,9.2700,7.7800,8.0800,290979983,2481815835.7200,3,27.789500,5.182664
2020-08-31,sh.600510,8.1000,10.1800,8.0600,8.6300,477519431,4361624895.1400,3,45.604300,6.806931
2020-09-30,sh.600510,8.5700,8.6600,7.7800,7.7900,119297765,980779955.2300,3,11.393400,-9.733488
2020-10-30,sh.600510,7.9000,8.2500,7.5800,7.6000,46166806,365880067.9900,3,4.409100,-2.439024
2020-11-30,sh.600510,7.5700,8.2000,7.5300,7.9200,88288854,696538845.4300,3,8.431600,4.210526
2020-12-31,sh.600510,7.8900,7.9400,6.4800,6.7900,91456761,658764402.8100,3,8.734700,-14.267677
2021-01-29,sh.600510,6.9000,6.9100,5.9700,6.0200,81766255,535727412.9000,3,7.808800,-11.340206
2021-02-26,sh.600510,6.0300,6.8500,5.7000,6.4600,57548993,363715941.4400,3,5.495900,7.308970
2021-03-31,sh.600510,6.4900,6.9800,6.3700,6.8700,88220812,588292061.8100,3,8.517700,6.346749
2021-04-30,sh.600510,6.8800,7.1000,6.3300,6.3400,65738698,443203168.5900,3,6.462100,-7.714700
2021-05-31,sh.600510,6.3500,7.4900,6.1800,6.9300,115309615,787424412.0200,3,11.335100,9.306000
2021-06-30,sh.600510,6.9300,7.2000,6.6400,6.6700,68294239,475216220.6000,3,6.713500,-3.751800
2021-07-30,sh.600510,6.7100,7.9900,6.1100,7.8000,200853109,1423985529.2300,3,19.743800,21.124500
2021-08-31,sh.600510,7.8200,10.1900,7.7200,8.8000,457320929,4084245378.7900,3,44.955300,12.820500
2021-09-30,sh.600510,8.7600,9.2300,7.6200,7.8000,221444851,1888687607.4800,3,21.768600,-11.363600
2021-10-29,sh.600510,7.8600,8.0000,7.0200,7.1100,106361633,800776651.5100,3,10.455500,-8.846200
2021-11-30,sh.600510,7.1100,8.5500,7.0700,7.8800,181577195,1433254236.6600,3,17.849200,10.829800
2021-12-31,sh.600510,7.8800,8.4900,7.2000,7.4800,159911608,1238711235.7900,3,15.719700,-5.076100
2022-01-28,sh.600510,7.5200,8.4800,6.7700,6.7900,161618523,1254677998.0900,3,15.887200,-9.224600
2022-02-28,sh.600510,6.9000,13.4000,6.8500,12.0600,716544862,7838648174.5200,3,70.437600,77.614100
2022-03-31,sh.600510,11.0700,17.2000,10.6900,11.6000,2678399819,36429740969.1800,3,263.290800,-3.814300
2022-04-29,sh.600510,11.4500,11.7200,8.1300,8.7800,735547753,7561465541.9300,3,72.305500,-24.310300
2022-05-31,sh.600510,8.6400,10.3500,8.4100,8.8100,880078205,8237256559.7300,3,86.513100,0.341700
2022-06-30,sh.600510,8.7400,9.0300,7.8900,8.8300,478353027,4062608202.9200,3,47.023100,0.227000
2022-07-29,sh.600510,8.8000,8.8300,7.2900,7.7900,296129325,2363193499.6600,3,29.109900,-9.222500
2022-08-31,sh.600510,7.7800,8.7300,7.0800,7.7700,442427732,3479646428.7300,3,43.491200,-0.256700
2022-09-30,sh.600510,7.8200,8.4900,6.3500,6.3600,435452145,3375091650.0900,3,42.812200,-18.146700
2022-10-31,sh.600510,6.3500,7.5000,6.1700,7.1700,237485540,1646376141.0300,3,23.398300,12.735800
2022-11-30,sh.600510,7.2000,8.5100,6.7700,7.5700,563662098,4243211821.9000,3,55.534900,5.578800
2022-12-30,sh.600510,7.6000,7.6500,6.5100,6.6000,351787756,2522571069.0100,3,34.659700,-12.813700
2023-01-31,sh.600510,6.5500,7.2800,6.5500,7.0500,206308149,1421579404.0700,3,20.326500,6.818200
2023-02-28,sh.600510,7.0500,7.6500,6.9800,7.2000,271291778,1962513427.5400,3,26.728700,2.127700
2023-03-31,sh.600510,7.2100,7.2700,6.4500,6.5400,159745771,1099748647.4000,3,15.674600,-9.166700
2023-04-28,sh.600510,6.5700,6.8300,6.2600,6.6700,135609423,892584340.2500,3,13.244100,1.987800
2023-05-31,sh.600510,6.6400,6.8900,5.6900,5.9000,152167489,973689336.3900,3,14.861500,-11.544200
2023-06-30,sh.600510,5.9200,6.3700,5.7200,6.0700,123164022,751903006.1500,3,12.028700,2.881400
2023-07-31,sh.600510,6.0700,6.8800,5.8400,6.8000,213252582,1348607595.9100,3,20.827300,16.034100
2023-08-31,sh.600510,6.7800,7.1200,5.9600,5.9900,250222610,1648708083.9300,3,24.437700,-11.911800
2023-09-28,sh.600510,6.0900,6.1300,5.5200,5.5500,147419078,859977360.2300,3,14.397700,-7.345600
2023-10-31,sh.600510,5.5500,6.4900,5.0200,5.8200,278159902,1633722771.8600,3,27.166200,4.864900
2023-11-30,sh.600510,5.7800,6.1200,5.6600,5.7800,269462958,1573866363.0700,3,26.316900,-0.687300
2023-12-29,sh.600510,5.7900,5.9200,5.4300,5.6500,150657466,859992712.1000,3,14.714100,-2.249100
2024-01-31,sh.600510,5.6600,5.8600,4.9000,5.2500,184384470,1022627395.2900,3,18.007700,-7.079600
2024-02-29,sh.600510,5.2200,5.4100,3.9900,5.1300,205076400,991659667.8600,3,20.028700,-2.285700
2024-03-29,sh.600510,5.1400,5.2300,4.8700,5.1100,174445354,883036774.7100,3,16.974900,-0.389900
2024-04-30,sh.600510,5.1200,5.2300,4.2200,4.6700,200113321,950969178.0000,3,19.390500,-8.610600
2024-05-31,sh.600510,4.7600,5.1800,4.4700,4.4700,253204184,1221768232.5000,3,24.534800,-4.282700
2024-06-28,sh.600510,4.4800,4.4900,3.6500,3.7200,159202757,639872278.8000,3,15.426300,-16.778500
2024-07-31,sh.600510,3.7300,3.9600,3.3700,3.7000,137617883,498023808.2000,3,13.334800,2.714500
2024-08-30,sh.600510,3.7000,3.8200,3.3100,3.5100,117006333,419276989.5600,3,11.337700,-5.135100
