date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2022-04-29,sh.688048,88.0000,88.0000,60.2000,73.3700,74407963,5379253011.2400,3,254.461800,-9.195500
2022-05-31,sh.688048,72.2000,89.7500,65.5000,88.1000,37768103,2930928166.5500,3,129.160000,20.076300
2022-06-30,sh.688048,87.0000,122.8000,86.3300,121.6800,44107348,4430960394.1000,3,150.839100,38.115800
2022-07-29,sh.688048,121.0500,154.5000,104.8000,141.2800,32595731,4077584810.2000,3,111.471500,16.637900
2022-08-31,sh.688048,141.9800,163.3000,118.2200,119.3000,45464414,6482277960.2000,3,154.797000,-15.557800
2022-09-30,sh.688048,119.4600,142.0000,107.9600,108.5000,30695153,3731829093.7900,3,104.088300,-9.052800
2022-10-31,sh.688048,106.8600,117.5700,87.5500,97.0000,38161649,3964150534.8600,3,121.259000,-10.599100
2022-11-30,sh.688048,96.0900,119.9000,91.0900,107.3000,36335048,3962300746.3300,3,115.455000,10.618600
2022-12-30,sh.688048,108.1500,117.5000,91.0300,96.7500,24591277,2611053093.9300,3,78.139200,-9.832200
2023-01-31,sh.688048,95.9500,109.2700,94.2000,101.6400,15919460,1627142800.2400,3,50.584400,5.054300
2023-02-28,sh.688048,102.2400,135.8000,101.9400,117.4400,35456360,4313228772.9200,3,112.662900,15.545100
2023-03-31,sh.688048,118.8300,129.7400,102.3200,104.0700,26264401,3062212680.9700,3,83.455500,-11.384500
2023-04-28,sh.688048,103.5000,122.7700,91.6100,93.0000,31735742,3528317930.4500,3,66.977700,-10.637100
2023-05-31,sh.688048,92.7500,110.0000,84.2500,106.0000,60396652,6008654276.2800,3,127.466200,13.978500
2023-06-30,sh.688048,104.7100,123.6700,71.1500,94.5200,131910279,13098413092.3900,3,197.358800,16.350400
2023-07-31,sh.688048,94.4000,99.8900,69.3600,72.0100,85238863,7515905700.5500,3,107.738500,-23.815100
2023-08-31,sh.688048,72.7100,75.2000,57.5000,64.8600,60153377,4068561878.6300,3,76.029000,-9.929200
2023-09-28,sh.688048,64.0100,71.9400,58.4200,65.3100,78322538,5164627473.7900,3,98.972200,0.693800
2023-10-31,sh.688048,64.2100,67.8600,53.4800,60.8700,41305675,2499843237.8200,3,42.010100,-6.798300
2023-11-30,sh.688048,60.1300,77.9900,58.0000,67.4000,110477981,7756106841.9200,3,112.362300,10.727800
2023-12-29,sh.688048,66.6600,71.2300,58.5000,62.6700,52622714,3469950280.9400,3,53.519900,-7.017800
2024-01-31,sh.688048,62.9000,62.9000,38.6400,38.6500,53132149,2624182076.8900,3,54.038300,-38.327700
2024-02-29,sh.688048,38.0900,46.3000,29.2400,43.7500,72642348,2893133704.4200,3,73.881300,13.195300
2024-03-29,sh.688048,44.0500,57.0500,40.4400,41.7100,133981099,6473532809.3200,3,135.701100,-4.662900
2024-04-30,sh.688048,41.8700,43.1400,33.1300,38.4200,64909283,2449266335.0900,3,65.153200,-7.887800
2024-05-31,sh.688048,39.2300,40.1500,32.7800,36.5400,48759377,1784854552.6000,3,48.942600,-4.893300
2024-06-28,sh.688048,37.0000,38.8400,30.6000,31.2400,61582877,2175215797.1300,3,61.814400,-14.504700
2024-07-31,sh.688048,31.4500,32.2100,27.7800,31.1500,51023093,1531640507.5300,3,51.215000,-0.288100
2024-08-30,sh.688048,31.3500,31.8000,24.6800,26.3200,41954097,1146619122.1500,3,42.111900,-15.505600
2024-09-30,sh.688048,26.1300,34.2600,23.3700,34.2600,44909811,1187476430.8300,3,45.078600,30.167200
2024-10-31,sh.688048,41.1100,51.4900,34.0000,46.0000,152612227,6607695523.3200,3,153.186000,34.267400
2024-11-29,sh.688048,45.8000,51.4600,38.3400,41.0900,103673666,4708626776.2000,3,104.063400,-10.673900
2024-12-31,sh.688048,40.7300,43.7500,37.3700,38.9900,84988131,3421788889.0500,3,85.307700,-5.110700
2025-01-27,sh.688048,38.8500,50.5800,33.2500,43.3800,153809108,6632369700.6000,3,154.387200,11.259300
2025-02-28,sh.688048,43.8800,69.9000,42.5000,58.6400,203798983,12163096106.8100,3,204.565200,35.177500
2025-03-31,sh.688048,59.2300,74.8000,51.5000,53.6900,128509737,7883831576.2400,3,128.993000,-8.441300
2025-04-30,sh.688048,53.6100,58.8700,42.4700,57.0000,94704285,5019267088.8100,3,89.167000,6.165000
2025-05-30,sh.688048,57.6000,63.5000,51.7800,51.9700,70749025,4036870628.3100,3,66.612300,-8.824600
2025-06-30,sh.688048,51.9900,58.3000,50.4600,57.7400,80710272,4364038370.8300,3,75.991400,11.102600
2025-07-31,sh.688048,56.9500,74.3800,53.1500,69.3000,155972082,9804639543.4600,3,146.852500,20.020800
2025-08-29,sh.688048,68.6800,85.6000,67.0000,80.0100,223962442,17115133583.6200,3,210.867500,15.454500
2025-09-30,sh.688048,81.0000,86.8800,67.5600,75.7500,223247495,16947848587.8800,3,210.194200,-5.324300
2025-10-31,sh.688048,77.0600,79.6600,63.5700,72.1600,125614037,9079718325.3000,3,71.258200,-4.739300
