date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-06,sh.688244,30.5000,31.8400,29.4000,31.0300,29.4500,2624898,80303606.1100,3,5.304400,1,5.365000,0
2024-12-09,sh.688244,30.7500,31.1600,29.7000,30.1700,31.0300,1573873,47654482.8300,3,3.180500,1,-2.771500,0
2024-12-10,sh.688244,31.3000,31.6800,30.5700,30.9600,30.1700,1939290,60371643.0100,3,3.918900,1,2.618500,0
2024-12-11,sh.688244,31.0400,32.5800,30.3700,32.3000,30.9600,2601822,81714041.1400,3,5.257800,1,4.328200,0
2024-12-12,sh.688244,33.8000,35.6600,32.0000,32.2500,32.3000,4360916,146326413.7800,3,8.812600,1,-0.154800,0
2024-12-13,sh.688244,31.9900,33.3700,31.3000,31.7200,32.2500,2481242,79843366.1300,3,5.014100,1,-1.643400,0
2024-12-16,sh.688244,30.7800,31.3000,29.9200,30.0500,31.7200,2060926,62587706.9000,3,4.164800,1,-5.264800,0
2024-12-17,sh.688244,30.0100,30.0400,28.2000,28.3600,30.0500,1351879,39141674.5600,3,2.731900,1,-5.624000,0
2024-12-18,sh.688244,28.6100,30.3800,27.8000,29.2500,28.3600,1600637,46505029.3400,3,3.234600,1,3.138200,0
2024-12-19,sh.688244,29.3700,30.3500,28.8300,30.2900,29.2500,1490982,44260954.0800,3,3.013000,1,3.555600,0
2024-12-20,sh.688244,30.8900,31.3800,30.2900,30.8100,30.2900,1891961,58406376.7800,3,3.823300,1,1.716700,0
2024-12-23,sh.688244,30.7200,30.8200,28.1800,28.4900,30.8100,1528614,44594130.0400,3,3.089000,1,-7.530000,0
2024-12-24,sh.688244,28.6800,28.9900,28.1600,28.8300,28.4900,762761,21823622.8300,3,1.541400,1,1.193400,0
2024-12-25,sh.688244,28.7400,28.8500,26.9000,26.9300,28.8300,1675869,45799757.1900,3,3.386600,1,-6.590400,0
2024-12-26,sh.688244,27.0000,27.5700,26.9500,27.0600,26.9300,937089,25541828.7200,3,1.893700,1,0.482700,0
2024-12-27,sh.688244,27.1900,27.3800,26.8100,26.8200,27.0600,783198,21228703.9900,3,1.582700,1,-0.886900,0
2024-12-30,sh.688244,26.6000,27.1900,25.7500,26.6700,26.8200,775508,20594663.1900,3,1.567200,1,-0.559300,0
2024-12-31,sh.688244,26.7700,26.9800,25.4300,25.6000,26.6700,889137,23160602.0900,3,1.796800,1,-4.012000,0
2025-01-02,sh.688244,25.6200,26.1200,24.5100,25.0600,25.6000,968806,24441849.5900,3,1.957800,1,-2.109400,0
2025-01-03,sh.688244,25.2600,25.2600,23.6900,24.1500,25.0600,795642,19281206.6000,3,1.607800,1,-3.631300,0
2025-01-06,sh.688244,25.3000,25.3900,24.1500,24.5800,24.1500,806693,20046506.2200,3,1.630200,1,1.780500,0
2025-01-07,sh.688244,24.3600,26.5900,24.3600,26.1800,24.5800,1393479,36132761.1900,3,2.816000,1,6.509400,0
2025-01-08,sh.688244,25.9500,26.0000,24.6700,25.4100,26.1800,1267037,32193021.2500,3,2.560400,1,-2.941200,0
2025-01-09,sh.688244,25.4000,25.7300,24.9900,25.3900,25.4100,742205,18859177.0200,3,1.499900,1,-0.078700,0
2025-01-10,sh.688244,25.3800,25.6000,24.2000,24.3000,25.3900,733501,18302579.6800,3,1.482300,1,-4.293000,0
2025-01-13,sh.688244,24.0800,24.6000,23.4000,24.2200,24.3000,393950,9510126.5800,3,0.796100,1,-0.329200,0
2025-01-14,sh.688244,24.6500,25.6500,24.5700,25.6200,24.2200,760201,19177375.1800,3,1.536200,1,5.780300,0
2025-01-15,sh.688244,25.8000,26.4600,25.5900,26.2200,25.6200,1059124,27687858.6700,3,2.140300,1,2.341900,0
2025-01-16,sh.688244,26.2000,26.6500,25.8300,26.1800,26.2200,695031,18265460.2100,3,1.404500,1,-0.152600,0
2025-01-17,sh.688244,26.0100,26.5100,25.7300,25.7300,26.1800,731912,19101177.1200,3,1.479100,1,-1.718900,0
2025-01-20,sh.688244,25.9000,26.5000,25.6500,26.2200,25.7300,832222,21683096.5600,3,1.681800,1,1.904400,0
2025-01-21,sh.688244,26.1900,26.3300,25.9100,26.3300,26.2200,267730,7001591.0000,3,0.541000,1,0.419500,0
2025-01-22,sh.688244,26.4900,28.2500,26.1100,27.6000,26.3300,2419312,66512211.6600,3,4.889000,1,4.823400,0
2025-01-23,sh.688244,27.5000,27.5000,25.0300,25.0300,27.6000,3886622,101725870.7500,3,7.854100,1,-9.311600,0
2025-01-24,sh.688244,25.0000,26.5000,24.7300,26.3200,25.0300,2440969,63129512.7500,3,4.932700,1,5.153800,0
2025-01-27,sh.688244,27.4400,29.1500,27.2900,27.3500,26.3200,3839187,108693814.7300,3,7.758300,1,3.913400,0
2025-02-05,sh.688244,28.8000,31.3000,27.8800,30.1500,27.3500,5090114,151489609.1000,3,10.286200,1,10.237700,0
2025-02-06,sh.688244,30.0100,30.8000,28.6800,30.2400,30.1500,3852009,115025679.5600,3,7.784200,1,0.298500,0
2025-02-07,sh.688244,31.6900,32.9500,30.2500,31.5000,30.2400,5650940,178299063.7800,3,11.419500,1,4.166700,0
2025-02-10,sh.688244,31.8200,35.6000,31.8200,35.6000,31.5000,6841467,228698039.2100,3,13.825300,1,13.015900,0
