date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-06-30,sh.688276,120.0000,135.8800,100.0100,104.5800,41166841,4697282860.3300,3,131.000900,187.702900
2021-07-30,sh.688276,103.0100,109.8000,77.0000,87.0000,37480278,3614242854.5600,3,119.269500,-16.810100
2021-08-31,sh.688276,86.9200,93.5000,72.5000,81.7800,23304113,1902678681.4100,3,72.045500,-6.000000
2021-09-30,sh.688276,81.7800,103.2000,77.0700,97.9800,18547063,1677911338.5000,3,56.126800,19.809200
2021-10-29,sh.688276,96.0100,103.1800,65.5800,67.5500,13221883,1057977310.0700,3,40.011900,-31.057400
2021-11-30,sh.688276,67.5400,79.7800,62.6000,76.2800,26839883,1901781315.9300,3,81.222700,12.923800
2021-12-31,sh.688276,78.0000,83.0000,64.8800,68.6000,17564913,1301920321.7000,3,52.556400,-10.068200
2022-01-28,sh.688276,67.9900,70.6000,53.4800,54.3700,13364022,851979649.4500,3,38.570900,-20.743400
2022-02-28,sh.688276,54.5000,55.2900,49.0300,53.1700,10541884,550022059.4500,3,30.425700,-2.207100
2022-03-31,sh.688276,53.1000,57.2700,42.6300,53.9000,25215097,1316132885.5100,3,73.619800,1.373000
2022-04-29,sh.688276,53.2100,56.4700,34.8500,39.3700,12777687,570229824.5300,3,37.624100,-26.957300
2022-05-31,sh.688276,39.2000,52.8400,38.5100,43.0000,22210498,982791550.6500,3,65.398900,9.220200
2022-06-30,sh.688276,42.8700,67.8000,41.7000,66.3500,39338733,2083605169.5300,3,85.936200,54.302300
2022-07-29,sh.688276,64.3900,69.5900,55.0000,59.0800,35480535,2178690785.1500,3,15.192800,-10.806000
2022-08-31,sh.688276,58.1800,66.0000,57.6800,61.1300,30271565,1880028432.2300,3,12.958300,3.469900
2022-09-30,sh.688276,61.9000,63.2000,53.0300,57.5000,16630208,980912100.5500,3,7.107000,-5.938200
2022-10-31,sh.688276,57.5000,67.4700,52.8000,66.2500,32371098,1930681970.4300,3,13.834000,15.217400
2022-11-30,sh.688276,67.5000,74.6000,64.0100,71.0500,39329163,2738445624.9400,3,16.807400,7.245300
2022-12-30,sh.688276,71.1000,78.3900,65.9100,69.1100,29458774,2140218893.6300,3,12.589100,-2.730500
2023-01-31,sh.688276,69.2100,74.9900,65.0300,68.7000,22206646,1542708396.0100,3,9.490000,-0.593300
