date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sh.603636,53.1000,118.9900,53.1000,109.0900,75386308,6341212048.0000,3,301.545232,98.598216
2015-12-31,sh.603636,107.0000,124.9500,89.0000,97.8200,52028726,5405236912.0000,3,201.485840,-10.330919
2016-01-29,sh.603636,95.2300,97.3500,57.0000,64.4600,50886100,3716821872.0000,3,119.462857,-34.103455
2016-02-29,sh.603636,63.0000,73.5000,52.3400,52.3400,31583905,2079753360.0000,3,74.148019,-18.802358
2016-03-31,sh.603636,52.2500,71.5200,48.4600,63.8800,78726461,4724864944.0000,3,184.822338,22.048147
2016-04-29,sh.603636,63.0000,69.6000,53.2000,55.3100,54773666,3448607688.0000,3,128.589510,-13.415780
2016-05-31,sh.603636,55.3000,61.1100,50.2000,61.1100,38978004,2149427884.0000,3,91.506791,10.486350
2016-06-30,sh.603636,61.8700,71.5000,56.0000,69.0000,42046222,2714812508.0000,3,98.709899,12.911144
2016-07-29,sh.603636,69.0900,80.9900,66.4100,70.3200,38254701,2771825364.0000,3,89.808727,2.195722
2016-08-31,sh.603636,68.5000,74.9700,68.0000,73.1600,13902082,998649674.0000,3,32.637251,4.038680
2016-09-30,sh.603636,72.1000,77.3000,67.6000,69.8100,14540391,1055936914.0000,3,34.135779,-4.579005
2016-10-31,sh.603636,70.5000,75.1700,69.7000,75.1500,10004797,725398055.0000,3,23.487782,7.649334
2016-11-30,sh.603636,75.1800,99.3900,75.1800,97.7300,35031390,3050511996.0000,3,82.241515,30.046574
2016-12-30,sh.603636,97.5000,99.5000,81.9100,90.2000,19737463,1790489254.0000,3,46.336696,-7.704901
2017-01-26,sh.603636,89.9800,97.0000,87.0000,89.6700,12950407,1193226300.0000,3,30.403050,-0.587583
2017-02-28,sh.603636,89.8800,95.8500,87.9000,95.5700,12763875,1181044214.0000,3,29.965137,6.579681
2017-03-31,sh.603636,95.5700,99.2000,86.0100,94.2300,50368310,4762149530.0000,3,118.247266,-1.402114
2017-04-28,sh.603636,95.2000,97.3900,14.0100,15.5100,375650068,7316987567.0000,3,230.499375,-34.052226
2017-05-31,sh.603636,15.3600,16.1600,13.0300,13.1100,217805355,3211609853.0000,3,127.832797,-15.473888
2017-06-30,sh.603636,13.1100,13.1900,10.6200,12.1400,265404855,3193585027.0000,3,155.769563,-7.398932
2017-07-31,sh.603636,12.2200,12.4800,9.8000,10.1900,118815454,1308987175.0000,3,69.734336,-16.062603
2017-08-31,sh.603636,10.2000,11.8800,10.0300,11.1400,144541646,1578976172.0000,3,84.833373,9.322866
2017-09-29,sh.603636,11.1400,13.8200,11.1100,13.3400,237324556,3000671297.0000,3,139.288870,19.748654
