date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.003005,53.0000,54.4000,48.3800,48.9900,9169445,470977501.2000,3,34.601800,-8.086304
2020-12-31,sz.003005,49.0000,49.5700,46.8000,49.5300,5106520,245537907.0000,3,19.269900,1.102266
2021-01-08,sz.003005,49.2600,50.1800,44.0800,44.8000,7969578,377780443.2000,3,30.073900,-9.549768
2021-01-15,sz.003005,44.7900,45.9400,42.0000,45.3600,7015451,308468926.3600,3,26.473400,1.250000
2021-01-22,sz.003005,44.8800,45.7500,43.0100,43.3100,4745700,211728178.0000,3,17.908400,-4.519400
2021-01-29,sz.003005,43.1500,45.1400,41.6000,42.6900,5408349,235867917.7000,3,20.408900,-1.431540
2021-02-05,sz.003005,42.0100,44.1400,40.2300,41.3000,4124650,174411892.0000,3,15.564700,-3.256032
2021-02-10,sz.003005,41.3500,42.2900,39.1100,41.7900,2021917,83657186.8900,3,7.629800,1.186441
2021-02-19,sz.003005,41.8600,43.9200,41.8600,43.8300,1604219,69125517.0000,3,6.053700,4.881551
2021-02-26,sz.003005,43.8300,45.0800,42.4000,44.1300,5065693,222887322.1100,3,19.115900,0.684463
2021-03-05,sz.003005,44.1600,45.8800,43.9300,44.6000,5455384,245725969.0000,3,20.586300,1.065035
2021-03-12,sz.003005,44.7000,44.8700,41.0700,42.0100,4033714,172298283.0000,3,15.221600,-5.807175
2021-03-19,sz.003005,41.8700,43.5000,40.6700,43.0000,3985716,167406160.0000,3,15.040400,2.356582
2021-03-26,sz.003005,43.1900,43.7500,42.3900,43.2000,3347884,144165285.2400,3,12.633600,0.465116
2021-04-02,sz.003005,43.3100,45.1400,41.6100,45.0000,6267052,274103514.0000,3,23.649200,4.166667
2021-04-09,sz.003005,44.8800,45.8500,44.0200,45.8300,4855644,219358952.0000,3,18.323200,1.844444
2021-04-16,sz.003005,45.8000,46.6400,42.3300,44.1000,9404206,420178370.0000,3,35.487600,-3.774820
2021-04-23,sz.003005,43.9300,44.4900,41.7000,42.1500,5352255,229852300.8800,3,20.197100,-4.421800
2021-04-30,sz.003005,42.2000,42.6300,38.2000,38.2800,4633860,187940232.1000,3,17.486200,-9.181500
2021-05-07,sz.003005,38.3600,38.7500,37.7100,37.7200,1233136,47165691.3700,3,4.653300,-1.462900
2021-05-14,sz.003005,37.4500,41.3600,36.7100,37.3700,7712282,297540842.0800,3,29.102900,-0.927900
2021-05-21,sz.003005,37.3500,37.5600,35.9100,36.2400,3691230,135372165.0000,3,13.929200,-3.023800
2021-05-28,sz.003005,36.2600,37.2700,35.8400,36.5900,3356218,122991010.9600,3,12.665100,0.965800
2021-06-04,sz.003005,36.4900,38.7900,36.3800,37.4400,4813512,181574821.2600,3,18.164100,2.323000
2021-06-11,sz.003005,37.3300,40.4300,37.2700,40.2300,7313014,284276011.4000,3,27.596300,7.451900
2021-06-18,sz.003005,40.7000,41.4000,37.2900,37.8700,5713574,220392771.4600,3,21.560700,-5.866300
2021-06-25,sz.003005,37.5200,38.4000,37.2900,38.0300,3662556,139016558.1500,3,13.821000,0.422500
2021-07-02,sz.003005,38.1900,39.3000,37.8300,38.1500,3961285,153078173.1100,3,14.948100,0.315500
2021-07-09,sz.003005,38.1000,38.3800,36.1600,36.8000,2768240,102788797.2100,3,10.446200,-3.538700
2021-07-16,sz.003005,36.8100,38.9900,35.9600,36.2800,4218125,156940213.3900,3,15.917500,-1.413000
2021-07-23,sz.003005,36.0200,36.7700,35.2800,35.2800,2846642,102775539.4900,3,10.742000,-1.816900
2021-07-30,sz.003005,34.8500,34.9100,31.8000,33.1000,3323116,109553904.7400,3,12.540000,-6.179100
2021-08-06,sz.003005,33.8600,37.3700,33.5900,34.0300,4631154,165487779.6500,3,17.476100,2.809700
