date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sh.600863,4.8600,4.9400,4.4100,4.4700,711039713,3316507776.0000,3,12.242957,-7.453416
2016-01-29,sh.600863,4.4500,4.4700,3.0800,3.1700,541105545,2067121828.0000,3,9.316965,-29.082774
2016-02-29,sh.600863,3.1100,3.5600,3.0800,3.1400,368490724,1226474724.0000,3,6.344816,-0.946372
2016-03-31,sh.600863,3.1600,3.5100,3.1400,3.4600,587052791,1981391576.0000,3,10.108102,10.191083
2016-04-29,sh.600863,3.4300,3.6100,3.1900,3.2200,537718623,1851134552.0000,3,9.258647,-6.936416
2016-05-31,sh.600863,3.2200,3.2900,2.9700,3.0900,317489910,983508544.0000,3,5.466664,-4.037267
2016-06-30,sh.600863,3.0800,3.1300,2.9600,3.0200,251869641,765111878.0000,3,4.336789,-2.265372
2016-07-29,sh.600863,3.0100,3.3000,3.0000,3.0600,448050665,1395749138.0000,3,7.714710,3.266826
2016-08-31,sh.600863,3.0600,3.4600,3.0600,3.1700,600200791,1984530336.0000,3,10.334489,3.594771
2016-09-30,sh.600863,3.1700,3.2000,3.0500,3.0700,238096076,742047586.0000,3,4.099630,-3.154574
2016-10-31,sh.600863,3.0700,3.2500,3.0700,3.1600,292162675,923893064.0000,3,5.030570,2.931596
2016-11-30,sh.600863,3.1600,3.3900,3.1200,3.2800,589310820,1922518766.0000,3,10.146982,3.797468
2016-12-30,sh.600863,3.2700,3.4000,3.0200,3.0800,491472000,1561589064.0000,3,8.462355,-6.097561
2017-01-26,sh.600863,3.0800,3.1800,3.0400,3.1100,250611411,781434858.0000,3,4.315124,0.974026
2017-02-28,sh.600863,3.1200,3.5200,3.1000,3.2700,687658777,2265301166.0000,3,11.840375,5.144695
2017-03-31,sh.600863,3.2700,3.4500,3.1900,3.3500,699031997,2291629956.0000,3,12.036203,2.446483
2017-04-28,sh.600863,3.3300,3.9400,3.2000,3.3200,1410856825,4959915758.0000,3,24.292679,-0.895522
2017-05-31,sh.600863,3.2900,3.2900,2.9000,3.0200,500879328,1544076300.0000,3,8.624334,-9.036145
2017-06-30,sh.600863,3.0200,3.0400,2.9300,3.0100,348084647,1039289343.0000,3,5.993456,-0.331126
2017-07-31,sh.600863,3.0100,3.3800,2.9600,3.2700,766021818,2420070867.0000,3,13.189660,9.306415
2017-08-31,sh.600863,3.2900,3.3500,3.0700,3.2300,598499023,1927462113.0000,3,10.305188,-1.223242
2017-09-29,sh.600863,3.2500,3.2800,3.0600,3.0900,282568413,899136396.0000,3,4.865372,-4.334365
2017-10-31,sh.600863,3.1100,3.1600,3.0100,3.0400,182227619,561631541.0000,3,3.137666,-1.618123
2017-11-30,sh.600863,3.0300,3.0900,2.9400,2.9800,220391815,664675455.0000,3,3.794792,-1.973684
2017-12-29,sh.600863,2.9800,3.0300,2.8500,2.9700,252398931,742352089.0000,3,4.345902,-0.335570
2018-01-31,sh.600863,2.9700,3.0400,2.9000,2.9100,255842957,758509355.0000,3,4.405203,-2.020202
2018-02-28,sh.600863,2.9100,2.9200,2.5800,2.7500,181318728,500277455.0000,3,3.121900,-5.498282
2018-03-30,sh.600863,2.7400,2.9000,2.6000,2.7100,281802779,782633486.0000,3,4.852189,-1.454545
2018-04-27,sh.600863,2.7100,2.7200,2.5800,2.5900,133743782,353516888.0000,3,2.302852,-4.428044
2018-05-31,sh.600863,2.5900,2.7500,2.5400,2.5700,192915020,510689598.0000,3,3.321685,-0.772201
2018-06-29,sh.600863,2.5500,2.5700,2.1600,2.2700,153962931,366714521.0000,3,2.650993,-11.673152
2018-07-31,sh.600863,2.2700,2.4400,2.1800,2.3900,188597365,435445062.0000,3,3.247318,6.602423
2018-08-31,sh.600863,2.3900,2.4600,2.2400,2.2400,184840640,435972554.0000,3,3.182626,-6.276151
2018-09-28,sh.600863,2.2300,2.2700,2.1700,2.2600,147062017,327929800.0000,3,2.532146,0.892857
2018-10-31,sh.600863,2.2500,2.2500,1.9500,2.1000,187403048,389748051.0000,3,3.226738,-7.079646
2018-11-30,sh.600863,2.0900,2.3200,2.0900,2.2000,223282568,493875868.0000,3,3.844517,4.761905
2018-12-28,sh.600863,2.2300,2.3400,2.1300,2.3100,215642715,479696606.0000,3,3.712973,5.000000
2019-01-31,sh.600863,2.3200,2.4200,2.3000,2.3300,282615061,664878153.0000,3,4.866093,0.865801
2019-02-28,sh.600863,2.3300,3.0000,2.3200,2.9600,437388417,1184031987.0000,3,7.530995,27.038627
2019-03-29,sh.600863,2.9600,3.1200,2.7600,2.9300,599997984,1760799614.0000,3,10.330823,-1.013514
2019-04-30,sh.600863,2.9500,3.4400,2.8700,3.1800,765000346,2392086338.0000,3,13.171792,8.532423
2019-05-31,sh.600863,3.0600,3.1200,2.7700,2.9200,350870295,1012707481.0000,3,6.041292,-8.176101
