date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-04,sh.600917,7.0800,7.3500,7.0000,7.1800,13056779,93315306.9600,3,0.839200,1.269394
2020-12-11,sh.600917,7.1800,7.1900,7.0300,7.1300,10846925,76981250.7500,3,0.697100,-0.696379
2020-12-18,sh.600917,7.1200,7.1900,6.7700,7.0400,13453003,94271737.2400,3,0.864600,-1.262272
2020-12-25,sh.600917,6.9900,7.2500,6.6200,7.0500,18002061,124475042.3600,3,1.156900,0.142045
2020-12-31,sh.600917,7.2000,7.2500,6.7900,6.8600,14522080,101315750.0000,3,0.933200,-2.695035
2021-01-08,sh.600917,6.8900,6.8900,6.4800,6.6700,10690437,71716493.3700,3,0.687100,-2.769679
2021-01-15,sh.600917,6.6700,6.6900,6.3400,6.4200,7980511,51532730.2000,3,0.512800,-3.748126
2021-01-22,sh.600917,6.3900,6.7000,6.3900,6.5100,7647709,49849217.0000,3,0.491500,1.401869
2021-01-29,sh.600917,6.5300,6.5300,6.2000,6.2400,6652853,42138706.8800,3,0.427600,-4.147465
2021-02-05,sh.600917,6.2400,6.8200,6.1300,6.3900,9382806,59914019.0000,3,0.602900,2.403846
2021-02-10,sh.600917,6.2800,6.4000,6.2200,6.3900,2752489,17360988.9000,3,0.176800,0.000000
2021-02-19,sh.600917,6.3900,6.5200,6.3800,6.5000,3098326,19989859.0000,3,0.199100,1.721440
2021-02-26,sh.600917,6.5200,6.6000,6.4200,6.4600,6905801,44876632.1100,3,0.443800,-0.615385
2021-03-05,sh.600917,6.4600,6.6800,6.4400,6.6200,9765175,63967270.0000,3,0.627600,2.476780
2021-03-12,sh.600917,6.6200,7.4000,6.4500,7.0500,28331595,193077743.0000,3,1.820800,6.495468
2021-03-19,sh.600917,7.0400,7.6500,6.8300,7.0500,50764628,362936816.0000,3,3.262500,0.000000
2021-03-26,sh.600917,7.0600,9.7600,7.0500,9.7600,114642536,949008528.5700,3,7.367900,38.439716
2021-04-02,sh.600917,10.6000,12.8600,10.0000,11.6200,314541453,3565930896.0000,3,20.214700,19.057377
2021-04-09,sh.600917,11.3000,14.0000,10.1100,10.4600,210161351,2488648224.0000,3,13.506500,-9.982788
2021-04-16,sh.600917,10.4600,10.9200,9.2600,9.3100,134151038,1325548353.0000,3,8.621600,-10.994264
2021-04-23,sh.600917,9.3300,9.6800,8.7000,8.7900,111714284,1024841366.5900,3,7.179500,-5.585400
2021-04-30,sh.600917,8.7300,8.9500,8.4300,8.5500,61290155,533074819.4700,3,3.939000,-2.730400
2021-05-07,sh.600917,8.5900,8.9200,8.5200,8.7200,30045529,262870636.1700,3,1.930900,1.988300
2021-05-14,sh.600917,8.8500,10.2900,8.6800,9.4400,150653090,1408721651.2800,3,9.682100,8.256900
2021-05-21,sh.600917,9.4600,10.1200,8.7600,10.1200,131668739,1239776205.7900,3,8.462000,7.203400
2021-05-28,sh.600917,10.2000,10.8800,9.8800,10.1800,159811645,1633172365.0200,3,10.270600,0.592900
2021-06-04,sh.600917,10.1400,11.5000,10.0000,10.4000,146553273,1564358337.3300,3,9.418500,2.161100
2021-06-11,sh.600917,10.2500,10.3900,9.2000,9.3200,79267474,784534997.0300,3,5.094300,-10.384600
2021-06-18,sh.600917,9.3000,9.3400,8.3200,8.5200,46523340,405081941.7000,3,2.990000,-8.583700
2021-06-25,sh.600917,8.5100,8.9500,8.3700,8.6800,53074133,459837125.8500,3,3.410900,2.831200
2021-07-02,sh.600917,8.7500,8.7900,7.8500,7.9500,34064403,281397331.1400,3,2.189200,-8.410100
2021-07-09,sh.600917,7.9100,8.1900,7.8500,8.0700,27834315,223422236.3400,3,1.788800,1.509400
2021-07-16,sh.600917,8.1200,8.5000,7.9200,8.1500,40563579,333262067.1900,3,2.606900,0.991300
2021-07-23,sh.600917,8.1700,8.2300,7.3900,7.4000,32728186,255633518.2000,3,2.103300,-9.202500
2021-07-30,sh.600917,7.4900,7.7600,7.0500,7.4800,39112829,290201361.5600,3,2.513700,1.081100
2021-08-06,sh.600917,7.4400,7.8900,7.3500,7.5600,43530264,333063507.8400,3,2.797600,1.069500
2021-08-13,sh.600917,7.6700,8.3400,7.5700,8.1300,59688456,476186321.3200,3,3.836100,7.539700
2021-08-20,sh.600917,8.1300,8.3100,7.6800,7.7900,50546331,406189027.8700,3,3.248400,-4.182000
2021-08-27,sh.600917,7.9200,9.7500,7.9200,9.5200,144558019,1313716648.7500,3,9.290400,22.208000
2021-09-03,sh.600917,9.5500,10.4000,8.7400,10.1700,125889982,1188036898.2800,3,8.090700,6.827700
2021-09-10,sh.600917,10.0000,10.8500,9.9100,10.0000,165564595,1716032346.2100,3,10.640400,-1.671600
2021-09-17,sh.600917,10.2400,10.5600,9.6100,10.1600,88879559,899114465.2900,3,5.712100,1.600000
2021-09-24,sh.600917,10.0600,10.8500,9.8800,10.1500,62823829,654637809.2600,3,4.037600,-0.098400
2021-09-30,sh.600917,10.1500,10.7700,8.9500,9.5800,89555765,909273374.3300,3,5.755400,-5.615800
2021-10-08,sh.600917,9.8900,10.3000,9.8200,10.1300,21004080,211252368.2300,3,1.349900,5.741100
2021-10-15,sh.600917,10.1400,10.1700,8.6400,8.9000,51842139,476510573.6300,3,3.331700,-12.142200
2021-10-22,sh.600917,8.9900,9.2000,8.5000,8.5500,42074487,376410975.8200,3,2.704000,-3.932600
2021-10-29,sh.600917,8.5800,9.1500,8.1700,8.4800,38395753,335638190.0600,3,2.467600,-0.818700
