date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-06,sz.300672,67.2000,69.2000,66.2000,69.0800,67.1400,7434359,506052729.7500,3,3.538500,1,2.889500,0
2024-12-09,sz.300672,68.8200,68.9000,66.8400,67.3900,69.0800,5153400,349528626.0000,3,2.452800,1,-2.446400,0
2024-12-10,sz.300672,70.1700,70.9800,67.7300,67.9300,67.3900,6724261,464882930.2300,3,3.200500,1,0.801300,0
2024-12-11,sz.300672,67.5500,72.7700,67.5500,70.9300,67.9300,11733509,823814782.4200,3,5.584700,1,4.416300,0
2024-12-12,sz.300672,70.8200,70.8300,68.4500,69.8200,70.9300,8649200,600073227.0000,3,4.116700,1,-1.564900,0
2024-12-13,sz.300672,69.1500,69.8800,67.6500,68.2500,69.8200,6873791,471857514.0500,3,3.271700,1,-2.248600,0
2024-12-16,sz.300672,68.9600,70.4000,66.8300,67.5800,68.2500,6755528,463116304.9700,3,3.215400,1,-0.981700,0
2024-12-17,sz.300672,66.9500,69.2800,66.5800,67.3100,67.5800,5794800,392347024.0000,3,2.758100,1,-0.399500,0
2024-12-18,sz.300672,67.1400,73.0800,65.8000,71.6500,67.3100,17073557,1203207621.1800,3,8.126400,1,6.447800,0
2024-12-19,sz.300672,70.0000,72.5700,69.5600,72.1600,71.6500,12737685,905042747.7500,3,6.062700,1,0.711800,0
2024-12-20,sz.300672,72.7000,76.2000,71.7400,73.6300,72.1600,18462892,1363997014.8400,3,8.787700,1,2.037100,0
2024-12-23,sz.300672,73.7100,75.7900,72.0000,72.5000,73.6300,14529740,1075230543.7000,3,6.915600,1,-1.534700,0
2024-12-24,sz.300672,72.5100,73.5000,70.4100,72.3300,72.5000,8972434,642947621.3800,3,4.270600,1,-0.234500,0
2024-12-25,sz.300672,71.5000,72.8200,69.6900,70.2500,72.3300,7438778,527208986.2800,3,3.540600,1,-2.875700,0
2024-12-26,sz.300672,69.7600,73.3100,69.7000,73.0000,70.2500,9243629,666220261.9900,3,4.399600,1,3.914600,0
2024-12-27,sz.300672,73.0000,74.2200,71.1100,71.3800,73.0000,10875000,793060936.9000,3,5.176100,1,-2.219200,0
2024-12-30,sz.300672,70.5400,72.2200,69.7200,71.4000,71.3800,6201328,440286163.1600,3,2.951600,1,0.028000,0
2024-12-31,sz.300672,71.6000,71.6500,66.0000,66.7500,71.4000,9423393,647036117.1600,3,4.485200,1,-6.512600,0
2025-01-02,sz.300672,66.3900,66.3900,61.5000,62.4500,66.7500,8171762,522189412.2300,3,3.889500,1,-6.441900,0
2025-01-03,sz.300672,62.7800,62.9800,59.2500,59.2800,62.4500,6455838,393524667.2600,3,3.072700,1,-5.076100,0
2025-01-06,sz.300672,59.1900,59.9800,57.4000,58.0000,59.2800,5255349,306796174.5700,3,2.501400,1,-2.159200,0
2025-01-07,sz.300672,58.6100,60.7500,58.1800,60.5900,58.0000,5162107,306515627.9900,3,2.457000,1,4.465500,0
2025-01-08,sz.300672,60.0000,61.0800,57.2500,59.9500,60.5900,6437350,382142473.7900,3,3.063900,1,-1.056300,0
2025-01-09,sz.300672,59.3800,61.6000,59.3800,59.9500,59.9500,4985049,302502539.9000,3,2.372700,1,0.000000,0
2025-01-10,sz.300672,60.1500,62.6200,58.5500,58.5500,59.9500,6891972,417184900.4400,3,3.276600,1,-2.335300,0
2025-01-13,sz.300672,57.7000,59.4800,57.3500,58.8700,58.5500,4089078,238608710.9000,3,1.944100,1,0.546500,0
2025-01-14,sz.300672,59.3000,61.7900,58.5100,61.5600,58.8700,6009067,364018071.0100,3,2.856900,1,4.569400,0
2025-01-15,sz.300672,61.1500,62.7400,60.9000,61.6800,61.5600,5093220,314469977.2000,3,2.421400,1,0.194900,0
2025-01-16,sz.300672,62.2700,63.1800,60.0500,60.7000,61.6800,6337430,388513853.8100,3,3.013000,1,-1.588800,0
2025-01-17,sz.300672,60.3700,62.6900,60.0000,61.5400,60.7000,5784632,355653108.8200,3,2.750200,1,1.383900,0
2025-01-20,sz.300672,61.8600,62.1000,61.0200,61.3800,61.5400,4271541,263006262.6200,3,2.030800,1,-0.260000,0
2025-01-21,sz.300672,61.8300,66.1200,60.8400,65.1400,61.3800,12134282,771735525.9300,3,5.769000,1,6.125800,0
2025-01-22,sz.300672,63.8100,64.6600,63.3000,64.1400,65.1400,7026047,449653721.0200,3,3.340400,1,-1.535200,0
2025-01-23,sz.300672,64.5400,65.5600,63.2000,63.2100,64.1400,7600700,490408912.2400,3,3.613600,1,-1.450000,0
2025-01-24,sz.300672,63.3300,68.1200,63.0000,65.7500,63.2100,10553440,688254797.2000,3,5.017400,1,4.018400,0
