date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-11-29,sh.605058,20.0800,20.5200,19.8600,20.4100,20.0800,1953000,39673023.0000,3,1.366500,1,1.643400,0
2024-12-02,sh.605058,20.6600,20.6600,20.4200,20.5100,20.4100,1570288,32236824.9200,3,1.098700,1,0.490000,0
2024-12-03,sh.605058,20.5800,21.0800,20.3300,20.6900,20.5100,1917800,39727609.0000,3,1.341800,1,0.877600,0
2024-12-04,sh.605058,20.6600,20.7800,20.2400,20.3500,20.6900,1636600,33611289.0000,3,1.145100,1,-1.643300,0
2024-12-05,sh.605058,20.3500,20.8300,20.2800,20.7300,20.3500,1697000,34996607.0000,3,1.187300,1,1.867300,0
2024-12-06,sh.605058,20.7000,20.7600,20.4700,20.6600,20.7300,1127000,23259835.0000,3,0.788500,1,-0.337700,0
2024-12-09,sh.605058,20.7200,20.7900,20.4000,20.7500,20.6600,1610900,33268482.0000,3,1.127100,1,0.435600,0
2024-12-10,sh.605058,21.1300,21.3500,20.6800,20.7000,20.7500,1915288,40061810.9200,3,1.340100,1,-0.241000,0
2024-12-11,sh.605058,20.8700,21.0500,20.6200,20.9900,20.7000,1373900,28741491.0000,3,0.961300,1,1.401000,0
2024-12-12,sh.605058,21.0600,21.3000,20.8600,21.0800,20.9900,1400088,29462178.6000,3,0.979600,1,0.428800,0
2024-12-13,sh.605058,20.9400,21.2000,20.7800,20.8100,21.0800,1483100,31139926.3600,3,1.037700,1,-1.280800,0
2024-12-16,sh.605058,20.9200,21.1300,20.5900,20.7200,20.8100,1571900,32763585.0000,3,1.099800,1,-0.432500,0
2024-12-17,sh.605058,20.7000,21.3500,20.1600,20.2100,20.7200,2424700,50102896.0000,3,1.696500,1,-2.461400,0
2024-12-18,sh.605058,20.1400,20.7700,19.8300,20.5500,20.2100,2182188,44616330.8000,3,1.526800,1,1.682300,0
2024-12-19,sh.605058,20.2800,20.8700,20.1100,20.8500,20.5500,1897600,38953640.0000,3,1.327700,1,1.459900,0
2024-12-20,sh.605058,20.9600,21.4700,20.6000,21.2600,20.8500,2327900,49353799.0000,3,1.628800,1,1.966400,0
2024-12-23,sh.605058,21.2600,21.3400,20.0600,20.2000,21.2600,2201300,45240165.0000,3,1.540200,1,-4.985900,0
2024-12-24,sh.605058,20.2400,21.2000,20.0000,20.6300,20.2000,1936100,39740942.0000,3,1.354600,1,2.128700,0
2024-12-25,sh.605058,20.5600,20.6000,19.8200,20.2800,20.6300,1912700,38622436.0000,3,1.338300,1,-1.696600,0
2024-12-26,sh.605058,20.3000,21.0000,20.0600,20.9800,20.2800,2031100,42279245.0000,3,1.421100,1,3.451700,0
2024-12-27,sh.605058,20.9900,21.3300,20.8000,21.0300,20.9800,2220900,46962876.0000,3,1.553900,1,0.238300,0
2024-12-30,sh.605058,20.9200,21.3800,20.5000,21.0400,21.0300,2132948,44861635.5600,3,1.492400,1,0.047600,0
2024-12-31,sh.605058,20.9900,21.1800,19.8200,19.8300,21.0400,2676300,54631894.0000,3,1.872500,1,-5.751000,0
2025-01-02,sh.605058,19.8600,20.4000,19.1200,19.2600,19.8300,2546600,50045761.0000,3,1.781800,1,-2.874400,0
2025-01-03,sh.605058,19.4000,19.5500,18.2900,18.3000,19.2600,2463800,46509759.0000,3,1.723900,1,-4.984400,0
2025-01-06,sh.605058,18.2500,18.5400,17.6700,18.1300,18.3000,1614300,29331653.0000,3,1.129500,1,-0.929000,0
2025-01-07,sh.605058,18.2800,18.8900,18.2500,18.8900,18.1300,1538200,28562205.0000,3,1.076200,1,4.191900,0
2025-01-08,sh.605058,18.8500,18.8500,17.9300,18.5700,18.8900,1788900,32936111.0000,3,1.251600,1,-1.694000,0
2025-01-09,sh.605058,18.5800,20.4300,18.5600,20.4300,18.5700,1942800,38904396.0000,3,1.359300,1,10.016200,0
2025-01-10,sh.605058,22.0000,22.0000,20.3500,20.3500,20.4300,11422403,241502124.7600,3,7.991900,1,-0.391600,0
2025-01-13,sh.605058,19.8100,20.1400,19.1800,19.2700,20.3500,7089100,138026343.6800,3,4.960100,1,-5.307100,0
2025-01-14,sh.605058,19.4700,20.2400,19.2400,20.2200,19.2700,4805900,95081798.0000,3,3.362600,1,4.929900,0
2025-01-15,sh.605058,20.2000,20.2800,19.5900,19.6700,20.2200,3034600,60201692.0000,3,2.123200,1,-2.720100,0
2025-01-16,sh.605058,19.8200,19.9700,19.1100,19.4700,19.6700,3094700,60585766.0000,3,2.165300,1,-1.016800,0
2025-01-17,sh.605058,19.3000,21.4200,19.2600,21.4200,19.4700,3787900,78798534.6800,3,2.650300,1,10.015400,0
2025-01-20,sh.605058,23.2300,23.5600,22.9100,23.5600,21.4200,5448245,127390290.7500,3,3.812000,1,9.990700,0
2025-01-21,sh.605058,23.2300,25.9200,22.1600,24.2000,23.5600,19895435,467889451.8800,3,13.920300,1,2.716500,0
2025-01-22,sh.605058,23.0000,25.4900,22.5000,24.4500,24.2000,16138856,388735996.8200,3,11.291900,1,1.033100,0
2025-01-23,sh.605058,24.1400,24.3600,22.8500,23.5500,24.4500,12104100,284902752.0000,3,8.468900,1,-3.681000,0
