date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-17,sz.301031,107.6300,109.3900,105.0000,105.5000,106.9800,511600,54834553.0000,3,1.178600,1,-1.383400,0
2024-12-18,sz.301031,106.2200,107.9900,104.6900,107.1200,105.5000,309607,33057475.5900,3,0.713300,1,1.535500,0
2024-12-19,sz.301031,106.1200,107.7600,105.5400,107.5000,107.1200,316780,33801335.8000,3,0.729800,1,0.354700,0
2024-12-20,sz.301031,107.6000,109.9500,107.1700,108.4700,107.5000,455300,49420612.0000,3,1.048900,1,0.902300,0
2024-12-23,sz.301031,108.2200,110.2200,106.5000,106.6900,108.4700,510828,55275750.4900,3,1.176900,1,-1.641000,0
2024-12-24,sz.301031,106.8100,108.6000,106.3400,108.1300,106.6900,477465,51361892.1000,3,1.100000,1,1.349700,0
2024-12-25,sz.301031,108.8000,109.3000,105.8000,107.1700,108.1300,366762,39298165.4600,3,0.845000,1,-0.887800,0
2024-12-26,sz.301031,106.0300,109.5800,105.6100,105.7400,107.1700,480100,51641728.0000,3,1.106100,1,-1.334300,0
2024-12-27,sz.301031,105.5000,106.5000,103.7600,104.0000,105.7400,600865,63055906.0000,3,1.384300,1,-1.645500,0
2024-12-30,sz.301031,104.5100,106.4200,103.0600,106.3500,104.0000,740407,77827428.7700,3,1.705800,1,2.259600,0
2024-12-31,sz.301031,105.7200,107.0000,103.5100,104.0200,106.3500,620842,65017639.0600,3,1.430300,1,-2.190900,0
2025-01-02,sz.301031,103.5200,105.9500,96.1000,97.2500,104.0200,1052300,104756832.0000,3,2.424300,1,-6.508400,0
2025-01-03,sz.301031,96.7700,100.4600,96.1400,96.5600,97.2500,698000,68282918.0000,3,1.608100,1,-0.709500,0
2025-01-06,sz.301031,96.0000,101.4100,95.5400,99.9400,96.5600,868088,85922605.3200,3,1.999900,1,3.500400,0
2025-01-07,sz.301031,99.5400,101.7200,98.5400,100.2200,99.9400,712800,71786327.0000,3,1.642200,1,0.280200,0
2025-01-08,sz.301031,100.2800,105.2600,100.0000,104.2500,100.2200,820200,84044260.0000,3,1.889600,1,4.021200,0
2025-01-09,sz.301031,103.5000,108.8100,103.5000,107.1400,104.2500,1022745,109215892.8000,3,2.356200,1,2.772200,0
2025-01-10,sz.301031,107.1400,108.4000,104.3600,104.8800,107.1400,627544,66436672.5800,3,1.445700,1,-2.109400,0
2025-01-13,sz.301031,103.2500,106.5000,103.0000,105.2000,104.8800,525800,55143402.0000,3,1.219600,1,0.305100,0
2025-01-14,sz.301031,105.0900,108.2700,104.6000,107.5000,105.2000,705200,75636369.0000,3,1.635700,1,2.186300,0
2025-01-15,sz.301031,107.0000,110.2000,106.6000,107.8300,107.5000,657162,71240263.1400,3,1.378600,1,0.307000,0
2025-01-16,sz.301031,107.7400,109.4500,104.2400,104.8000,107.8300,587405,62629555.1100,3,1.232300,1,-2.810000,0
2025-01-17,sz.301031,104.7000,108.6600,103.8500,107.0000,104.8000,611395,64813844.0000,3,1.282600,1,2.099200,0
2025-01-20,sz.301031,107.2300,110.9500,107.1700,108.9800,107.0000,645730,70514909.4000,3,1.354600,1,1.850500,0
2025-01-21,sz.301031,112.9000,118.5000,112.5700,116.8900,108.9800,1512263,174622690.0100,3,3.172500,1,7.258200,0
2025-01-22,sz.301031,115.1400,118.8200,115.1400,118.1900,116.8900,1116466,131170422.3000,3,2.342200,1,1.112200,0
2025-01-23,sz.301031,118.1900,120.0000,115.5400,116.8200,118.1900,897600,105440198.0000,3,1.883000,1,-1.159200,0
2025-01-24,sz.301031,116.7900,124.9500,116.4600,123.2200,116.8200,1218100,148358309.0000,3,2.555400,1,5.478500,0
2025-01-27,sz.301031,122.0000,125.0000,118.5500,119.4300,123.2200,1459700,176293500.0000,3,3.062200,1,-3.075800,0
2025-02-05,sz.301031,120.0900,120.0900,112.6600,113.7000,119.4300,1297465,149357278.6000,3,2.721900,1,-4.797800,0
