date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-06-30,sh.605288,111.1100,160.8700,111.1100,119.6400,31388947,4030882567.0000,3,251.111400,29.214818
2020-07-31,sh.605288,120.2000,143.3300,116.5000,129.9800,30798618,3920491639.5700,3,246.389000,8.642594
2020-08-31,sh.605288,130.6100,137.2100,120.4500,137.2100,18317006,2375834312.8500,3,146.536000,5.562394
2020-09-30,sh.605288,137.2100,141.4400,116.5000,117.0200,11503028,1483559716.9300,3,92.024300,-14.714671
2020-10-30,sh.605288,118.5000,124.8800,117.1700,120.6800,5065841,613312433.0800,3,40.526900,3.127670
2020-11-30,sh.605288,120.6600,134.5000,119.5600,121.0000,7187832,902802709.0900,3,57.502600,0.265164
2020-12-31,sh.605288,121.0000,151.8800,120.0800,124.9000,16840799,2273223066.1100,3,134.726500,3.223140
2021-01-29,sh.605288,126.0000,132.0200,118.0000,118.9800,8890488,1103249259.5100,3,71.123900,-4.739792
2021-02-26,sh.605288,118.2000,123.9800,106.7000,111.1000,3756684,430172433.8800,3,30.053500,-6.622962
2021-03-31,sh.605288,112.1100,118.8500,102.5300,118.1600,5206066,581834551.2200,3,41.648600,6.354635
2021-04-30,sh.605288,117.5800,118.0000,102.4000,109.0100,4604675,508459283.3500,3,36.837400,-7.743700
2021-05-31,sh.605288,108.8600,114.2200,99.8800,114.2200,3993635,429083339.4200,3,31.949100,4.779400
2021-06-30,sh.605288,113.6000,116.9700,102.0000,104.4800,4629491,502034347.7300,3,37.036000,-8.527400
2021-07-30,sh.605288,104.7800,104.9000,55.2000,57.4300,13093993,939905259.7000,3,78.250500,-22.270100
2021-08-31,sh.605288,57.0000,60.8800,51.5900,52.3100,12049713,690498312.2800,3,68.855500,-8.915200
2021-09-30,sh.605288,52.4900,63.2500,52.0300,54.7200,13580669,792628020.5400,3,77.604000,4.607100
2021-10-29,sh.605288,54.8900,70.0000,53.0100,67.0800,12472896,785971922.9900,3,71.273600,22.587700
2021-11-30,sh.605288,66.5000,77.5000,59.4700,70.9500,24456428,1689532473.3200,3,139.750900,5.769200
2021-12-31,sh.605288,70.6000,70.6000,59.8800,64.5500,8806216,576821986.9900,3,50.321200,-9.020400
2022-01-28,sh.605288,64.3200,65.3000,54.2000,54.6800,3875354,238742294.6700,3,21.975800,-15.290500
2022-02-28,sh.605288,55.8500,57.7300,53.1500,55.1600,3396233,188374169.4400,3,19.188900,0.877800
2022-03-31,sh.605288,54.5000,56.1900,39.5300,41.3400,17041373,757722741.2400,3,96.285200,-25.054400
