date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2017-09-29,sz.002900,23.8500,41.9000,23.8500,41.9000,393176,15649299.5800,3,0.745121,131.876038
2017-10-31,sz.002900,41.9000,47.1800,35.1100,35.6300,199308910,8250591858.0300,3,377.717216,-14.964200
2017-11-30,sz.002900,35.6800,38.2900,29.1200,29.7600,78429688,2706793293.2500,3,148.634817,-16.474881
2017-12-29,sz.002900,29.8000,30.6800,26.0500,28.6800,58331993,1650070057.4600,3,110.546979,-3.629032
2018-01-31,sz.002900,28.7500,33.3400,27.5200,27.6300,98903146,3003965365.8200,3,187.434776,-3.661088
2018-02-28,sz.002900,27.2000,28.0500,22.4800,24.6300,24360227,596953912.9200,3,46.166000,-10.857763
2018-03-30,sz.002900,24.7400,30.1500,23.8000,28.7000,81790295,2193001674.3500,3,155.003620,16.524564
2018-04-27,sz.002900,28.7700,37.8400,28.0200,32.0000,167614469,5545981115.1900,3,317.651983,11.498258
2018-05-31,sz.002900,31.8900,34.2800,29.4100,30.4000,106587749,3485213958.5400,3,201.998133,-5.000000
2018-06-29,sz.002900,30.3300,34.3000,16.6400,18.5500,91525240,2207869903.2400,3,137.631538,-7.122569
2018-07-31,sz.002900,18.6200,18.6300,15.2700,15.5400,115073009,1963376396.0600,3,145.385896,-16.226415
2018-08-31,sz.002900,15.6000,15.7400,13.6100,14.0000,66150430,958701851.2900,3,83.575980,-9.909910
2018-09-28,sz.002900,13.9400,14.8800,12.6900,12.8800,38718519,526297152.9300,3,43.890591,-8.000000
2018-10-31,sz.002900,12.8100,12.8100,10.5300,11.6600,39277491,451752013.3900,3,27.114563,-9.472050
2018-11-30,sz.002900,11.6900,12.8300,11.3000,11.6100,54721230,663867644.8400,3,37.775891,-0.428816
2018-12-28,sz.002900,11.8100,12.9700,10.8000,12.0800,61180703,731940304.4600,3,42.235081,4.048234
2019-01-31,sz.002900,12.0000,12.6600,11.0100,11.4200,56454876,681152568.6400,3,38.972685,-5.463576
2019-02-28,sz.002900,11.4200,13.8000,11.4000,13.3000,53423225,674037890.6000,3,36.879835,16.462347
2019-03-29,sz.002900,13.3900,15.6300,13.1000,14.6500,106826813,1504180326.3200,3,73.746113,10.150376
2019-04-30,sz.002900,14.6600,16.1500,13.0000,13.5500,80381998,1200684964.6700,3,67.401667,-7.508532
2019-05-31,sz.002900,13.2100,13.3100,12.1900,13.2000,24606501,313264666.9200,3,20.632968,-2.583026
2019-06-28,sz.002900,13.3000,13.3200,11.3600,11.9600,23895452,289052095.4600,3,20.036741,-4.809917
2019-07-31,sz.002900,12.1200,12.6800,11.4700,11.8100,37483586,453691507.8900,3,31.430600,-1.254181
2019-08-30,sz.002900,11.7500,12.2000,10.7800,11.4900,23427139,271413847.8300,3,19.616100,-2.709568
