date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-27,sz.300387,8.6100,8.6600,8.0400,8.1700,14300327,119992649.8500,3,4.947300,-4.667445
2020-12-04,sz.300387,8.2100,8.4400,8.0800,8.2800,12505009,103115200.2100,3,4.326200,1.346389
2020-12-11,sz.300387,8.2800,8.2800,7.5500,7.6600,12862036,102253052.1300,3,4.449600,-7.487923
2020-12-18,sz.300387,7.6200,7.8000,7.4600,7.7100,10015129,76726832.4000,3,3.464800,0.652742
2020-12-25,sz.300387,7.7100,7.9900,7.2000,7.4000,16402878,125153967.4900,3,5.674600,-4.020752
2020-12-31,sz.300387,7.4000,7.9200,7.1700,7.8800,15680746,119359488.0000,3,5.424800,6.486486
2021-01-08,sz.300387,7.8100,8.0700,7.3000,7.4100,22955398,178812033.6100,3,7.941300,-5.964467
2021-01-15,sz.300387,7.4400,7.4400,6.5300,7.2200,21354725,148763756.5900,3,7.387800,-2.564103
2021-01-22,sz.300387,7.3600,8.2800,7.3000,8.1200,36925136,289552964.0000,3,12.774300,12.465374
2021-01-29,sz.300387,8.1200,8.4000,7.4900,7.8000,21753646,173534782.7400,3,7.525700,-3.940887
2021-02-05,sz.300387,7.7200,7.7200,6.7200,6.8600,19680905,139356547.0000,3,6.808700,-12.051282
2021-02-10,sz.300387,6.7100,6.8000,6.2400,6.2800,13680824,88574646.5200,3,4.732900,-8.454810
2021-02-19,sz.300387,6.3300,7.2100,6.3300,7.1800,12225184,83701949.0000,3,4.229300,14.331210
2021-02-26,sz.300387,7.3100,7.6900,6.9800,7.1500,25140438,184622616.0900,3,8.697500,-0.417827
2021-03-05,sz.300387,7.2100,7.6400,6.9000,7.2900,26544079,195482998.0000,3,9.183100,1.958042
2021-03-12,sz.300387,7.3000,7.4000,6.7300,6.7500,13814524,96700512.0000,3,4.779300,-7.407407
2021-03-19,sz.300387,6.5500,7.2300,6.5500,7.1300,15046214,105492215.0000,3,5.205300,5.629630
2021-03-26,sz.300387,7.1500,7.3200,6.7000,6.8000,11791940,82269577.1300,3,4.079500,-4.628331
2021-04-02,sz.300387,6.8000,6.8500,6.6200,6.6300,8144645,54554510.0000,3,2.817600,-2.500000
2021-04-09,sz.300387,6.6200,6.8600,6.5700,6.7000,7750854,52093480.0000,3,2.681400,1.055807
2021-04-16,sz.300387,6.7100,6.7700,6.3500,6.7600,9078676,59623205.0000,3,3.140800,0.895522
