date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.688558,28.9300,29.3300,27.4000,28.0000,2129402,60577635.0000,3,7.102400,-3.348291
2020-12-25,sh.688558,27.9800,28.5100,25.4300,26.0900,2995436,81114850.0000,3,9.991000,-6.821429
2020-12-31,sh.688558,26.1800,26.7300,25.1100,26.6900,2960488,77039824.0000,3,9.605600,2.299732
2021-01-08,sh.688558,26.7100,27.9000,25.5500,27.0900,4160659,112419159.0000,3,13.271600,1.498689
2021-01-15,sh.688558,27.0000,29.3900,26.9000,29.1300,5491703,156300944.0000,3,17.517400,7.530454
2021-01-22,sh.688558,28.8300,30.2000,28.6000,29.2800,3515129,103179722.0000,3,11.212500,0.514933
2021-01-29,sh.688558,29.0100,31.2800,29.0100,31.2000,4280940,130310924.0000,3,13.655400,6.557377
2021-02-05,sh.688558,31.1700,31.4900,27.6500,28.1900,4298243,127432127.0000,3,13.710400,-9.647436
2021-02-10,sh.688558,28.1900,29.0600,27.8100,28.7400,1125363,32223900.3600,3,3.589700,1.951046
2021-02-19,sh.688558,29.0000,29.9000,28.9000,29.7700,838077,24673998.0000,3,2.673300,3.583855
2021-02-26,sh.688558,29.7000,30.4500,29.0000,30.3900,3007706,89602062.0900,3,9.594000,2.082634
2021-03-05,sh.688558,32.0000,35.1500,31.0000,33.7000,9108250,303980505.0000,3,29.053400,10.891741
2021-03-12,sh.688558,33.7200,35.2500,31.3900,33.0800,7804852,262328324.0000,3,24.895900,-1.839763
2021-03-19,sh.688558,33.4000,35.4600,33.0800,34.3600,4968528,170214444.0000,3,15.848600,3.869407
2021-03-26,sh.688558,34.1300,37.7000,34.1000,36.2000,6677562,241178243.1400,3,21.300100,5.355064
2021-04-02,sh.688558,36.9000,36.9000,34.4300,36.1900,4069888,144271803.0000,3,12.982000,-0.027624
2021-04-09,sh.688558,36.1900,36.5000,35.2300,35.5000,2146060,77157161.0000,3,6.845400,-1.906604
2021-04-16,sh.688558,35.0100,36.7900,32.8000,35.6300,4695136,162417048.0000,3,14.976500,0.366197
2021-04-23,sh.688558,36.0900,38.8800,35.8500,37.7600,5474247,206203832.4400,3,17.461700,5.978100
2021-04-30,sh.688558,37.7000,40.3800,35.4800,36.7200,9043776,346090907.0600,3,28.847800,-2.754200
2021-05-07,sh.688558,37.0800,39.9800,36.4800,38.3500,4122247,159648979.4300,3,13.149100,4.439000
2021-05-14,sh.688558,38.3100,39.2800,36.8000,37.9700,4742386,180055656.0300,3,15.127300,-0.990900
2021-05-21,sh.688558,37.7500,38.8000,35.5900,36.4400,3447695,127618480.6900,3,10.997400,-4.029500
2021-05-28,sh.688558,36.9400,38.4300,35.8900,37.9000,3646851,136133765.8200,3,11.632700,4.832500
2021-06-04,sh.688558,38.0100,40.2400,37.6800,38.5200,5351222,209766268.0400,3,17.069300,1.635900
2021-06-11,sh.688558,38.3800,39.9100,37.1100,37.2000,3570401,137671346.0800,3,11.388900,-3.426800
2021-06-18,sh.688558,37.5200,38.1400,35.0200,35.0500,3066786,111274271.3300,3,9.782400,-5.779600
2021-06-25,sh.688558,35.0500,37.2900,34.9100,35.1500,3178192,115027300.8700,3,10.137900,0.285300
2021-07-02,sh.688558,35.5000,37.3100,34.8800,36.9400,3792430,137424250.3500,3,10.830000,5.092500
2021-07-09,sh.688558,37.3800,40.5000,36.6500,40.4700,5980357,230074458.1200,3,15.959400,9.556000
2021-07-16,sh.688558,41.0100,44.2800,40.0000,42.1300,9192516,390749540.8500,3,24.531400,4.101800
2021-07-23,sh.688558,42.2500,44.5600,41.3500,42.2000,5782587,248106865.9400,3,15.431600,0.166200
2021-07-30,sh.688558,42.6800,45.2400,39.9000,43.9800,8436395,362185234.4200,3,22.513600,4.218000
2021-08-06,sh.688558,44.0900,48.8400,43.0000,45.8800,11789120,548974931.0500,3,31.460900,4.320100
2021-08-13,sh.688558,45.4000,45.5700,38.9900,39.3900,9965870,412407761.5900,3,26.595300,-14.145600
2021-08-20,sh.688558,39.4500,42.3200,37.8800,41.0000,8442338,339796428.3800,3,22.529600,4.087300
2021-08-27,sh.688558,43.8800,66.6600,43.5500,60.7200,48807652,2683527899.6500,3,128.605300,48.097600
2021-09-03,sh.688558,60.2600,68.2000,56.0000,59.1100,34179600,2118868402.0600,3,89.389200,-2.651500
2021-09-10,sh.688558,58.8900,62.4000,55.2000,55.4700,19421569,1140418328.9300,3,50.792800,-6.158000
