date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2017-04-28,sz.002861,20.7000,47.7800,20.7000,45.4500,35109668,1563359582.0000,3,114.438292,163.478261
2017-05-31,sz.002861,43.9900,46.5000,30.2200,32.8400,91421682,3473477591.0000,3,297.984622,-27.744774
2017-06-30,sz.002861,32.5000,32.9400,29.7100,30.7700,39017990,1233479566.0000,3,127.177282,-4.846108
2017-07-31,sz.002861,30.6000,35.5000,28.6200,30.5300,59665969,1898786702.0000,3,194.478387,-0.779981
2017-08-31,sz.002861,30.6900,38.5800,26.7100,36.3600,84776217,2869470204.0000,3,276.324045,19.095971
2017-09-29,sz.002861,36.5100,38.9700,32.8000,37.4800,96500318,3486604156.1000,3,314.538194,3.080308
2017-10-31,sz.002861,37.9000,39.5000,30.7300,32.9500,57102148,2014683261.0700,3,186.121734,-12.086446
2017-11-30,sz.002861,32.7400,34.9300,26.4000,27.1800,43707040,1388270169.9200,3,142.461017,-17.511381
2017-12-29,sz.002861,27.1800,27.7000,24.6700,26.9500,19658026,515770670.6300,3,64.074400,-0.846210
2018-01-31,sz.002861,26.6900,28.6500,24.6100,24.6500,31141877,829577261.3000,3,101.505466,-8.534323
2018-02-28,sz.002861,24.5100,24.8200,20.1000,22.8500,10950789,246442609.8300,3,35.693900,-7.302231
2018-03-30,sz.002861,22.8400,31.5000,22.6400,26.9600,75928335,2154172071.4000,3,247.484795,17.986871
2018-04-27,sz.002861,26.7800,28.0000,22.3200,23.8600,32996899,847029070.7900,3,85.849355,-11.498516
2018-05-31,sz.002861,24.3000,27.5800,22.3400,23.2900,36969580,921524118.9000,3,71.768499,-1.209108
2018-06-29,sz.002861,23.2100,28.0000,22.0600,23.2500,66597829,1660561314.5000,3,125.367640,-0.171748
2018-07-31,sz.002861,23.2300,26.3800,21.6000,23.0700,58188731,1418657838.3000,3,109.545015,-0.774194
2018-08-31,sz.002861,23.0700,23.2900,19.0600,19.9000,22225165,465542023.1300,3,41.843855,-13.740789
2018-09-28,sz.002861,19.3700,20.2600,18.0500,18.9200,11870803,228839209.4200,3,22.349448,-4.924623
2018-10-31,sz.002861,18.7500,18.7500,16.2200,17.5600,8775745,152873523.4900,3,16.522307,-7.188161
2018-11-30,sz.002861,17.6700,20.5800,17.4100,18.2000,21458315,402478046.1200,3,40.400088,3.644647
2018-12-28,sz.002861,18.7300,21.0000,18.1500,18.5500,14885356,286432221.6800,3,28.025020,1.923077
2019-01-31,sz.002861,18.5500,20.7200,18.2200,18.8600,20396915,402065716.1900,3,38.401765,1.671159
2019-02-28,sz.002861,18.7900,21.9800,18.7900,21.2000,15141648,316049414.4400,3,29.305013,12.407211
2019-03-29,sz.002861,21.2700,26.9800,21.1400,25.5000,44576071,1089082541.0300,3,88.718265,20.283019
2019-04-30,sz.002861,25.7400,30.6600,22.3500,22.6700,41595500,1137010687.1300,3,82.786134,-11.098039
2019-05-31,sz.002861,22.5600,22.6400,19.9000,20.3300,24328342,510184960.6400,3,48.419887,-9.462203
2019-06-28,sz.002861,20.5200,21.8800,19.1600,21.1900,13290235,269192894.7600,3,26.451111,4.230202
2019-07-31,sz.002861,21.6800,24.7700,19.6300,22.6800,33689506,742551841.1100,3,67.051000,7.031619
2019-08-30,sz.002861,22.1300,24.3000,20.1500,21.5000,51397167,1154016722.8300,3,102.294200,-5.202822
2019-09-30,sz.002861,21.5000,27.7000,21.3800,24.8100,49613653,1252987134.1800,3,98.744300,15.395349
2019-10-31,sz.002861,24.5500,33.0000,23.8900,30.9000,42160389,1222793883.2500,3,83.910500,24.546554
2019-11-29,sz.002861,31.1100,43.9900,30.6000,38.1000,110754697,4197142377.5200,3,220.431500,23.300971
2019-12-31,sz.002861,37.7900,41.3500,30.6100,32.2200,78459280,2853560554.5000,3,156.154700,-15.433071
2020-01-23,sz.002861,32.2700,34.9100,30.6100,31.0000,37539005,1247681539.4100,3,74.712800,-3.786468
2020-02-28,sz.002861,27.9000,34.3800,25.1100,29.2800,49052992,1495346818.1100,3,97.628500,-5.548387
2020-03-31,sz.002861,30.1600,32.8700,23.9000,24.0400,43221436,1228181350.7900,3,87.734100,-17.896175
2020-04-30,sz.002861,24.3000,26.5300,21.7100,24.3100,26466589,655948890.6500,3,44.675100,1.929211
2020-05-29,sz.002861,24.0000,27.1100,23.8200,25.9800,26942631,690567445.8500,3,38.924300,6.869601
2020-06-30,sz.002861,26.2600,29.6500,25.4100,27.2700,33683068,927911193.7600,3,48.899600,4.965358
2020-07-31,sz.002861,27.3200,30.9000,25.5000,27.9100,66358401,1888861089.3000,3,97.105800,2.346901
2020-08-31,sz.002861,28.5700,33.3400,26.2500,27.2600,75190701,2191542868.4400,3,110.030400,-2.328914
2020-09-30,sz.002861,27.2500,27.3500,23.4100,24.5000,33564885,867381253.9600,3,49.117200,-10.124725
2020-10-30,sz.002861,24.9300,25.4500,23.2400,23.3800,11741840,287816625.3800,3,17.182600,-4.571429
2020-11-30,sz.002861,23.4200,24.4700,22.6000,22.9400,11157681,260828691.2900,3,16.327600,-1.881950
2020-12-31,sz.002861,22.8000,26.5500,19.5000,20.0500,20828704,477519207.2000,3,30.480000,-12.598082
2021-01-29,sz.002861,20.2000,20.3000,17.0100,17.6400,12734185,234786515.3000,3,18.634400,-12.019950
2021-02-26,sz.002861,17.3700,17.9100,15.8000,17.3000,7846053,132892836.1100,3,11.481500,-1.927438
2021-03-31,sz.002861,17.4000,17.8700,16.2500,17.6200,11681032,201565575.6800,3,17.093200,1.849711
2021-04-30,sz.002861,17.6100,18.9600,17.2300,17.3000,15309161,275749073.8400,3,18.483200,-1.816100
2021-05-31,sz.002861,17.3800,18.4000,13.7800,14.1400,11093262,182781141.9900,3,12.180000,6.518000
2021-06-30,sz.002861,14.2000,17.5500,14.0600,14.7900,47834615,754991484.7000,3,44.301400,4.596900
2021-07-30,sz.002861,14.8800,14.9200,11.7900,12.2500,25309467,339331629.1100,3,23.438900,-17.173800
2021-08-31,sz.002861,12.3400,13.9000,11.4000,11.7200,35430657,446890923.2700,3,32.812100,-4.326500
2021-09-30,sz.002861,11.7100,12.6200,11.5600,11.7900,15278159,184811647.6400,3,14.148900,0.597300
2021-10-29,sz.002861,11.8000,12.6800,10.8500,11.1800,12100890,144284915.2000,3,11.206500,-5.173900
2021-11-30,sz.002861,11.1900,12.9800,11.0400,12.3600,20186094,244327848.1800,3,18.694200,10.554600
2021-12-31,sz.002861,12.3600,13.1600,11.2000,12.7000,42778659,538902413.6600,3,39.617100,2.750800
2022-01-28,sz.002861,12.7100,13.4500,11.8300,12.1500,26057832,335248661.8900,3,24.131800,-4.330700
2022-02-28,sz.002861,12.2200,12.7700,11.5500,12.4600,16069478,197011640.3800,3,14.881700,2.551400
2022-03-31,sz.002861,12.6800,12.9900,11.4500,12.7700,31207818,383313846.9400,3,28.843000,2.488000
2022-04-29,sz.002861,12.8000,15.4700,9.5400,11.0600,74842716,992990883.2500,3,69.108300,-13.390800
2022-05-31,sz.002861,11.0800,13.2900,10.0700,10.4100,75929490,836617655.2000,3,70.111400,-5.877000
2022-06-30,sz.002861,10.5600,10.9300,9.7500,10.6300,40463592,417852688.7800,3,37.363400,2.113400
2022-07-29,sz.002861,10.6300,11.2400,10.1600,11.0000,36998578,395255792.8000,3,34.163700,3.480700
2022-08-31,sz.002861,11.0200,13.2600,10.6000,11.3500,139696129,1687781425.9500,3,128.992300,3.181800
2022-09-30,sz.002861,11.1300,12.2700,9.6500,9.8700,49479165,537927946.5600,3,45.686900,-13.039600
2022-10-31,sz.002861,9.9000,10.9000,9.4000,10.3100,22562571,232135104.0900,3,20.831600,4.458000
