date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-17,sz.300296,7.9300,8.0900,7.0400,7.1000,8.2000,580686368,4289125239.2400,3,27.780900,1,-13.414600,0
2024-12-18,sz.300296,7.0600,8.2900,6.9100,7.8000,7.1000,625707030,4689705732.5300,3,28.347300,1,9.859200,0
2024-12-19,sz.300296,7.4800,7.8500,7.3500,7.5900,7.8000,408887677,3096993674.6100,3,18.524400,1,-2.692300,0
2024-12-20,sz.300296,7.7200,8.0800,7.6300,7.9000,7.5900,416655353,3273877185.2800,3,18.876400,1,4.084300,0
2024-12-23,sz.300296,7.8000,8.0600,7.1900,7.2400,7.9000,349018718,2623279316.6900,3,15.812100,1,-8.354400,0
2024-12-24,sz.300296,7.3000,7.6800,7.1800,7.2500,7.2400,277505786,2047190479.3400,3,12.572300,1,0.138100,0
2024-12-25,sz.300296,7.2600,7.4400,6.9600,6.9600,7.2500,261422645,1870472651.6500,3,11.843600,1,-4.000000,0
2024-12-26,sz.300296,6.9100,7.2600,6.9000,7.0400,6.9600,247166484,1747597706.6700,3,11.197700,1,1.149400,0
2024-12-27,sz.300296,7.0100,7.3900,6.9400,7.2500,7.0400,294480302,2129648656.4700,3,13.341300,1,2.983000,0
2024-12-30,sz.300296,7.1800,7.3400,6.9800,7.0100,7.2500,213349588,1514833520.5500,3,9.665700,1,-3.310300,0
2024-12-31,sz.300296,7.0300,7.0700,6.4300,6.4400,7.0100,264889975,1760941567.4400,3,12.000700,1,-8.131200,0
2025-01-02,sz.300296,6.4100,6.5700,6.2100,6.2900,6.4400,184833068,1180648744.5300,3,8.263700,1,-2.329200,0
2025-01-03,sz.300296,6.3500,6.4200,5.9200,5.9600,6.2900,195294617,1193384431.7400,3,8.731400,1,-5.246400,0
2025-01-06,sz.300296,5.9200,5.9800,5.6400,5.7100,5.9600,167227029,967671473.9800,3,7.476500,1,-4.194600,0
2025-01-07,sz.300296,5.7400,6.0200,5.7400,6.0000,5.7100,176663253,1039043831.8400,3,7.898400,1,5.078800,0
2025-01-08,sz.300296,5.9300,6.0000,5.6400,5.9100,6.0000,194083677,1133851320.7900,3,8.677200,1,-1.500000,0
2025-01-09,sz.300296,5.8600,6.1500,5.8500,6.0500,5.9100,197022695,1189190145.8500,3,8.808600,1,2.368900,0
2025-01-10,sz.300296,6.0200,6.2400,5.8200,5.8300,6.0500,214675546,1303691167.2100,3,9.597900,1,-3.636400,0
2025-01-13,sz.300296,5.6700,5.8900,5.5500,5.7800,5.8300,135949498,778814899.6800,3,6.078100,1,-0.857600,0
2025-01-14,sz.300296,5.8700,6.3900,5.8200,6.3800,5.7800,227086106,1398489272.2500,3,10.152700,1,10.380600,0
2025-01-15,sz.300296,6.3700,6.3800,6.1800,6.2600,6.3800,170131622,1065128061.3700,3,7.606400,1,-1.880900,0
2025-01-16,sz.300296,6.3100,6.4700,6.1400,6.1900,6.2600,164924325,1035112042.8000,3,7.373600,1,-1.118200,0
2025-01-17,sz.300296,6.1500,6.2400,6.0700,6.0900,6.1900,131217443,805159183.3000,3,5.866600,1,-1.615500,0
2025-01-20,sz.300296,6.1600,6.2600,6.0700,6.1600,6.0900,125004165,771822239.3100,3,5.499600,1,1.149400,0
2025-01-21,sz.300296,6.2100,6.6000,6.1900,6.5700,6.1600,313448522,2017817991.7600,3,13.790400,1,6.655800,0
2025-01-22,sz.300296,6.4800,6.8400,6.3500,6.7100,6.5700,291205397,1925968719.0500,3,12.811800,1,2.130900,0
2025-01-23,sz.300296,6.8300,6.9700,6.5500,6.5500,6.7100,272880859,1842898250.9600,3,12.005600,1,-2.384500,0
2025-01-24,sz.300296,5.8700,6.4900,5.7400,6.3000,6.5500,390769893,2343786569.4300,3,17.192200,1,-3.816800,0
2025-01-27,sz.300296,6.4700,6.5000,5.9300,5.9300,6.3000,196377371,1197391398.2100,3,8.639700,1,-5.873000,0
2025-02-05,sz.300296,6.0300,6.3500,5.9800,6.1500,5.9300,178810985,1103379089.4500,3,7.866900,1,3.709900,0
2025-02-06,sz.300296,6.1300,6.6300,6.1200,6.5800,6.1500,244615594,1579389675.1100,3,10.762000,1,6.991900,0
2025-02-07,sz.300296,6.6100,6.7800,6.4800,6.6700,6.5800,270201672,1793727474.2500,3,11.887700,1,1.367800,0
2025-02-10,sz.300296,6.7100,6.9000,6.6600,6.7800,6.6700,219151597,1484141042.3900,3,9.641700,1,1.649200,0
2025-02-11,sz.300296,6.8000,7.0900,6.6900,7.0600,6.7800,333408886,2316495089.3200,3,14.668500,1,4.129800,0
2025-02-12,sz.300296,7.0200,7.2100,6.8900,7.1000,7.0600,272446632,1921306256.0200,3,11.986500,1,0.566600,0
2025-02-13,sz.300296,7.1200,7.2800,6.9100,7.0100,7.1000,306227021,2175812721.7100,3,13.472700,1,-1.267600,0
2025-02-14,sz.300296,6.9500,7.1100,6.8900,7.0200,7.0100,205283171,1435920294.4500,3,9.031600,1,0.142700,0
2025-02-17,sz.300296,7.0500,7.2700,6.9500,7.0700,7.0200,242400513,1722122856.8200,3,10.664600,1,0.712300,0
2025-02-18,sz.300296,7.0000,7.0500,6.5700,6.5900,7.0700,241518245,1640450983.8600,3,10.625800,1,-6.789300,0
2025-02-19,sz.300296,6.6900,7.3300,6.6700,7.3000,6.5900,421064175,2984549044.7700,3,18.525000,1,10.773900,0
2025-02-20,sz.300296,7.5100,7.8400,7.3800,7.5900,7.3000,509070874,3861490526.6000,3,22.396900,1,3.972600,0
2025-02-21,sz.300296,7.5000,7.9000,7.4200,7.6600,7.5900,389672232,2975151179.1700,3,17.143900,1,0.922300,0
2025-02-24,sz.300296,7.7100,8.0700,7.6300,7.7500,7.6600,353962269,2774287043.9700,3,15.572800,1,1.174900,0
2025-02-25,sz.300296,7.5100,7.9300,7.3900,7.6500,7.7500,278475405,2122568938.8400,3,12.251700,1,-1.290300,0
2025-02-26,sz.300296,7.7000,8.6800,7.5600,8.2900,7.6500,450631325,3632284404.7100,3,19.825800,1,8.366000,0
2025-02-27,sz.300296,8.2000,8.2100,7.7900,7.9900,8.2900,331222041,2643577453.5400,3,14.572300,1,-3.618800,0
2025-02-28,sz.300296,7.8700,7.9200,7.2100,7.2800,7.9900,282019490,2108930450.2500,3,12.407600,1,-8.886100,0
2025-03-03,sz.300296,7.5500,7.7700,7.1700,7.3000,7.2800,199314156,1485763594.6900,3,8.769000,1,0.274700,0
2025-03-04,sz.300296,7.1000,7.4900,7.0500,7.3800,7.3000,157823084,1161463825.9800,3,6.943500,1,1.095900,0
2025-03-05,sz.300296,7.3500,7.4300,7.1800,7.3800,7.3800,148262376,1082111350.9200,3,6.522900,1,0.000000,0
2025-03-06,sz.300296,7.4200,7.6900,7.4100,7.6200,7.3800,207137731,1570758958.0100,3,9.113200,1,3.252000,0
2025-03-07,sz.300296,7.5500,7.6800,7.3400,7.3900,7.6200,175911684,1324562465.2000,3,7.739300,1,-3.018400,0
2025-03-10,sz.300296,7.3500,7.4600,7.1800,7.2300,7.3900,130181589,946507508.3600,3,5.727400,1,-2.165100,0
2025-03-11,sz.300296,7.1000,8.6800,7.0500,8.0500,7.2300,662853791,5400498026.2200,3,29.142500,1,11.341600,0
2025-03-12,sz.300296,7.8000,8.1000,7.6600,7.9400,8.0500,481663051,3803370472.8500,3,21.176400,1,-1.366500,0
2025-03-13,sz.300296,7.8200,7.8800,7.4400,7.5400,7.9400,293550466,2230792272.8900,3,12.906000,1,-5.037800,0
2025-03-14,sz.300296,7.4700,7.6700,7.3700,7.6200,7.5400,199485702,1505717311.5200,3,8.770400,1,1.061000,0
2025-03-17,sz.300296,7.8800,8.2300,7.8100,7.9900,7.6200,340734265,2727008002.5000,3,14.980400,1,4.855600,0
2025-03-18,sz.300296,8.1000,8.1800,7.8700,7.9000,7.9900,219833080,1751722149.8100,3,9.665000,1,-1.126400,0
2025-03-19,sz.300296,7.8900,8.1000,7.7700,7.8600,7.9000,247960441,1967755819.3100,3,10.901600,1,-0.506300,0
2025-03-20,sz.300296,7.8200,8.1300,7.8200,7.8900,7.8600,236291703,1884413415.8800,3,10.388600,1,0.381700,0
2025-03-21,sz.300296,8.1000,8.3300,7.9200,8.0300,7.8900,353110429,2864989357.1400,3,15.524600,1,1.774400,0
2025-03-24,sz.300296,7.9000,7.9400,7.3000,7.5900,8.0300,261398771,1979223606.4000,3,11.492400,1,-5.479500,0
2025-03-25,sz.300296,7.5200,7.5200,7.1700,7.1900,7.5900,179778823,1311176674.4300,3,7.904000,1,-5.270100,0
2025-03-26,sz.300296,7.1300,7.3300,7.1300,7.1700,7.1900,106357454,769017446.5800,3,4.676000,1,-0.278200,0
2025-03-27,sz.300296,7.1200,7.1500,6.8600,6.8800,7.1700,146313766,1019300250.6900,3,6.432700,1,-4.044600,0
2025-03-28,sz.300296,6.8700,6.9300,6.7800,6.7800,6.8800,93009033,636685008.2200,3,4.089200,1,-1.453500,0
2025-03-31,sz.300296,6.6800,6.7200,6.4100,6.6400,6.7800,122066786,798550057.3000,3,5.366700,1,-2.064900,0
2025-04-01,sz.300296,6.6200,6.7100,6.5100,6.5200,6.6400,82403323,543876976.9600,3,3.622900,1,-1.807200,0
2025-04-02,sz.300296,6.5400,6.6900,6.5200,6.6200,6.5200,89224959,590639568.4700,3,3.922800,1,1.533700,0
2025-04-03,sz.300296,6.5100,6.6300,6.3800,6.4000,6.6200,88903100,575941166.9100,3,3.908600,1,-3.323300,0
2025-04-07,sz.300296,5.8000,5.9900,5.1200,5.1200,6.4000,197621782,1077315724.9200,3,8.688500,1,-20.000000,0
2025-04-08,sz.300296,5.1800,5.5400,5.1800,5.3300,5.1200,161349023,862501388.5100,3,7.093700,1,4.101600,0
2025-04-09,sz.300296,5.2000,5.6100,4.8600,5.5800,5.3300,170016948,900857727.3200,3,7.474800,1,4.690400,0
2025-04-10,sz.300296,5.8100,6.0100,5.7500,5.7600,5.5800,155810243,913489858.1000,3,6.850200,1,3.225800,0
2025-04-11,sz.300296,5.7400,5.9400,5.7000,5.8200,5.7600,103741492,604181681.6500,3,4.561000,1,1.041700,0
2025-04-14,sz.300296,6.0200,6.0700,5.8800,5.8900,5.8200,101369892,605071141.0400,3,4.456700,1,1.202700,0
2025-04-15,sz.300296,5.8600,5.9300,5.8100,5.8600,5.8900,64379861,377607839.9800,3,2.830500,1,-0.509300,0
2025-04-16,sz.300296,5.8200,5.8500,5.6200,5.7300,5.8600,72257915,414200291.3000,3,3.176800,1,-2.218400,0
