date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sh.600163,6.1300,7.7800,6.0700,6.6100,198717603,1414319264.0000,3,27.545343,6.270096
2015-12-31,sh.600163,6.6200,7.7300,6.6000,7.3200,183438123,1319181500.0000,3,25.427370,10.741301
2016-01-29,sh.600163,7.2900,7.3600,5.0800,5.2500,127747354,758328940.0000,3,17.707765,-28.278689
2016-02-29,sh.600163,5.2800,6.2700,5.1800,5.5300,83246369,484298246.0000,3,11.539238,5.333333
2016-03-31,sh.600163,5.5600,6.2600,5.4300,5.9700,197976218,1178283092.0000,3,27.442576,7.956600
2016-04-29,sh.600163,5.9400,6.0900,5.3400,5.5200,121897490,709798231.0000,3,16.896883,-7.537688
2016-05-31,sh.600163,5.5400,5.9700,5.0600,5.6100,103461788,568579807.0000,3,13.905045,1.630435
2016-06-30,sh.600163,5.5600,5.8000,5.2100,5.6100,163944004,908645592.0000,3,21.754087,0.000000
2016-07-29,sh.600163,5.6000,5.9800,5.3200,5.4200,264975912,1519952852.0000,3,35.160231,-3.386809
2016-08-31,sh.600163,5.3800,5.6600,5.2600,5.4800,128242670,701055218.0000,3,17.016799,1.107011
2016-09-30,sh.600163,5.4700,5.5300,5.1700,5.2700,84534729,453824189.0000,3,11.217097,-3.832117
2016-10-31,sh.600163,5.2900,6.5000,5.2800,5.7500,503661495,3036874670.0000,3,66.831942,9.108159
2016-11-30,sh.600163,5.7400,6.0100,5.6300,5.6400,279686010,1624705448.0000,3,37.112146,-1.913043
2016-12-30,sh.600163,5.6500,5.7600,5.3600,5.4800,125145481,696153832.0000,3,16.605827,-2.836879
2017-01-26,sh.600163,5.4900,5.8800,5.2400,5.7900,167340980,936751918.0000,3,22.204839,5.656934
2017-02-28,sh.600163,5.8300,6.1700,5.6200,5.8100,218070997,1270503708.0000,3,28.936316,0.345423
2017-03-31,sh.600163,5.8000,6.1500,5.6400,5.9400,194958519,1132626806.0000,3,25.869471,2.237522
2017-04-28,sh.600163,5.8700,5.9800,5.2400,5.4200,155672006,884687827.0000,3,20.656458,-8.754209
2017-05-31,sh.600163,5.4200,5.5000,4.3600,4.5300,90425553,448529830.0000,3,11.998764,-16.420664
2017-06-30,sh.600163,4.5100,4.8400,4.3100,4.7500,76881470,354854629.0000,3,10.201570,4.856512
2017-07-31,sh.600163,4.7400,4.8400,4.3000,4.6400,84394703,388673415.0000,3,11.198517,-2.315789
2017-08-31,sh.600163,4.6300,4.7500,4.4500,4.6600,99358881,459996583.0000,3,13.184147,0.431034
2017-09-29,sh.600163,4.6700,4.7200,4.4700,4.5500,99822959,461963027.0000,3,13.245726,-2.360515
2017-10-31,sh.600163,4.5700,4.7400,4.4200,4.4800,68053948,311759486.0000,3,9.030227,-1.538462
2017-11-30,sh.600163,4.4800,4.4900,3.9100,3.9800,61038917,260203471.0000,3,8.099387,-11.160714
2017-12-29,sh.600163,3.9600,4.2600,3.7600,4.0500,59623459,242687894.0000,3,7.911567,1.758794
2018-01-31,sh.600163,4.0500,4.5300,4.0300,4.3300,74529263,324269807.0000,3,9.889450,6.913580
2018-02-28,sh.600163,4.3300,4.4100,3.9300,4.3100,48771103,203250752.0000,3,6.471400,-0.461894
2018-03-30,sh.600163,4.3000,4.4000,3.8500,3.9500,70422702,291555843.0000,3,9.344542,-8.352668
2018-04-27,sh.600163,3.9600,3.9800,3.6000,3.6700,49912693,188671560.0000,3,6.623024,-7.088608
2018-05-31,sh.600163,3.6600,3.9800,3.5700,3.8400,67398397,256866726.0000,3,7.625293,4.632153
