date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-02,sz.300317,4.4100,4.5700,4.3500,4.5700,4.4600,35624100,160750229.0000,3,4.297700,1,2.466400,0
2024-12-03,sz.300317,4.6000,4.6500,4.4900,4.6300,4.5700,35576352,163125672.2000,3,4.291900,1,1.312900,0
2024-12-04,sz.300317,4.5900,4.6200,4.4400,4.4600,4.6300,28170706,127511434.4200,3,3.398500,1,-3.671700,0
2024-12-05,sz.300317,4.4300,4.6100,4.4200,4.6000,4.4600,25595800,116641737.9400,3,3.087900,1,3.139000,0
2024-12-06,sz.300317,4.6100,4.9900,4.5200,4.7500,4.6000,78621325,374226661.5300,3,9.484900,1,3.260900,0
2024-12-09,sz.300317,4.7700,4.8000,4.5800,4.6300,4.7500,39111559,182064662.1300,3,4.718400,1,-2.526300,0
2024-12-10,sz.300317,4.7300,4.7900,4.5800,4.6000,4.6300,38192980,178553051.3800,3,4.607600,1,-0.647900,0
2024-12-11,sz.300317,4.5800,4.6800,4.5500,4.6700,4.6000,27105700,125356707.0000,3,3.270000,1,1.521700,0
2024-12-12,sz.300317,4.6700,4.6800,4.5500,4.6400,4.6700,27472583,126595417.9600,3,3.314300,1,-0.642400,0
2024-12-13,sz.300317,4.6300,4.6300,4.4800,4.4800,4.6400,25725800,116430863.0000,3,3.103600,1,-3.448300,0
2024-12-16,sz.300317,4.5200,4.5900,4.4200,4.4600,4.4800,19550400,88096236.0000,3,2.358600,1,-0.446400,0
2024-12-17,sz.300317,4.4500,4.4600,4.2200,4.2300,4.4600,23949800,103022266.5500,3,2.889300,1,-5.157000,0
2024-12-18,sz.300317,4.2500,4.3100,4.1300,4.2300,4.2300,18537200,78623100.0000,3,2.236300,1,0.000000,0
2024-12-19,sz.300317,4.1800,4.2700,4.1500,4.2500,4.2300,17510300,73745756.0000,3,2.112400,1,0.472800,0
2024-12-20,sz.300317,4.2500,4.3200,4.2100,4.2600,4.2500,17554429,74852058.0600,3,2.117800,1,0.235300,0
2024-12-23,sz.300317,4.2900,4.2900,3.9200,3.9600,4.2600,29702447,120630316.9400,3,3.583300,1,-7.042300,0
2024-12-24,sz.300317,3.9800,4.0700,3.9300,3.9900,3.9600,19542739,77975528.1800,3,2.357600,1,0.757600,0
2024-12-25,sz.300317,3.9900,4.0000,3.7600,3.8200,3.9900,21757391,83630707.7800,3,2.624800,1,-4.260700,0
2024-12-26,sz.300317,3.8100,3.9000,3.8000,3.8100,3.8200,15820105,60866893.3200,3,1.908500,1,-0.261800,0
2024-12-27,sz.300317,3.8100,3.9400,3.7900,3.8800,3.8100,17572903,68498943.6100,3,2.120000,1,1.837300,0
2024-12-30,sz.300317,3.8600,3.8800,3.7500,3.7700,3.8800,17873500,67642795.0000,3,2.156300,1,-2.835100,0
2024-12-31,sz.300317,3.7800,3.8400,3.6600,3.6700,3.7700,14485366,54086693.5200,3,1.747500,1,-2.652500,0
2025-01-02,sz.300317,3.6600,3.7400,3.5600,3.6000,3.6700,15488710,56549767.3700,3,1.868600,1,-1.907400,0
2025-01-03,sz.300317,3.6100,3.6400,3.4200,3.4300,3.6000,18579200,65078481.3700,3,2.241400,1,-4.722200,0
2025-01-06,sz.300317,3.4100,3.4800,3.2900,3.4300,3.4300,14176629,48293121.2100,3,1.710300,1,0.000000,0
2025-01-07,sz.300317,3.4300,3.6100,3.4200,3.6000,3.4300,18007947,63439942.9700,3,2.172500,1,4.956300,0
2025-01-08,sz.300317,3.6200,3.6300,3.4200,3.5400,3.6000,14996387,52716947.7200,3,1.809200,1,-1.666700,0
2025-01-09,sz.300317,3.5400,3.6200,3.5200,3.5800,3.5400,13643522,48891409.9800,3,1.646000,1,1.129900,0
2025-01-10,sz.300317,3.5700,3.6100,3.3900,3.4000,3.5800,16970002,59242612.9400,3,2.047300,1,-5.027900,0
2025-01-13,sz.300317,3.3700,3.4500,3.2700,3.4500,3.4000,13190600,44574132.0000,3,1.591300,1,1.470600,0
2025-01-14,sz.300317,3.4700,3.6300,3.4600,3.6200,3.4500,15940632,56814931.9200,3,1.923100,1,4.927500,0
2025-01-15,sz.300317,3.6300,3.6500,3.5400,3.5800,3.6200,14151900,50815856.0000,3,1.707300,1,-1.105000,0
2025-01-16,sz.300317,3.5600,3.6700,3.5300,3.6100,3.5800,16966563,61203759.4300,3,2.046800,1,0.838000,0
2025-01-17,sz.300317,3.5900,3.6100,3.5100,3.5200,3.6100,12479877,44307590.3500,3,1.505600,1,-2.493100,0
2025-01-20,sz.300317,3.5500,3.6200,3.4800,3.6000,3.5200,13721900,49038189.0000,3,1.655400,1,2.272700,0
2025-01-21,sz.300317,3.6000,3.6300,3.4900,3.5000,3.6000,15318400,53979363.0000,3,1.848000,1,-2.777800,0
2025-01-22,sz.300317,3.4900,3.5200,3.4300,3.4500,3.5000,9789538,33925144.1600,3,1.181000,1,-1.428600,0
2025-01-23,sz.300317,3.4800,3.5700,3.4200,3.4200,3.4500,16967813,59516038.6500,3,2.047000,1,-0.869600,0
2025-01-24,sz.300317,3.4300,3.4600,3.3800,3.4500,3.4200,13279979,45476347.8000,3,1.602100,1,0.877200,0
2025-01-27,sz.300317,3.4600,3.5400,3.3600,3.3700,3.4500,15741720,54178436.4000,3,1.899100,1,-2.318800,0
2025-02-05,sz.300317,3.4200,3.5200,3.4000,3.4900,3.3700,16303377,56578152.9900,3,1.966800,1,3.560800,0
2025-02-06,sz.300317,3.4900,3.5600,3.4100,3.5500,3.4900,17260519,60418134.0700,3,2.082300,1,1.719200,0
2025-02-07,sz.300317,3.5800,3.7400,3.5600,3.6700,3.5500,26014600,95457187.0000,3,3.138400,1,3.380300,0
2025-02-10,sz.300317,3.7100,3.7400,3.6700,3.7300,3.6700,16294925,60375672.1800,3,1.965800,1,1.634900,0
2025-02-11,sz.300317,3.7300,3.8100,3.6300,3.6800,3.7300,25341225,93706289.0100,3,3.057200,1,-1.340500,0
2025-02-12,sz.300317,3.6800,3.7400,3.6600,3.7300,3.6800,14297806,52950483.2800,3,1.724900,1,1.358700,0
2025-02-13,sz.300317,3.7500,3.7600,3.6800,3.6800,3.7300,14206067,52751959.2400,3,1.713800,1,-1.340500,0
2025-02-14,sz.300317,3.6900,3.7200,3.6500,3.6600,3.6800,13581394,50056937.8000,3,1.638500,1,-0.543500,0
