date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-23,sz.000521,8.5000,8.5700,8.2300,8.2600,8.5000,24461728,205403123.3600,3,2.794900,1,-2.823500,0
2024-12-24,sz.000521,8.2600,8.5200,8.2500,8.5100,8.2600,21983677,185551213.5200,3,2.511800,1,3.026600,0
2024-12-25,sz.000521,8.5000,8.5300,8.2400,8.2900,8.5100,23214440,193582842.3100,3,2.652400,1,-2.585200,0
2024-12-26,sz.000521,8.3000,8.3700,8.2500,8.3500,8.2900,12570275,104871843.9400,3,1.436200,1,0.723800,0
2024-12-27,sz.000521,8.3600,8.4700,8.3200,8.4100,8.3500,18253807,153210015.2400,3,2.085600,1,0.718600,0
2024-12-30,sz.000521,8.4000,8.5700,8.3500,8.4000,8.4100,27532246,233020884.1400,3,3.145700,1,-0.118900,0
2024-12-31,sz.000521,8.4200,8.4400,8.1400,8.1600,8.4000,21173707,175529981.1500,3,2.419200,1,-2.857100,0
2025-01-02,sz.000521,8.1400,8.4100,7.9400,8.0500,8.1600,26747080,218944329.7800,3,3.056000,1,-1.348000,0
2025-01-03,sz.000521,8.0800,8.3000,7.9800,7.9900,8.0500,30907463,250932111.1100,3,3.531400,1,-0.745300,0
2025-01-06,sz.000521,7.9600,8.2300,7.7700,8.2100,7.9900,34299852,277552231.9300,3,3.919000,1,2.753400,0
2025-01-07,sz.000521,8.1600,8.3500,8.0600,8.2500,8.2100,23313936,191515853.3300,3,2.663800,1,0.487200,0
2025-01-08,sz.000521,8.2000,8.6300,8.1600,8.6300,8.2500,63237734,534294661.1500,3,7.225300,1,4.606100,0
2025-01-09,sz.000521,8.5000,8.5800,8.4000,8.4500,8.6300,34165598,288820372.8500,3,3.903600,1,-2.085700,0
2025-01-10,sz.000521,8.4100,8.4600,8.0000,8.0000,8.4500,34718273,283930196.2000,3,3.966800,1,-5.325400,0
2025-01-13,sz.000521,7.8500,7.9300,7.7800,7.8600,8.0000,17567060,137946104.7300,3,2.007200,1,-1.750000,0
2025-01-14,sz.000521,7.8700,8.1000,7.8600,8.1000,7.8600,20967260,167834770.0500,3,2.395600,1,3.053400,0
2025-01-15,sz.000521,8.0900,8.1400,7.9700,8.0000,8.1000,16205407,130468830.4300,3,1.851600,1,-1.234600,0
2025-01-16,sz.000521,8.0500,8.3300,8.0500,8.1900,8.0000,31236719,257009520.2600,3,3.569000,1,2.375000,0
2025-01-17,sz.000521,8.1400,8.2900,8.0900,8.1200,8.1900,17867712,145791397.6000,3,2.041500,1,-0.854700,0
2025-01-20,sz.000521,8.1800,8.3200,8.1000,8.1600,8.1200,21259262,174223192.0700,3,2.429000,1,0.492600,0
2025-01-21,sz.000521,8.2200,8.2400,8.0300,8.0900,8.1600,17223200,139230562.0000,3,1.967900,1,-0.857800,0
2025-01-22,sz.000521,8.0300,8.0500,7.8700,7.8800,8.0900,20321201,160941914.5600,3,2.321800,1,-2.595800,0
2025-01-23,sz.000521,7.9500,8.0300,7.8800,7.8800,7.8800,17939510,142538311.5400,3,2.049700,1,0.000000,0
2025-01-24,sz.000521,7.8900,7.9100,7.8000,7.9100,7.8800,14286910,112467814.7000,3,1.632400,1,0.380700,0
2025-01-27,sz.000521,7.9500,8.0700,7.9100,7.9200,7.9100,17751600,141782599.0000,3,2.028200,1,0.126400,0
2025-02-05,sz.000521,7.9600,7.9700,7.7900,7.8200,7.9200,19538529,153037319.0300,3,2.232400,1,-1.262600,0
2025-02-06,sz.000521,7.8000,7.9100,7.6200,7.9100,7.8200,27664430,214887775.0100,3,3.160800,1,1.150900,0
2025-02-07,sz.000521,7.8800,8.0300,7.8600,7.9600,7.9100,27072245,215517554.5900,3,3.093200,1,0.632100,0
2025-02-10,sz.000521,7.9600,8.0500,7.8900,8.0100,7.9600,21139099,168160968.0000,3,2.415300,1,0.628100,0
2025-02-11,sz.000521,8.0300,8.1000,7.9500,8.0100,8.0100,22826902,183189708.4300,3,2.608100,1,0.000000,0
2025-02-12,sz.000521,7.9600,8.0300,7.8900,7.9500,8.0100,23544413,186794202.4200,3,2.690100,1,-0.749100,0
2025-02-13,sz.000521,7.9400,8.1600,7.9100,8.0500,7.9500,39593777,318401835.7700,3,4.523800,1,1.257900,0
2025-02-14,sz.000521,8.0500,8.4200,8.0000,8.2700,8.0500,53699430,442871719.8100,3,6.135500,1,2.732900,0
2025-02-17,sz.000521,8.2200,8.2400,8.0800,8.1500,8.2700,29611394,240720441.7900,3,3.383300,1,-1.451000,0
2025-02-18,sz.000521,8.1100,8.1200,7.9100,7.9200,8.1500,23358852,187041061.8900,3,2.668900,1,-2.822100,0
2025-02-19,sz.000521,7.9000,7.9500,7.8900,7.9400,7.9200,18321862,145093244.1800,3,2.093400,1,0.252500,0
2025-02-20,sz.000521,7.9400,8.0500,7.9300,7.9500,7.9400,14344939,114420823.4300,3,1.639000,1,0.125900,0
2025-02-21,sz.000521,7.9900,8.0000,7.8500,7.9200,7.9500,20095757,158917044.8600,3,2.296100,1,-0.377400,0
2025-02-24,sz.000521,7.9000,7.9800,7.8600,7.9500,7.9200,17382988,137817127.1000,3,1.986100,1,0.378800,0
2025-02-25,sz.000521,7.8900,7.9000,7.8000,7.8100,7.9500,18538259,145481873.2000,3,2.118100,1,-1.761000,0
2025-02-26,sz.000521,7.8100,7.9900,7.8100,7.9300,7.8100,18832881,148443649.3200,3,2.151800,1,1.536500,0
2025-02-27,sz.000521,7.9200,8.1100,7.9100,8.0700,7.9300,33594839,269363233.8100,3,3.838400,1,1.765400,0
2025-02-28,sz.000521,8.0800,8.3600,8.0200,8.1900,8.0700,53338988,437914860.9700,3,6.094300,1,1.487000,0
2025-03-03,sz.000521,8.0900,8.1300,7.9300,8.0200,8.1900,34220490,274494177.1600,3,3.909900,1,-2.075700,0
2025-03-04,sz.000521,7.9400,8.0300,7.8500,7.9300,8.0200,25843170,204509863.0700,3,2.952800,1,-1.122200,0
2025-03-05,sz.000521,7.9300,7.9400,7.8600,7.9000,7.9300,18043760,142227905.5100,3,2.061600,1,-0.378300,0
2025-03-06,sz.000521,7.9000,7.9700,7.8500,7.9600,7.9000,24231613,191551361.0700,3,2.768600,1,0.759500,0
2025-03-07,sz.000521,7.9300,7.9300,7.8200,7.8700,7.9600,22681400,178644252.0000,3,2.591500,1,-1.130700,0
2025-03-10,sz.000521,7.8400,7.8900,7.8200,7.8600,7.8700,12092161,94955430.5300,3,1.381600,1,-0.127100,0
2025-03-11,sz.000521,7.8300,8.0600,7.7800,7.9900,7.8600,33936250,269531776.3000,3,3.877400,1,1.653900,0
2025-03-12,sz.000521,7.9900,8.0300,7.9000,7.9000,7.9900,23671401,187831323.8400,3,2.704600,1,-1.126400,0
2025-03-13,sz.000521,7.9100,7.9700,7.8100,7.8700,7.9000,19434627,152993310.2500,3,2.220500,1,-0.379700,0
2025-03-14,sz.000521,7.8700,8.0900,7.8600,8.0900,7.8700,43524386,348315098.7400,3,4.972900,1,2.795400,0
2025-03-17,sz.000521,8.1800,8.3900,8.1400,8.1900,8.0900,49400804,407003112.9700,3,5.644400,1,1.236100,0
2025-03-18,sz.000521,8.2300,8.5400,8.1000,8.3800,8.1900,49647168,411860975.5300,3,5.672500,1,2.319900,0
2025-03-19,sz.000521,8.3300,8.4300,8.2200,8.3700,8.3800,37291460,310697970.9800,3,4.260800,1,-0.119300,0
2025-03-20,sz.000521,8.3700,8.3900,8.2000,8.2100,8.3700,24899105,206126066.1200,3,2.844900,1,-1.911600,0
2025-03-21,sz.000521,8.1800,8.3200,8.1400,8.1800,8.2100,20520499,168572940.6000,3,2.344600,1,-0.365400,0
2025-03-24,sz.000521,8.2000,8.3700,8.1600,8.3000,8.1800,33226734,274816638.0100,3,3.796400,1,1.467000,0
2025-03-25,sz.000521,8.2800,8.4500,8.2500,8.3000,8.3000,29163330,243192157.3800,3,3.332100,1,0.000000,0
2025-03-26,sz.000521,8.2800,8.5100,8.1800,8.4600,8.3000,43726564,367251487.0600,3,4.996000,1,1.927700,0
2025-03-27,sz.000521,8.4400,8.6500,8.3900,8.4100,8.4600,53699831,457961311.0300,3,6.135600,1,-0.591000,0
2025-03-28,sz.000521,8.4100,8.5600,8.3800,8.5000,8.4100,33908499,288100895.1200,3,3.874300,1,1.070200,0
2025-03-31,sz.000521,8.4600,8.5500,8.2200,8.3100,8.5000,32521939,272244473.8100,3,3.715800,1,-2.235300,0
2025-04-01,sz.000521,8.3200,8.3500,8.2300,8.2400,8.3100,23273898,192850714.3800,3,2.659200,1,-0.842400,0
2025-04-02,sz.000521,8.2300,8.3800,8.1600,8.2800,8.2400,17571463,145423686.8700,3,2.007700,1,0.485400,0
2025-04-03,sz.000521,8.0900,8.1000,7.8000,7.8400,8.2800,51787088,409408178.5300,3,5.914600,1,-5.314000,0
2025-04-07,sz.000521,7.4000,7.4200,7.0600,7.0600,7.8400,34774378,247701876.4200,3,3.971600,1,-9.949000,0
2025-04-08,sz.000521,6.9200,7.1100,6.8000,6.8800,7.0600,34587355,239560044.1600,3,3.950200,1,-2.549600,0
2025-04-09,sz.000521,6.7400,7.0300,6.3800,7.0200,6.8800,31066966,209662923.9400,3,3.548200,1,2.034900,0
2025-04-10,sz.000521,7.2900,7.7000,7.2600,7.5300,7.0200,55963647,423549434.4400,3,6.391600,1,7.265000,0
2025-04-11,sz.000521,7.4000,7.5900,7.4000,7.4400,7.5300,23569774,176118694.7800,3,2.691900,1,-1.195200,0
2025-04-14,sz.000521,7.5100,7.5500,7.4000,7.4300,7.4400,18467187,137701079.6900,3,2.109100,1,-0.134400,0
2025-04-15,sz.000521,7.4700,7.8300,7.3500,7.8300,7.4300,42402691,324591625.7200,3,4.842800,1,5.383600,0
2025-04-16,sz.000521,7.8000,7.8300,7.6700,7.7300,7.8300,16572800,128200965.0000,3,1.892800,1,-1.277100,0
2025-04-17,sz.000521,7.7000,7.9400,7.6600,7.7400,7.7300,17417615,136162360.0400,3,1.989300,1,0.129400,0
2025-04-18,sz.000521,7.7600,7.7900,7.6000,7.6700,7.7400,17398164,133141089.6300,3,1.987000,1,-0.904400,0
2025-04-21,sz.000521,7.6700,7.8400,7.6100,7.8200,7.6700,14721323,114097735.7700,3,1.681300,1,1.955700,0
2025-04-22,sz.000521,7.9100,7.9500,7.8000,7.8100,7.8200,14983773,117772643.2400,3,1.711300,1,-0.127900,0
2025-04-23,sz.000521,7.8400,7.8700,7.7200,7.7500,7.8100,16811746,130687209.4200,3,1.920100,1,-0.768200,0
2025-04-24,sz.000521,7.7400,7.8900,7.6900,7.7100,7.7500,15223390,118120564.4000,3,1.738700,1,-0.516100,0
2025-04-25,sz.000521,7.7600,7.7800,7.7300,7.7500,7.7100,10824059,83903906.0800,3,1.236200,1,0.518800,0
2025-04-28,sz.000521,7.7200,7.7700,7.5600,7.6600,7.7500,13305505,101879777.7700,3,1.519600,1,-1.161300,0
2025-04-29,sz.000521,7.6400,7.7200,7.6100,7.6500,7.6600,8406318,64401023.8800,3,0.960100,1,-0.130500,0
2025-04-30,sz.000521,7.6600,7.6900,7.4800,7.4900,7.6500,19573885,148120838.4100,3,2.235500,1,-2.091500,0
2025-05-06,sz.000521,7.5100,7.6000,7.4900,7.6000,7.4900,13841908,104616129.3100,3,1.580900,1,1.468600,0
2025-05-07,sz.000521,7.6700,7.7700,7.6400,7.6900,7.6000,19248998,148387365.6500,3,2.198400,1,1.184200,0
2025-05-08,sz.000521,7.7100,7.7900,7.6500,7.7500,7.6900,12705284,98404667.1300,3,1.451100,1,0.780200,0
2025-05-09,sz.000521,7.8400,7.9200,7.7300,7.8100,7.7500,17752199,138817313.3400,3,2.027500,1,0.774200,0
2025-05-12,sz.000521,7.8100,7.9100,7.8100,7.8700,7.8100,12639392,99309237.9900,3,1.443500,1,0.768200,0
2025-05-13,sz.000521,7.9500,7.9500,7.7900,7.8100,7.8700,11532496,90676249.6600,3,1.317100,1,-0.762400,0
2025-05-14,sz.000521,7.8200,7.8300,7.7200,7.7800,7.8100,11308555,87764148.3800,3,1.291600,1,-0.384100,0
2025-05-15,sz.000521,7.7600,7.7700,7.6300,7.6300,7.7800,11144199,85503022.2500,3,1.272800,1,-1.928000,0
2025-05-16,sz.000521,7.6100,7.7500,7.5900,7.6900,7.6300,9552090,73420225.5000,3,1.090900,1,0.786400,0
2025-05-19,sz.000521,7.6900,7.9400,7.6700,7.8700,7.6900,18493128,144574292.0900,3,2.112100,1,2.340700,0
2025-05-20,sz.000521,7.8500,7.9500,7.8100,7.9300,7.8700,11705240,92374659.5900,3,1.336900,1,0.762400,0
2025-05-21,sz.000521,7.9000,7.9500,7.8300,7.8600,7.9300,8908907,70205992.4900,3,1.017500,1,-0.882700,0
2025-05-22,sz.000521,7.8400,7.8700,7.7300,7.7300,7.8600,8209613,63884223.5100,3,0.937600,1,-1.653900,0
2025-05-23,sz.000521,7.7300,7.7700,7.6100,7.6100,7.7300,10479799,80702364.5700,3,1.196900,1,-1.552400,0
2025-05-26,sz.000521,7.6100,7.6400,7.5400,7.6000,7.6100,8628560,65542644.7300,3,0.985500,1,-0.131400,0
2025-05-27,sz.000521,7.5800,7.5900,7.4200,7.4400,7.6000,13823200,103265792.0000,3,1.578700,1,-2.105300,0
2025-05-28,sz.000521,7.4600,7.5900,7.4400,7.5500,7.4400,12055456,90659198.9000,3,1.376900,1,1.478500,0
2025-05-29,sz.000521,7.5400,7.6200,7.5100,7.5700,7.5500,8328731,63144413.0000,3,0.951200,1,0.264900,0
2025-05-30,sz.000521,7.5700,7.5700,7.4200,7.4300,7.5700,10415299,77755947.4800,3,1.189500,1,-1.849400,0
2025-06-03,sz.000521,7.3900,7.4200,7.3000,7.3300,7.4300,15083186,110629814.2100,3,1.722700,1,-1.345900,0
2025-06-04,sz.000521,7.3300,7.4000,7.3200,7.3800,7.3300,10426522,76810589.6300,3,1.190800,1,0.682100,0
2025-06-05,sz.000521,7.4600,7.4600,7.3700,7.3900,7.3800,11711366,86665263.3900,3,1.337600,1,0.135500,0
2025-06-06,sz.000521,7.4000,7.5000,7.3800,7.4900,7.3900,14079713,104875606.2900,3,1.608000,1,1.353200,0
2025-06-09,sz.000521,7.5100,7.5500,7.4500,7.5300,7.4900,17448299,130719127.5300,3,1.992800,1,0.534000,0
2025-06-10,sz.000521,7.5400,7.8100,7.5300,7.7100,7.5300,40365890,310263799.9800,3,4.610200,1,2.390400,0
2025-06-11,sz.000521,7.3300,7.3400,7.2100,7.2700,7.3800,30546344,221934251.9300,3,3.488700,1,-1.490500,0
2025-06-12,sz.000521,7.2600,7.3200,7.1600,7.2300,7.2700,19950164,143982977.9300,3,2.278500,1,-0.550200,0
2025-06-13,sz.000521,7.1300,7.1700,6.9500,7.0000,7.2300,27697200,194997117.0000,3,3.163300,1,-3.181200,0
2025-06-16,sz.000521,6.9900,7.0200,6.9500,6.9700,7.0000,11271134,78623620.9000,3,1.287300,1,-0.428600,0
