date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2016-04-29,sz.300508,26.5100,61.9900,26.5100,61.9900,49550,2497280.0000,3,0.419205,208.715139
2016-05-31,sz.300508,68.1900,129.8900,68.1900,126.8500,62056758,6647884017.0000,3,525.014873,104.629779
2016-06-30,sz.300508,128.5500,259.9700,127.6000,254.5000,74334193,13607164106.0000,3,628.884882,100.762910
2016-07-29,sz.300508,254.5000,254.5000,155.7100,159.5000,45766058,8854084096.0000,3,387.191692,-37.328094
2016-08-31,sz.300508,155.0000,172.8800,147.0000,157.3900,34855596,5538998128.0000,3,294.886599,-1.322884
2016-09-30,sz.300508,157.5000,161.8800,138.0000,141.5000,20026087,2982673904.0000,3,169.425440,-10.095940
2016-10-31,sz.300508,143.0700,175.6800,141.5600,158.9100,23944029,3778699712.0000,3,202.572157,12.303887
2016-11-30,sz.300508,159.5000,166.6700,150.2000,152.3700,23172929,3707606680.0000,3,196.048469,-4.115537
2016-12-30,sz.300508,153.0000,153.5000,108.0500,121.4900,12657873,1614879552.0000,3,107.088604,-20.266457
2017-01-26,sz.300508,120.8000,129.9900,103.0000,122.4900,14154195,1716213300.0000,3,119.747843,0.823113
2017-02-28,sz.300508,124.2500,125.9500,102.0600,106.2000,11431433,1266877324.0000,3,96.712631,-13.299045
2017-03-31,sz.300508,106.2000,114.9000,93.3300,94.7700,15360169,1657921920.0000,3,129.950668,-10.762712
2017-04-28,sz.300508,94.8000,96.9800,70.0000,75.8300,11781783,937426904.0000,3,87.658601,-19.985227
2017-05-31,sz.300508,76.1100,81.8500,65.2300,67.7000,16289862,1209245331.0000,3,110.138739,-10.721350
2017-06-30,sz.300508,66.4200,73.7300,61.0100,69.4000,16966851,1167663308.0000,3,114.715984,2.729286
2017-07-31,sz.300508,69.4000,78.6400,63.0200,74.0600,23404823,1680571270.0000,3,158.244260,6.714697
2017-08-31,sz.300508,75.6400,86.6400,68.0000,83.4400,34355197,2643808366.0000,3,232.281728,12.665406
2017-09-29,sz.300508,83.7600,88.2000,76.6000,78.6000,15733600,1295891296.6400,3,106.377728,-5.800575
2017-10-31,sz.300508,80.0000,97.2000,79.1100,94.5000,27238117,2449919658.5100,3,184.161858,20.229008
2017-11-30,sz.300508,95.0000,99.8800,71.3800,73.0800,27558165,2452522328.0200,3,186.325760,-22.666667
2017-12-29,sz.300508,73.1900,74.3500,67.1100,72.4800,9502072,670185799.7400,3,64.245235,-0.821018
2018-01-31,sz.300508,72.0400,79.5000,65.1200,65.1600,13873896,1008729667.5000,3,93.803931,-10.099338
2018-02-28,sz.300508,65.0200,65.5000,55.1500,61.5100,7017286,416722375.0000,3,47.445300,-5.601596
