date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sh.601989,10.8000,12.2000,9.6400,10.0600,7213903971,80704853620.0000,3,40.171300,-9.041591
2015-12-31,sh.601989,10.0800,10.3800,9.2900,9.4000,3691998237,36296592850.0000,3,20.559238,-6.560636
2016-01-29,sh.601989,9.8700,9.9500,5.8300,6.1900,4339442207,34714025090.0000,3,24.164590,-34.148936
2016-02-29,sh.601989,6.1400,6.8500,5.6600,5.8300,3111859096,19652427960.0000,3,17.328679,-5.815832
2016-03-31,sh.601989,5.8600,7.6800,5.8000,7.1900,5016436588,33986963820.0000,3,27.934497,23.327616
2016-04-29,sh.601989,7.1200,7.3300,6.2700,6.3000,2100208568,14392388322.0000,3,11.695208,-12.378303
2016-05-31,sh.601989,6.3100,6.5800,5.8000,6.1500,1595259093,9716950362.0000,3,8.883350,-2.380952
2016-06-30,sh.601989,6.1500,6.7600,6.0900,6.3300,687718240,4362371518.0000,3,3.829623,2.926829
2016-07-29,sh.601989,6.3300,7.4700,6.3000,6.6300,3124472125,21749421006.0000,3,17.398916,4.739336
2016-08-31,sh.601989,6.5800,7.0000,6.4500,6.7300,1353541833,9082087170.0000,3,7.537324,1.508296
2016-09-30,sh.601989,6.7300,6.7400,6.1000,6.2000,846853474,5433903712.0000,3,4.715783,-7.875186
2016-10-31,sh.601989,6.2300,6.9400,6.2300,6.5200,1728661317,11587509404.0000,3,9.626212,5.161290
2016-11-30,sh.601989,6.5400,7.5000,6.3500,7.2100,3659840030,25298548028.0000,3,20.380162,10.582822
2016-12-30,sh.601989,7.1700,7.8800,6.8500,7.0900,6245386169,46033700140.0000,3,34.778018,-1.664355
2017-01-26,sh.601989,7.1200,7.9000,7.1100,7.6500,3565339599,26780286280.0000,3,19.785111,7.898449
2017-02-28,sh.601989,7.7100,8.1300,7.5400,7.6800,3398266042,26446392634.0000,3,18.507396,0.392157
2017-03-31,sh.601989,7.6600,7.7900,7.1400,7.4400,2378330633,17626139898.0000,3,12.952696,-3.125000
2017-04-28,sh.601989,7.4500,8.1400,6.8300,7.0400,3554658604,27163822162.0000,3,19.359130,-5.376344
2017-05-31,sh.601989,7.0500,7.0500,5.8700,6.2100,1727012037,11024014720.0000,3,9.405531,-11.789773
2017-06-30,sh.601989,6.2100,6.2100,6.2100,6.2100,0,0.0000,3,0.000000,0.000000
2017-07-31,sh.601989,6.2100,6.2100,6.2100,6.2100,0,0.0000,3,0.000000,0.000000
2017-08-31,sh.601989,6.2100,6.2100,6.2100,6.2100,0,0.0000,3,0.000000,0.000000
2017-09-29,sh.601989,6.2100,6.2100,6.2100,6.2100,0,0.0000,3,0.000000,0.000000
2017-10-31,sh.601989,6.2100,6.2100,6.2100,6.2100,0,0.0000,3,0.000000,0.000000
2017-11-30,sh.601989,6.2100,6.8300,5.9200,6.1600,2471629103,15885909607.0000,3,13.460811,-0.805153
2017-12-29,sh.601989,6.1500,6.2600,5.8700,6.0300,1351783676,8205206788.0000,3,7.361989,-2.110390
2018-01-31,sh.601989,6.0000,6.5400,5.9100,6.2200,2798964970,17310452084.0000,3,15.243525,3.150912
2018-02-28,sh.601989,6.2100,6.2400,5.3600,5.7300,1640896689,9451840650.0000,3,8.936500,-7.877814
2018-03-30,sh.601989,5.6600,5.7300,4.9800,5.4300,2152214130,11733939594.0000,3,11.721236,-5.235602
2018-04-27,sh.601989,5.3100,5.7200,5.0500,5.1000,2003857816,10903967820.0000,3,10.913269,-6.077348
2018-05-31,sh.601989,5.1200,5.2400,4.4900,4.5500,1379789597,6932179258.0000,3,7.798245,-10.784314
2018-06-29,sh.601989,4.5500,4.6600,3.8100,4.0400,1232346785,5159281208.0000,3,6.711520,-11.208791
2018-07-31,sh.601989,4.0200,4.3200,3.8800,4.2100,1315465746,5362463106.0000,3,7.164196,4.207921
2018-08-31,sh.601989,4.2200,4.2400,3.8900,4.1300,1195858795,4887636288.0000,3,6.512801,-1.659206
2018-09-28,sh.601989,4.1300,4.3400,4.0900,4.2500,1062898368,4506453295.0000,3,5.788682,2.905569
2018-10-31,sh.601989,4.2100,4.2200,3.8600,4.1700,1028243649,4176012713.0000,3,5.599948,-1.882353
2018-11-30,sh.601989,4.1800,4.3200,4.1000,4.2400,1354096214,5697000720.0000,3,7.374583,1.678657
2018-12-28,sh.601989,4.2900,4.3200,4.0600,4.2500,971495950,4106635706.0000,3,5.290892,0.235849
2019-01-31,sh.601989,4.2500,4.6800,4.2300,4.3000,1304413533,5802995730.0000,3,7.104005,1.176471
2019-02-28,sh.601989,4.3100,5.4300,4.3000,5.2100,1951169787,9551554578.0000,3,10.626323,21.162791
2019-03-29,sh.601989,5.2500,5.8800,5.0800,5.8400,5113620681,27866106026.0000,3,27.849439,12.092131
2019-04-30,sh.601989,5.9900,7.1000,5.4700,5.6700,5947016687,38330383754.0000,3,32.388221,-2.910959
2019-05-31,sh.601989,5.5000,5.5400,4.9600,5.1300,2007632910,10349717504.0000,3,10.933828,-9.523810
2019-06-28,sh.601989,5.1700,5.7500,4.9700,5.5600,1783812164,9476549596.0000,3,9.714871,8.382066
2019-07-31,sh.601989,5.6200,6.8600,5.6000,6.0000,3403280053,20932559242.0000,3,18.534600,8.090577
2019-08-30,sh.601989,6.0200,6.2600,5.3400,6.0800,2397007329,14096374752.0000,3,13.054300,1.333333
2019-09-30,sh.601989,6.0700,6.2200,5.5000,5.5100,1764520294,10575977794.0000,3,9.609900,-9.375000
2019-10-31,sh.601989,5.5000,5.6600,5.2600,5.3000,759115061,4136429269.0000,3,4.134200,-3.811252
2019-11-29,sh.601989,5.3000,5.4900,5.1100,5.2800,751654012,3975796082.0000,3,4.093600,-0.377358
2019-12-31,sh.601989,5.2800,5.4700,5.1400,5.2400,887032970,4655792422.0000,3,4.834000,-0.757576
