date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-30,sh.605068,27.8000,47.5800,27.8000,39.1200,76643948,3162558657.1800,3,184.684300,68.839016
2020-12-31,sh.605068,38.0600,43.5100,32.0800,32.9100,137666742,5115007349.9900,3,331.727000,-15.874233
2021-01-29,sh.605068,32.8000,39.9800,27.8800,37.8500,54893192,1843407045.9900,3,132.272800,15.010635
2021-02-26,sh.605068,37.6000,40.9000,34.1800,36.5100,23778376,887598542.8800,3,57.297300,-3.540291
2021-03-31,sh.605068,36.6500,38.3400,30.7400,30.9300,19315054,654120752.0300,3,46.542300,-15.283484
2021-04-30,sh.605068,30.7400,36.4200,30.2000,35.2900,25638627,852577016.7700,3,61.780000,14.096300
2021-05-31,sh.605068,34.7300,39.7000,33.5100,38.2700,21903786,804265334.9200,3,52.780200,8.444300
2021-06-30,sh.605068,38.2000,40.8500,34.2000,35.9700,23241751,859515904.6400,3,56.004400,-4.208400
2021-07-30,sh.605068,35.9300,36.1900,29.7500,32.5800,13322062,443231519.9900,3,32.101300,-9.424500
2021-08-31,sh.605068,33.2000,35.5900,30.8100,30.9500,23291488,778662114.3400,3,56.124200,-5.003100
2021-09-30,sh.605068,30.5500,31.0000,26.5000,26.9600,15934510,460581020.7000,3,38.396300,-12.891800
2021-10-29,sh.605068,26.9600,32.1800,26.9600,30.6000,13378604,398854762.6500,3,32.237800,13.501500
2021-11-30,sh.605068,30.4200,39.7700,29.6000,38.8800,31251635,1128073470.3200,3,69.207500,27.058800
2021-12-31,sh.605068,39.0000,39.7500,33.2000,36.1500,27078365,982808116.5700,3,47.926000,-7.021600
2022-01-28,sh.605068,35.9500,38.3000,32.5200,34.5500,14000793,499929259.3600,3,24.780300,-4.426000
2022-02-28,sh.605068,34.4000,35.4200,29.2900,29.7000,11563873,374724833.1600,3,20.467000,-14.037600
2022-03-31,sh.605068,29.7100,29.9400,21.7700,23.1300,53517511,1315270116.0600,3,94.721200,-22.121200
2022-04-29,sh.605068,22.9600,23.4300,15.7900,17.9800,39313815,803250297.3700,3,69.582000,-22.265500
2022-05-31,sh.605068,18.0000,24.4400,17.3400,23.6800,54154386,1143375122.0700,3,95.848600,33.684400
2022-06-30,sh.605068,24.0500,29.9500,21.8500,23.3500,128265688,3312852425.8000,3,227.018600,-1.393600
2022-07-29,sh.605068,23.6800,32.4800,22.4900,31.5600,66173646,1711758637.8600,3,117.121700,35.160600
2022-08-31,sh.605068,31.2300,33.3000,24.1000,24.4900,46487694,1340836177.3100,3,82.279100,-22.401800
2022-09-30,sh.605068,24.5000,26.1800,20.5000,20.6000,28215099,659396459.6800,3,49.938500,-15.884000
2022-10-31,sh.605068,20.8900,27.1600,20.1800,24.7700,25401502,617353570.4800,3,44.958400,20.242700
2022-11-30,sh.605068,24.7400,31.1500,24.5000,30.8700,36501371,1021828936.0500,3,64.602500,24.626600
2022-12-30,sh.605068,30.8900,33.3000,27.1200,29.6700,25707811,768502850.0200,3,45.499500,-3.887300
2023-01-31,sh.605068,29.8600,32.6800,29.2000,31.9900,9978327,310639443.1000,3,17.660100,7.819300
2023-02-28,sh.605068,32.2000,34.7000,29.8700,30.5500,17816465,569400881.0600,3,31.532600,-4.501400
2023-03-31,sh.605068,30.5500,30.5700,25.3800,26.4500,27544617,763639087.2500,3,48.750000,-13.420600
2023-04-28,sh.605068,26.5000,26.6000,20.6900,23.3200,21052317,508830478.4800,3,39.921700,-11.833600
2023-05-31,sh.605068,23.3100,23.5400,20.6700,21.6200,17529524,381035017.5300,3,33.301100,-7.289900
2023-06-30,sh.605068,21.5700,25.4100,20.5600,24.4600,37662386,887370453.1800,3,71.547500,13.136000
2023-07-31,sh.605068,24.4600,26.1200,22.4200,24.5700,34893816,843125128.5400,3,66.287600,0.861700
2023-08-31,sh.605068,24.5900,25.5700,21.5000,25.4500,22265465,521100314.1100,3,42.297500,3.581600
2023-09-28,sh.605068,25.4800,28.9000,24.6700,27.8000,27533180,736857867.1900,3,52.304500,9.233800
2023-10-31,sh.605068,28.6000,32.0000,24.2000,24.5000,41010603,1161950584.5500,3,77.907700,-11.870500
2023-11-30,sh.605068,24.5000,27.1900,23.6700,24.3400,55691910,1405413287.7400,3,87.629500,-0.653100
2023-12-29,sh.605068,24.3800,24.5500,21.2000,22.4400,28287802,640709412.0100,3,17.446400,-7.806100
2024-01-31,sh.605068,22.3600,22.8200,16.6000,16.7100,30078630,609623414.9100,3,18.551000,-25.534800
2024-02-29,sh.605068,16.8900,20.5000,13.5900,18.2300,36455340,610000963.0400,3,22.483800,9.096300
2024-03-29,sh.605068,18.1300,18.4400,16.2600,16.8300,30495610,534302697.8200,3,18.808100,-7.679600
2024-04-30,sh.605068,16.8100,17.5500,13.3600,16.7000,35797986,557300171.9200,3,22.078100,-0.772400
2024-05-31,sh.605068,17.0300,17.1900,14.6200,15.0900,25663809,405047697.5800,3,15.828000,-9.640700
2024-06-28,sh.605068,15.1000,15.2600,12.5100,13.1800,31632219,436552436.4200,3,19.509600,-12.657400
2024-07-31,sh.605068,13.2100,16.1600,12.5700,13.5600,66665524,949121031.3700,3,41.116100,2.883200
2024-08-30,sh.605068,13.6000,14.0800,11.2500,11.9300,37019515,471390823.9300,3,22.831700,-12.020600
2024-09-30,sh.605068,11.9400,13.9300,11.0200,13.8600,29189136,356564124.5700,3,18.002400,16.177700
2024-10-31,sh.605068,15.0700,15.2300,12.1900,13.7100,48602700,640203934.0000,3,29.975600,-1.082300
2024-11-29,sh.605068,13.6400,15.4000,13.1200,14.0000,56207106,790185307.6000,3,34.665500,2.115200
2024-12-31,sh.605068,14.1100,14.9000,12.7700,13.4500,47054200,658497987.8200,3,29.020700,-3.928600
2025-01-27,sh.605068,13.0400,14.3000,11.6700,13.1200,43339719,558430653.7000,3,26.729800,-2.453500
2025-02-28,sh.605068,13.3800,14.9800,12.9100,12.9400,57842544,797893572.7400,3,35.674300,-1.372000
2025-03-31,sh.605068,13.0000,18.5400,12.9400,16.8200,166003593,2716343074.0800,3,102.382700,29.984500
2025-04-30,sh.605068,16.8200,16.9200,11.7300,16.1600,82470340,1229859801.0800,3,50.863400,-3.923900
2025-05-30,sh.605068,16.2700,22.4900,16.1700,18.3900,140459726,2790694506.2800,3,86.628700,13.799500
2025-06-30,sh.605068,18.4000,18.5800,15.9000,17.9700,46329152,808848575.9200,3,28.573600,-2.283800
2025-07-31,sh.605068,18.1000,18.7700,16.9900,18.0200,69216474,1245509268.1300,3,42.689100,0.278200
2025-08-29,sh.605068,17.9700,25.9900,17.9700,23.9300,159776778,3530377869.9100,3,98.542300,32.796900
2025-09-30,sh.605068,23.9500,34.8700,23.5900,30.6200,126883360,3746291970.7200,3,78.255000,27.956500
2025-10-31,sh.605068,30.6200,30.6200,23.1500,28.0000,84301238,2212326527.1500,3,51.974100,-8.556500
2025-11-28,sh.605068,28.0100,31.2600,26.0300,26.9400,56387439,1613345992.3700,3,34.764600,-3.785700
