date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-05,sh.603126,6.2400,6.2900,6.2100,6.2400,6.2300,7229200,45161572.0000,3,1.184100,1,0.160500,0
2024-12-06,sh.603126,6.2500,6.5300,6.2400,6.4900,6.2400,26762434,172133917.9400,3,4.383700,1,4.006400,0
2024-12-09,sh.603126,6.4500,6.4600,6.3000,6.3700,6.4900,14914802,94856739.7400,3,2.443000,1,-1.849000,0
2024-12-10,sh.603126,6.4800,6.5500,6.3000,6.3100,6.3700,14314400,91626549.0000,3,2.344700,1,-0.941900,0
2024-12-11,sh.603126,6.3000,6.4400,6.2900,6.4400,6.3100,11831900,75463418.0000,3,1.938100,1,2.060200,0
2024-12-12,sh.603126,6.4400,6.4700,6.3300,6.4500,6.4400,11725815,75093074.8500,3,1.920700,1,0.155300,0
2024-12-13,sh.603126,6.4400,6.4600,6.2600,6.2700,6.4500,10995602,69632694.7800,3,1.801100,1,-2.790700,0
2024-12-16,sh.603126,6.3000,6.4200,6.2300,6.2600,6.2700,7636802,48166462.6600,3,1.250900,1,-0.159500,0
2024-12-17,sh.603126,6.2600,6.4200,6.1000,6.1600,6.2600,15489202,96711604.6200,3,2.537100,1,-1.597400,0
2024-12-18,sh.603126,6.3800,6.7800,6.3600,6.7800,6.1600,15818350,105224877.0000,3,2.591000,1,10.064900,0
2024-12-19,sh.603126,7.3800,7.4600,7.2800,7.4600,6.7800,40010751,296535769.9100,3,6.553800,1,10.029500,0
2024-12-20,sh.603126,7.3700,8.2000,7.1000,7.3000,7.4600,113440008,853773976.0700,3,18.581500,1,-2.144800,0
2024-12-23,sh.603126,7.0700,7.8700,6.6400,7.5800,7.3000,102886093,741531397.8600,3,16.852800,1,3.835600,0
2024-12-24,sh.603126,7.2100,7.8000,7.1200,7.2300,7.5800,68129482,500465134.9800,3,11.159600,1,-4.617400,0
2024-12-25,sh.603126,7.2400,7.9500,7.1300,7.9500,7.2300,47482907,367367163.4700,3,7.777700,1,9.958500,0
2024-12-26,sh.603126,7.9000,8.3000,7.5000,8.0300,7.9500,100599553,794761670.1600,3,16.478200,1,1.006300,0
2024-12-27,sh.603126,7.7000,7.8800,7.4000,7.4400,8.0300,68033728,519482289.8000,3,11.143900,1,-7.347400,0
2024-12-30,sh.603126,7.3500,8.1800,7.2600,8.1800,7.4400,45328300,365415456.0000,3,7.424800,1,9.946200,0
2024-12-31,sh.603126,8.2600,8.9600,7.9600,8.4000,8.1800,125485136,1052165211.3500,3,20.554500,1,2.689500,0
