date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sh.601996,9.0200,9.6200,8.7000,9.1200,66681882,619862136.0000,3,14.220554,0.996678
2016-01-29,sh.601996,9.1200,9.1200,9.1200,9.1200,0,0.0000,3,0.000000,0.000000
2016-02-29,sh.601996,9.1200,9.1200,9.1200,9.1200,0,0.0000,3,0.000000,0.000000
2016-03-31,sh.601996,9.1200,9.1200,8.1800,8.4500,58992447,503983328.0000,3,12.580707,-7.346491
2016-04-29,sh.601996,8.4000,9.6000,7.9700,8.1400,165643366,1442313936.0000,3,35.325043,-3.668639
2016-05-31,sh.601996,8.1400,8.9000,6.8300,7.5300,129746698,974832478.0000,3,27.669733,-6.830731
2016-06-30,sh.601996,7.5000,7.7600,7.0000,7.6500,120570509,902058350.0000,3,25.712822,1.593625
2016-07-29,sh.601996,7.6800,8.3000,7.6200,7.7000,133594060,1069557146.0000,3,28.490220,0.653595
2016-08-31,sh.601996,7.6900,8.6400,7.3300,8.5400,145904480,1190137454.0000,3,31.115536,10.909091
2016-09-30,sh.601996,8.5300,8.7600,8.0500,8.5000,141703570,1189618462.0000,3,30.219651,-0.468384
2016-10-31,sh.601996,8.5000,9.0800,8.5000,9.0400,128411432,1127141508.0000,3,27.384975,6.352941
2016-11-30,sh.601996,9.0500,9.9500,8.9900,9.3200,241960915,2290107440.0000,3,51.600495,3.097345
2016-12-30,sh.601996,9.3300,9.6000,8.2900,9.4000,147918754,1329434568.0000,3,31.545099,0.858369
2017-01-26,sh.601996,9.3100,12.1200,8.1000,11.2800,395386121,4189069068.0000,3,84.319898,20.000000
2017-02-28,sh.601996,11.3000,12.8500,10.9100,11.2300,693297257,8020047658.0000,3,147.852317,-0.443262
2017-03-31,sh.601996,11.2100,12.7000,10.9300,11.2800,422239030,4991319012.0000,3,90.046540,0.445236
2017-04-28,sh.601996,11.2900,11.5300,9.1500,10.0200,202940244,2066008290.0000,3,43.278962,-11.170213
2017-05-31,sh.601996,9.9900,10.9700,4.3800,4.4400,635479765,3379044367.0000,3,72.746088,-10.631820
2017-06-30,sh.601996,4.4100,4.6800,3.9700,4.3000,435296602,1889842508.0000,3,46.415596,-3.153153
2017-07-31,sh.601996,4.3000,4.9600,4.2900,4.7800,505554548,2356058825.0000,3,53.907188,11.162791
2017-08-31,sh.601996,4.7800,5.5200,4.6500,5.1600,623316693,3211533709.0000,3,66.464144,7.949791
2017-09-29,sh.601996,5.1700,5.4200,5.0100,5.1200,318924869,1655508737.0000,3,34.006900,-0.775194
2017-10-31,sh.601996,5.2100,5.9700,5.1900,5.9400,570853889,3211539244.0000,3,60.870045,16.015625
2017-11-30,sh.601996,5.9100,6.1000,5.1100,5.1800,412644083,2345489818.0000,3,44.000162,-12.794613
2017-12-29,sh.601996,5.1700,5.2200,4.7200,4.8400,161234713,791105281.0000,3,17.192428,-6.563707
2018-01-31,sh.601996,4.8400,5.2800,4.8300,5.0700,213490589,1091268770.0000,3,22.764462,4.752066
2018-02-28,sh.601996,5.0200,5.1000,3.9900,4.3800,136113330,601416067.0000,3,14.513600,-13.609467
2018-03-30,sh.601996,4.3400,4.7900,4.1100,4.3500,170905007,764917318.0000,3,18.223569,-0.684932
2018-04-27,sh.601996,4.3500,4.4500,4.0000,4.0900,87803331,372749873.0000,3,9.309315,-5.977011
2018-05-31,sh.601996,4.0900,4.5100,3.9300,4.0000,131104950,552524113.0000,3,13.873775,-0.823031
2018-06-29,sh.601996,4.0200,4.2700,3.3500,3.6900,118986474,449422413.0000,3,12.591374,-7.750000
2018-07-31,sh.601996,3.7000,3.9400,3.7000,3.7800,105939676,406032927.0000,3,11.210738,2.439024
