date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-11,sz.002249,4.3200,4.4300,3.9700,4.0200,267167930,1132929518.8300,3,15.865900,-8.009153
2020-12-18,sz.002249,4.0100,4.2500,3.9600,4.1500,218474639,898291033.3400,3,12.974300,3.233831
2020-12-25,sz.002249,4.1600,4.5500,4.1200,4.3700,378420046,1650525907.7000,3,22.472700,5.301205
2020-12-31,sz.002249,4.3200,4.5800,4.1000,4.5000,460019614,2042076016.0000,3,27.318600,2.974828
2021-01-08,sz.002249,4.5100,4.7100,4.3100,4.4500,361137483,1625910631.6200,3,21.446400,-1.111111
2021-01-15,sz.002249,4.4000,4.4200,3.8900,4.0300,243379870,1000300151.8700,3,14.453300,-9.438202
2021-01-22,sz.002249,4.0100,4.5700,3.9900,4.3200,227199839,952594444.0000,3,13.492400,7.196030
2021-01-29,sz.002249,4.2100,4.5200,4.1200,4.2300,303188312,1317576093.1500,3,18.005100,-2.083333
2021-02-05,sz.002249,4.1800,4.6000,4.0200,4.2700,497011223,2176999449.0000,3,29.515400,0.945626
2021-02-10,sz.002249,4.2700,4.5300,4.0500,4.3900,232609564,1011473888.3100,3,13.813600,2.810304
2021-02-19,sz.002249,4.4600,4.8300,4.4600,4.7500,252287115,1174360448.0000,3,14.982200,8.200456
2021-02-26,sz.002249,4.8200,4.9500,4.3800,4.4700,493865624,2326946650.0000,3,29.328700,-5.894737
2021-03-05,sz.002249,4.4600,5.0500,4.4200,4.9800,505048177,2393000288.0000,3,29.992700,11.409396
2021-03-12,sz.002249,4.9300,5.1600,4.6000,4.9500,526615336,2586761392.0000,3,31.273400,-0.602410
2021-03-19,sz.002249,4.9200,5.2100,4.8300,4.8300,426634225,2136452896.0000,3,25.336100,-2.424242
2021-03-26,sz.002249,4.7600,4.8800,4.4200,4.5900,255793663,1185771419.1500,3,15.190500,-4.968944
2021-04-02,sz.002249,4.5600,4.7000,4.3400,4.4400,197357851,891299510.0000,3,11.720200,-3.267974
2021-04-09,sz.002249,4.4400,4.8000,4.4300,4.6700,228729569,1057942369.0000,3,13.583400,5.180180
2021-04-16,sz.002249,4.7100,4.9800,4.4500,4.8200,277866835,1301829252.0000,3,16.501400,3.211991
2021-04-23,sz.002249,4.8600,5.0300,4.7400,4.8600,299019341,1454314080.8600,3,17.757500,0.829900
2021-04-30,sz.002249,4.8500,5.1000,4.6800,5.0000,401491883,1973339521.0500,3,23.842800,2.880700
2021-05-07,sz.002249,5.0300,5.1800,5.0000,5.0200,186666115,952490105.8000,3,11.085300,0.400000
2021-05-14,sz.002249,4.9800,5.5400,4.9100,5.5400,532551158,2790251973.6000,3,31.626000,10.358600
2021-05-21,sz.002249,5.6100,5.8700,5.3600,5.4500,696882702,3871744143.4500,3,41.384800,-1.624500
2021-05-28,sz.002249,5.4200,5.5400,5.2500,5.2500,410594061,2200676878.9300,3,24.383400,-3.669700
2021-06-04,sz.002249,5.2300,5.7200,5.0700,5.6700,471132269,2543601987.7900,3,27.978500,8.000000
2021-06-11,sz.002249,5.6700,5.8400,5.2300,5.2500,463863827,2587286522.5500,3,27.546900,-7.407400
2021-06-18,sz.002249,5.2100,5.2900,4.9600,5.1100,203897085,1043003908.9500,3,12.108500,-2.666700
2021-06-25,sz.002249,5.0800,5.2400,4.9400,5.1500,235135126,1196252071.8100,3,13.963700,0.782800
2021-07-02,sz.002249,5.1600,5.2900,4.6800,4.7500,273182887,1365694201.1700,3,16.223200,-7.767000
2021-07-09,sz.002249,4.7500,5.1900,4.7200,5.1400,220463898,1092068624.2600,3,13.092300,8.210500
2021-07-16,sz.002249,5.1800,6.2900,5.1800,6.2900,618761579,3566431980.7100,3,36.745700,24.365200
2021-07-23,sz.002249,6.5400,7.5800,6.1300,7.1400,892773672,6027997993.5500,3,53.018100,13.513500
2021-07-30,sz.002249,7.2100,7.4400,6.4100,6.5700,620875029,4244419628.8200,3,36.871200,-7.983200
