date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-11-30,sz.002723,19.4500,30.8800,18.9000,23.6400,198076995,5165442260.0000,3,323.127235,20.920716
2015-12-31,sz.002723,23.5700,26.7700,22.5000,25.2000,115370480,2840822836.0000,3,189.073423,6.598985
2016-01-29,sz.002723,25.0000,25.0000,14.4200,15.3000,72284459,1273748488.0000,3,129.873790,-39.285714
2016-02-29,sz.002723,15.0400,19.4800,14.9700,15.1600,49710714,869193850.0000,3,89.315448,-0.915033
2016-03-31,sz.002723,15.2600,21.3500,15.0000,19.8400,89321746,1646513270.0000,3,160.484754,30.870712
2016-04-29,sz.002723,19.8400,22.5000,19.2000,21.5300,57140467,1211816546.0000,3,102.664516,8.518145
2016-05-31,sz.002723,21.2300,23.5800,17.8000,18.3300,69247606,1429898860.0000,3,124.417463,-14.862982
2016-06-30,sz.002723,18.3300,27.5700,18.3300,24.7400,206161303,5028577792.0000,3,370.410875,35.235370
2016-07-29,sz.002723,24.7400,26.0000,23.0000,23.4100,94090080,2293274428.0000,3,169.052040,-5.375909
2016-08-31,sz.002723,23.4700,26.3000,21.3300,24.8100,61290526,1476657482.0000,3,110.120944,5.980350
2016-09-30,sz.002723,24.5900,24.9900,22.9000,24.0400,33514729,808216069.0000,3,60.216054,-3.103587
2016-10-31,sz.002723,24.4500,26.9000,24.0200,25.6600,40178444,1029868480.0000,3,72.188778,6.738769
2016-11-30,sz.002723,25.6600,35.2800,25.5200,30.7500,128623439,3989508866.0000,3,217.528430,19.836321
2016-12-30,sz.002723,30.1900,30.5900,23.3900,25.2500,58624873,1555694100.0000,3,95.636008,-17.886179
2017-01-26,sz.002723,25.1200,26.2500,21.6000,22.8200,24196212,584230202.0000,3,41.847312,-9.623762
2017-02-28,sz.002723,23.0500,27.6200,22.8000,25.9800,57620458,1486720972.0000,3,75.055732,13.847502
2017-03-31,sz.002723,25.8800,27.8000,23.3200,25.1000,65291310,1688315614.0000,3,85.047694,-3.387221
2017-04-28,sz.002723,24.9000,25.5500,17.9700,21.6000,43552866,993974393.0000,3,56.731452,-13.944223
2017-05-31,sz.002723,21.5000,23.7600,17.2200,18.7500,40705014,789181112.0000,3,53.021873,-13.194444
2017-06-30,sz.002723,18.6200,21.0000,17.6000,20.2900,25927031,502895576.0000,3,33.424731,8.213333
2017-07-31,sz.002723,20.2900,21.6000,17.5400,19.5600,21967121,433850065.0000,3,17.436991,-3.597831
2017-08-31,sz.002723,19.4800,21.1400,18.3800,20.8700,21421141,418257905.0000,3,17.003605,6.697342
2017-09-29,sz.002723,20.7000,22.6200,20.5200,21.9200,19475529,414729236.6100,3,15.459223,5.031145
2017-10-31,sz.002723,22.2500,24.7600,21.2100,22.9000,27481291,633343361.4300,3,21.814011,4.470803
2017-11-30,sz.002723,22.8100,24.5500,20.2800,20.8900,25713721,586379255.5000,3,20.410955,-8.777293
2017-12-29,sz.002723,20.8500,23.1500,20.2700,20.9400,15891545,345752152.5200,3,12.614340,0.239349
2018-01-31,sz.002723,21.0300,21.0900,16.2300,16.6100,22110467,411044098.5800,3,17.550776,-20.678128
2018-02-28,sz.002723,16.6800,18.5500,14.9200,18.4200,15008804,252625368.7700,3,11.913800,10.897050
2018-03-30,sz.002723,18.4200,19.0500,17.0000,18.4100,16325248,296382244.1500,3,12.958603,-0.054289
2018-04-27,sz.002723,18.4200,18.4700,15.0400,16.6100,15648056,260114581.6700,3,12.421064,-9.777295
