date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-11-05,sz.301129,55.6600,88.2000,55.6600,60.6800,27111573,1690713590.4700,3,147.185500,9.019000
2021-11-12,sz.301129,60.9800,69.7500,55.7600,68.5800,27454790,1695116445.0500,3,149.048800,13.019100
2021-11-19,sz.301129,69.8000,85.8200,68.5600,80.7600,30156713,2308842852.7700,3,163.717200,17.760300
2021-11-26,sz.301129,81.3300,92.3000,75.7000,88.0000,14667203,1207041316.3200,3,79.626500,8.964800
2021-12-03,sz.301129,87.3000,94.3800,82.3800,90.3000,7660178,686197836.3900,3,41.586300,2.613600
2021-12-10,sz.301129,89.0000,90.0000,72.7400,75.7500,8457770,657555720.3700,3,45.916200,-16.113000
2021-12-17,sz.301129,75.7200,84.2800,74.6200,82.7200,7173256,575180464.2900,3,38.942800,9.201300
2021-12-24,sz.301129,83.7000,93.5000,83.6800,88.9400,6451472,575898773.0100,3,35.024300,7.519300
2021-12-31,sz.301129,90.1800,90.1800,81.9800,84.6800,4520268,388966343.3000,3,24.540000,-4.789700
2022-01-07,sz.301129,85.3000,86.2800,76.0000,77.2100,2669007,212554942.1600,3,14.489800,-8.821400
2022-01-14,sz.301129,77.5200,79.4100,70.8800,72.9000,2902658,216392588.2800,3,15.758200,-5.582200
2022-01-21,sz.301129,72.8000,74.8800,68.0000,69.1500,3963812,284072812.9000,3,21.519100,-5.144000
2022-01-28,sz.301129,67.7700,76.2100,63.0000,63.8000,4454800,306524676.1600,3,24.184700,-7.736800
2022-02-11,sz.301129,64.4500,65.8800,58.9600,59.3000,8230476,502813952.5800,3,44.682400,-7.053300
2022-02-18,sz.301129,58.7000,61.9400,58.0600,59.0300,4972108,297677949.5800,3,26.993000,-0.455300
2022-02-25,sz.301129,59.6000,65.5500,56.8800,62.6500,7546715,461091303.2600,3,40.970300,6.132500
2022-03-04,sz.301129,62.4000,64.4500,61.2800,62.9000,3920851,246925233.0000,3,21.285800,0.399000
2022-03-11,sz.301129,62.9000,63.9900,55.7800,57.4400,3579465,212152890.0000,3,19.432500,-8.680400
2022-03-18,sz.301129,57.3000,61.1000,50.8200,59.3000,4354514,244334610.3600,3,23.640200,3.238200
