date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sz.002593,3.8300,3.9300,3.7200,3.9100,27235427,104452046.1400,3,5.823000,2.894737
2020-12-25,sz.002593,3.9400,3.9600,3.5800,3.7200,31531633,119303803.0300,3,6.743400,-4.859335
2020-12-31,sz.002593,3.7300,3.8300,3.6500,3.8200,19942887,74424834.0000,3,4.270700,2.688172
2021-01-08,sz.002593,3.8300,4.0200,3.6500,3.7700,52427361,204212471.5400,3,11.227100,-1.308901
2021-01-15,sz.002593,3.7600,3.7600,3.5400,3.6100,28218711,102680494.4000,3,6.043000,-4.244032
2021-01-22,sz.002593,3.6100,3.7200,3.5600,3.5800,22729846,83052705.0000,3,4.867600,-0.831025
2021-01-29,sz.002593,3.5600,3.7700,3.4500,3.7700,36429181,131659456.8200,3,7.801200,5.307263
2021-02-05,sz.002593,3.7500,3.9000,3.2300,3.2700,55891300,198227448.0000,3,11.968900,-13.262599
2021-02-10,sz.002593,3.2500,3.3600,3.2100,3.3400,7300263,24025853.5400,3,1.563300,2.140673
2021-02-19,sz.002593,3.3700,3.5000,3.3600,3.4900,6214603,21321847.0000,3,1.330800,4.491018
2021-02-26,sz.002593,3.4800,3.5900,3.4200,3.5200,24816400,87306947.5400,3,5.314500,0.859599
2021-03-05,sz.002593,3.5000,3.6100,3.4600,3.6000,21173295,75172696.0000,3,4.534200,2.272727
2021-03-12,sz.002593,3.6000,3.6500,3.3700,3.5300,26103665,91328393.0000,3,5.590000,-1.944444
2021-03-19,sz.002593,3.5300,3.6100,3.4900,3.5700,22227888,79245791.0000,3,4.760000,1.133144
2021-03-26,sz.002593,3.5600,3.6400,3.4800,3.5300,20086928,71527557.3000,3,4.295900,-1.120448
2021-04-02,sz.002593,3.5100,3.5300,3.4200,3.4400,18730505,64910912.0000,3,4.005700,-2.549575
2021-04-09,sz.002593,3.4400,3.5700,3.4300,3.4700,15393964,53649850.0000,3,3.292200,0.872093
2021-04-16,sz.002593,3.4800,3.6600,3.4400,3.6500,38484534,136968600.0000,3,8.230600,5.187320
2021-04-23,sz.002593,3.6600,3.6900,3.5300,3.5500,29665919,107188236.9700,3,6.344500,-2.739700
2021-04-30,sz.002593,3.5500,3.6000,3.4900,3.5300,20180328,71416076.2400,3,4.315800,-0.563400
2021-05-07,sz.002593,3.5400,3.6200,3.5300,3.5800,9107732,32608388.9300,3,1.947800,1.416400
2021-05-14,sz.002593,3.6200,3.7200,3.5700,3.6800,28006636,102146547.5500,3,5.989700,2.793300
2021-05-21,sz.002593,3.6700,3.6800,3.5100,3.5500,18061200,64454724.0000,3,3.862600,-2.170100
2021-05-28,sz.002593,3.5400,3.6800,3.5300,3.6600,25570597,92779254.7000,3,5.468700,3.098600
2021-06-04,sz.002593,3.6600,3.7900,3.6200,3.7000,29549008,108893569.9300,3,6.319600,1.092900
2021-06-11,sz.002593,3.7100,3.7700,3.6500,3.6700,21059060,77944350.9900,3,4.503800,-0.810800
2021-06-18,sz.002593,3.6800,3.7700,3.5400,3.7700,22649133,82259433.8200,3,4.843900,2.724800
2021-06-25,sz.002593,3.7600,4.0800,3.7100,3.8000,81929788,314783020.7000,3,17.522000,0.795800
2021-07-02,sz.002593,3.8000,3.8000,3.6100,3.6600,25584289,94468678.6700,3,5.471600,-3.684200
