date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.002578,9.1000,10.8200,8.9600,10.1600,291642548,2915355772.0000,3,110.034069,10.554951
2016-01-29,sz.002578,10.1500,10.6500,7.2200,7.6000,226465133,2024291656.0000,3,85.443225,-25.196850
2016-02-29,sz.002578,7.5500,9.9500,7.3600,9.0900,186135442,1651310902.0000,3,70.227202,19.605263
2016-03-31,sz.002578,9.1000,10.1500,8.3700,9.4800,282083043,2670752076.0000,3,106.427355,4.290429
2016-04-29,sz.002578,9.4600,10.7600,9.2000,9.6400,219828455,2187814248.0000,3,82.939267,1.687764
2016-05-31,sz.002578,9.6400,9.9900,8.0800,8.6200,92310043,814950100.0000,3,34.827736,-10.580913
2016-06-30,sz.002578,8.6800,9.7000,8.3000,9.4300,110401935,996682582.0000,3,41.552760,9.396752
2016-07-29,sz.002578,9.4400,10.2100,9.2100,9.3600,134199872,1312465172.0000,3,48.923374,-0.742312
2016-08-31,sz.002578,9.3600,10.4800,9.2100,9.8800,96988061,963979350.0000,3,35.357583,5.555556
2016-09-30,sz.002578,9.8800,11.6500,9.6400,11.2300,159542947,1718209526.0000,3,58.162345,13.663968
2016-10-31,sz.002578,11.2300,12.0000,11.2300,11.8900,18601720,217762280.0000,3,6.781369,5.877115
2016-11-30,sz.002578,11.8900,11.8900,11.8900,11.8900,0,0.0000,3,0.000000,0.000000
2016-12-30,sz.002578,11.8900,11.8900,11.8900,11.8900,0,0.0000,3,0.000000,0.000000
2017-01-26,sz.002578,11.8900,11.8900,11.8900,11.8900,0,0.0000,3,0.000000,0.000000
2017-02-28,sz.002578,11.8900,11.8900,11.8900,11.8900,0,0.0000,3,0.000000,0.000000
2017-03-31,sz.002578,11.8900,11.8900,11.8900,11.8900,0,0.0000,3,0.000000,0.000000
2017-04-28,sz.002578,11.8900,11.8900,8.8200,9.1200,105945731,987106412.0000,3,38.623473,-23.296888
2017-05-31,sz.002578,9.1200,9.3500,4.2600,4.3200,152404970,1085362627.0000,3,44.407110,-5.263158
2017-06-30,sz.002578,4.3000,4.4800,4.2100,4.3400,198075118,863858671.0000,3,36.108217,0.462963
2017-07-31,sz.002578,4.3300,5.1100,4.3100,4.8600,462076694,2185131312.0000,3,84.543030,11.981567
2017-08-31,sz.002578,4.8600,5.9300,4.6400,5.1600,746698369,3910290875.0000,3,136.618322,6.172840
2017-09-29,sz.002578,5.1800,5.6900,4.9000,4.9500,396373126,2072059472.4800,3,72.521695,-4.069767
2017-10-31,sz.002578,5.0000,5.0700,4.5000,4.7900,127797522,618239178.8600,3,23.382243,-3.232323
2017-11-30,sz.002578,4.7500,4.8800,4.2000,4.2900,130411481,595338801.7600,3,23.860502,-10.438413
2017-12-29,sz.002578,4.3000,4.7900,4.1400,4.6500,137441583,612542637.2500,3,25.146752,8.391608
2018-01-31,sz.002578,4.6300,4.6900,4.3500,4.4500,93097204,423450795.7200,3,17.033362,-4.301075
2018-02-28,sz.002578,4.4500,4.4500,3.7600,4.2400,145961267,583406404.6400,3,26.629900,-4.719101
2018-03-30,sz.002578,4.2300,5.0800,4.2000,4.9700,95694224,444467908.4300,3,17.508521,17.216981
2018-04-27,sz.002578,4.9700,4.9700,3.9000,3.9500,163809949,667562125.5500,3,29.886453,-20.523139
2018-05-31,sz.002578,3.9600,4.0700,3.8900,3.9100,99898457,396863106.0500,3,18.226063,-1.012658
2018-06-29,sz.002578,3.9000,3.9700,3.8000,3.8500,108402227,416438026.0000,3,19.777541,-1.020347
2018-07-31,sz.002578,3.8700,3.8900,3.7000,3.7400,93534949,355999201.2100,3,17.065068,-2.857143
2018-08-31,sz.002578,3.7400,3.8200,3.4200,3.4800,85995827,311707171.1300,3,15.262967,-6.951872
2018-09-28,sz.002578,3.4800,3.7200,3.1800,3.3700,87924361,295112753.1300,3,15.605252,-3.160920
2018-10-31,sz.002578,3.4000,3.8900,3.1200,3.3900,108534599,383860838.1300,3,19.263260,0.593472
2018-11-30,sz.002578,3.3600,3.6600,3.3500,3.5900,103136150,362370801.7400,3,18.305116,5.899705
2018-12-28,sz.002578,3.6600,3.6600,3.1900,3.3400,81493358,275149328.1800,3,14.463846,-6.963788
2019-01-31,sz.002578,3.3400,3.4800,3.1400,3.2000,55779439,186194428.4900,3,9.900012,-4.191617
2019-02-28,sz.002578,3.2200,3.6600,3.2100,3.4900,94022926,324599264.4200,3,16.687656,9.062500
2019-03-29,sz.002578,3.5000,4.3300,3.4800,3.7800,326197714,1239083115.5000,3,57.895191,8.309456
