date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-12,sz.300629,24.2000,25.4500,24.2000,24.9300,24.1300,18559733,464363448.0500,3,8.770300,1,3.315400,0
2024-12-13,sz.300629,24.9000,25.0500,23.6900,23.6900,24.9300,13373015,324815297.5600,3,6.319400,1,-4.973900,0
2024-12-16,sz.300629,23.7100,23.8800,23.1600,23.3600,23.6900,7159867,167200270.6800,3,3.383400,1,-1.393000,0
2024-12-17,sz.300629,23.3600,23.4800,22.3300,22.3800,23.3600,7383831,168242546.6600,3,3.489200,1,-4.195200,0
2024-12-18,sz.300629,22.4500,22.8100,22.1200,22.5300,22.3800,6139675,137654606.1700,3,2.901300,1,0.670200,0
2024-12-19,sz.300629,22.2100,23.1000,22.1000,22.7800,22.5300,6081956,137949687.7300,3,2.874000,1,1.109600,0
2024-12-20,sz.300629,22.7400,23.3500,22.4800,22.9500,22.7800,6893400,159069519.5700,3,3.257400,1,0.746300,0
2024-12-23,sz.300629,22.9000,23.1000,21.7500,21.8500,22.9500,7850063,174475177.6400,3,3.709500,1,-4.793000,0
2024-12-24,sz.300629,22.0000,22.3800,21.6200,22.0300,21.8500,4875985,107195047.7500,3,2.304100,1,0.823800,0
2024-12-25,sz.300629,22.0100,22.0900,21.1000,22.0600,22.0300,7458632,161265684.2600,3,3.524500,1,0.136200,0
2024-12-26,sz.300629,21.9000,22.9900,21.9000,22.3700,22.0600,8631622,195387300.9800,3,4.078800,1,1.405300,0
2024-12-27,sz.300629,23.3700,23.7000,22.8200,22.9900,22.3700,14848421,344827467.7000,3,7.016600,1,2.771600,0
2024-12-30,sz.300629,23.0000,23.3800,22.4900,22.9600,22.9900,8920382,205052765.4900,3,4.215300,1,-0.130500,0
2024-12-31,sz.300629,22.9300,22.9300,21.5700,21.6000,22.9600,8326722,183986774.4300,3,3.934800,1,-5.923300,0
2025-01-02,sz.300629,21.4200,22.0300,20.9100,21.0800,21.6000,6070586,130032865.5100,3,2.868600,1,-2.407400,0
2025-01-03,sz.300629,21.3000,21.3000,19.6500,19.8100,21.0800,9473853,192731388.5500,3,4.476800,1,-6.024700,0
2025-01-06,sz.300629,19.7700,19.9700,19.0000,19.0500,19.8100,7779010,150763790.4200,3,3.675900,1,-3.836400,0
2025-01-07,sz.300629,19.0100,19.5900,19.0100,19.5700,19.0500,5976575,115364297.5400,3,2.824200,1,2.729700,0
2025-01-08,sz.300629,19.4800,19.5900,18.7200,19.2900,19.5700,7033010,134779103.0000,3,3.323400,1,-1.430800,0
2025-01-09,sz.300629,19.1800,19.9100,19.0600,19.5900,19.2900,6844905,134042071.1200,3,3.234500,1,1.555200,0
2025-01-10,sz.300629,19.5800,19.9700,19.3300,19.4400,19.5900,6676940,131220162.4600,3,3.155200,1,-0.765700,0
2025-01-13,sz.300629,19.1000,19.5200,18.8100,19.3100,19.4400,4068869,78132726.1500,3,1.922700,1,-0.668700,0
2025-01-14,sz.300629,19.4000,20.2000,19.3000,20.1600,19.3100,6973431,138730697.7000,3,3.295300,1,4.401900,0
2025-01-15,sz.300629,20.1100,20.3900,19.9100,20.0000,20.1600,5000430,100707089.1000,3,2.362900,1,-0.793700,0
2025-01-16,sz.300629,20.1700,20.3500,19.7200,19.9400,20.0000,4964500,99430418.6000,3,2.346000,1,-0.300000,0
2025-01-17,sz.300629,19.8000,20.1300,19.6000,19.9800,19.9400,4218550,83888390.8000,3,1.993500,1,0.200600,0
2025-01-20,sz.300629,20.1300,20.2400,19.9000,19.9500,19.9800,4692449,94035741.7500,3,2.217400,1,-0.150200,0
2025-01-21,sz.300629,19.9500,20.1500,19.6600,19.9800,19.9500,5320472,105812918.7000,3,2.514200,1,0.150400,0
2025-01-22,sz.300629,19.9800,19.9800,19.5000,19.5900,19.9800,4139580,81432356.1000,3,1.956100,1,-1.952000,0
2025-01-23,sz.300629,19.8400,20.7800,19.8200,20.0200,19.5900,10021665,203257946.3800,3,4.735700,1,2.195000,0
2025-01-24,sz.300629,20.0000,20.5200,19.9100,20.4000,20.0200,5826367,118111684.2200,3,2.753200,1,1.898100,0
2025-01-27,sz.300629,20.5000,20.5400,19.4400,19.5000,20.4000,6330820,126158823.9900,3,2.991600,1,-4.411800,0
2025-02-05,sz.300629,19.6000,20.0000,19.5700,19.9600,19.5000,4270160,84734086.6000,3,2.017800,1,2.359000,0
2025-02-06,sz.300629,19.8500,20.7400,19.7600,20.7300,19.9600,6398353,130723025.0100,3,3.023500,1,3.857700,0
2025-02-07,sz.300629,20.7300,21.1900,20.5800,20.9900,20.7300,8947789,186997972.3500,3,4.228200,1,1.254200,0
2025-02-10,sz.300629,21.0300,21.1600,20.8000,21.1200,20.9900,5506237,115702056.8400,3,2.602000,1,0.619300,0
2025-02-11,sz.300629,21.0100,21.5900,20.7200,21.2100,21.1200,6637721,140349345.8000,3,3.136600,1,0.426100,0
2025-02-12,sz.300629,21.0000,21.4800,21.0000,21.3400,21.2100,5728805,121901625.8800,3,2.707100,1,0.612900,0
2025-02-13,sz.300629,21.5000,21.9500,20.8800,20.9000,21.3400,8473971,181127723.1300,3,4.004300,1,-2.061900,0
2025-02-14,sz.300629,20.7500,21.1600,20.6100,21.0100,20.9000,7086888,148230174.7600,3,3.348900,1,0.526300,0
2025-02-17,sz.300629,21.0500,21.5500,20.9800,21.5300,21.0100,7444926,158249351.1300,3,3.518100,1,2.475000,0
