date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.000403,39.0000,39.7900,36.2500,36.7700,10603670,402516964.3200,3,2.176600,-5.231959
2020-12-31,sz.000403,36.7700,38.3900,35.0900,38.0000,7508849,274276146.1100,3,1.541400,3.345118
2021-01-08,sz.000403,38.1700,38.5000,35.0500,37.4900,12795356,467045608.7200,3,2.626400,-1.342105
2021-01-15,sz.000403,37.5000,43.5500,36.6400,41.2200,21371165,863382859.2300,3,4.386800,9.949320
2021-01-22,sz.000403,41.2100,42.7800,39.4600,40.1300,12385881,506230793.0000,3,2.542400,-2.644347
2021-01-29,sz.000403,40.2000,42.2000,39.0300,41.0000,14254695,578738138.6300,3,2.926100,2.167954
2021-02-05,sz.000403,41.4200,49.2500,40.0800,48.1100,33077776,1504244172.0000,3,6.789700,17.341463
2021-02-10,sz.000403,48.7500,50.2100,48.0000,49.7700,13150959,651646206.1200,3,2.699500,3.450426
2021-02-19,sz.000403,49.3500,49.8200,42.0100,43.5000,14507864,649091538.0000,3,2.977900,-12.597951
2021-02-26,sz.000403,43.5200,44.1300,36.9100,37.0000,14734712,595097756.5300,3,3.024500,-14.942529
2021-03-05,sz.000403,37.5300,39.2000,36.5000,37.7400,15889695,597860291.0000,3,3.261600,2.000000
2021-03-12,sz.000403,38.0000,38.8800,35.5100,37.8300,9323790,346492120.0000,3,1.913900,0.238474
2021-03-19,sz.000403,37.7700,38.4800,36.1900,38.2100,8473734,319006315.0000,3,1.739200,1.004494
2021-03-26,sz.000403,38.4400,38.6800,36.1600,37.8900,9320931,348058837.1700,3,1.913300,-0.837477
2021-04-02,sz.000403,38.2700,38.2800,36.2300,36.5400,7467709,275538751.0000,3,1.532800,-3.562945
2021-04-09,sz.000403,36.5600,36.8800,35.0600,35.5700,5429262,195142856.0000,3,1.114500,-2.654625
2021-04-16,sz.000403,35.5400,35.9000,34.1100,35.8500,6079301,212465442.0000,3,1.247900,0.787180
2021-04-23,sz.000403,35.7500,38.9600,35.3800,37.9100,10805588,405303178.6200,3,2.218000,5.746200
2021-04-30,sz.000403,37.8000,38.7800,37.0000,37.3400,10083303,383736386.6100,3,2.069700,-1.503600
2021-05-07,sz.000403,37.3200,37.6900,36.3600,36.3900,3304864,121971190.7700,3,0.678400,-2.544200
2021-05-14,sz.000403,36.2800,38.4100,34.8800,37.7900,13513808,496654438.4900,3,2.774000,3.847200
