date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.000408,7.7300,8.0200,7.4600,7.6800,28431260,222941099.9600,3,6.004700,0.523560
2020-12-31,sz.000408,7.5500,8.0200,7.4200,8.0100,17468368,134878932.0000,3,3.689400,4.296875
2021-01-08,sz.000408,8.0000,8.2100,7.7300,7.7600,32314604,256719261.9100,3,6.824700,-3.121099
2021-01-15,sz.000408,7.7600,7.9800,7.4700,7.7900,24427511,190402180.0000,3,5.159100,0.386598
2021-01-22,sz.000408,7.8000,8.3200,7.5700,8.2600,34459859,274253959.0000,3,7.277800,6.033376
2021-01-29,sz.000408,8.5000,10.0400,8.4000,9.1900,150811093,1426918666.1100,3,31.851100,11.259080
2021-02-05,sz.000408,8.8000,9.3500,8.3800,8.4700,96974321,855873331.0000,3,20.480900,-7.834603
2021-02-10,sz.000408,8.3200,8.4200,7.9100,8.2800,34880328,285293778.0300,3,7.366700,-2.243211
2021-02-19,sz.000408,8.5600,9.1200,8.5300,9.1200,37913430,335165503.0000,3,8.007300,10.144928
2021-02-26,sz.000408,9.3800,9.5800,8.3300,8.4300,140348192,1236970416.6100,3,29.641500,-7.565789
2021-03-05,sz.000408,8.1500,9.6500,8.1500,8.9500,64271358,580923884.0000,3,13.574000,6.168446
2021-03-12,sz.000408,9.1500,9.4000,8.5300,8.7200,35637155,315004214.0000,3,7.526600,-2.569832
2021-03-19,sz.000408,8.7100,9.5500,8.5800,9.0700,31405816,286693198.0000,3,6.633000,4.013761
2021-03-26,sz.000408,9.1500,9.4600,8.9500,9.3300,20420457,188447645.8600,3,4.312900,2.866593
2021-04-02,sz.000408,9.4000,10.4200,9.3900,10.1400,56252238,555153770.0000,3,11.880400,8.681672
2021-04-09,sz.000408,10.1600,11.7200,10.1300,11.1600,45501067,502228818.0000,3,9.609800,10.059172
2021-04-16,sz.000408,11.1800,11.6500,10.4200,10.7700,46517764,504691758.0000,3,9.824600,-3.494624
2021-04-23,sz.000408,10.7500,11.9800,10.6200,11.8000,42639168,490751438.3100,3,9.005400,9.563600
2021-04-30,sz.000408,11.8600,12.2100,10.6000,12.2100,74873099,854858041.7300,3,15.813200,3.474600
2021-05-07,sz.000408,12.7500,13.4600,12.2800,13.4600,19203588,247000086.3200,3,4.055800,10.237500
2021-05-14,sz.000408,14.1300,16.0800,13.1100,14.8600,189151822,2812177317.8500,3,39.948800,10.401200
2021-05-21,sz.000408,15.1200,19.5700,14.4200,18.5800,255589925,4268072074.9200,3,53.980300,25.033600
2021-05-28,sz.000408,18.5000,19.8000,17.2700,18.8900,220741121,4082972832.3400,3,46.620400,1.668500
2021-06-04,sz.000408,19.0200,20.8400,17.0500,20.1600,251421839,4891038390.0000,3,53.100200,6.723100
2021-06-11,sz.000408,20.9900,24.5800,20.4800,21.1600,248684432,5547520377.3700,3,52.522000,4.960300
2021-06-18,sz.000408,21.2400,22.0000,19.8800,21.6500,108038559,2266748937.2800,3,22.817600,2.315700
2021-06-25,sz.000408,21.3300,21.5700,19.2500,20.7100,122879828,2527916856.5700,3,25.952100,-4.341800
2021-07-02,sz.000408,20.6000,24.5300,20.2600,24.0100,162607705,3660305746.4000,3,34.342700,15.934300
2021-07-09,sz.000408,24.3000,26.4000,22.5900,24.4000,193360119,4749112396.7600,3,40.837500,1.624300
