date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-09,sz.002445,2.7200,2.8000,2.6300,2.6800,2.6900,166881927,450778002.6600,3,7.007600,1,-0.371700,0
2024-12-10,sz.002445,2.7300,2.8500,2.6900,2.7000,2.6800,136880907,374986889.9400,3,5.747800,1,0.746300,0
2024-12-11,sz.002445,2.6900,2.9400,2.6500,2.8600,2.7000,190273485,538925503.6600,3,7.989800,1,5.925900,0
2024-12-12,sz.002445,2.8600,2.8600,2.7600,2.8000,2.8600,125670020,351271951.2000,3,5.277100,1,-2.097900,0
2024-12-13,sz.002445,2.7900,2.8700,2.7700,2.7800,2.8000,108640095,305863646.5500,3,4.561900,1,-0.714300,0
2024-12-16,sz.002445,2.8000,2.8700,2.7300,2.8100,2.7800,104123562,291581538.5600,3,4.372300,1,1.079100,0
2024-12-17,sz.002445,2.8000,2.8100,2.6300,2.6500,2.8100,106555637,286498530.4600,3,4.474400,1,-5.694000,0
2024-12-18,sz.002445,2.6600,2.7300,2.6300,2.6700,2.6500,56647530,151948981.2000,3,2.378700,1,0.754700,0
2024-12-19,sz.002445,2.6500,2.7000,2.6100,2.6800,2.6700,51641379,136737069.1300,3,2.168500,1,0.374500,0
2024-12-20,sz.002445,2.6700,2.7100,2.6400,2.6600,2.6800,43451835,116023960.0600,3,1.824600,1,-0.746300,0
2024-12-23,sz.002445,2.6500,2.6600,2.5200,2.5500,2.6600,83849510,215417566.4000,3,3.521000,1,-4.135300,0
2024-12-24,sz.002445,2.5400,2.5600,2.4800,2.5300,2.5500,48227424,121379097.2400,3,2.025100,1,-0.784300,0
2024-12-25,sz.002445,2.5200,2.5300,2.3900,2.4500,2.5300,56335220,137285270.1000,3,2.365600,1,-3.162100,0
2024-12-26,sz.002445,2.4400,2.5600,2.4400,2.5300,2.4500,44079100,110896007.0000,3,1.850900,1,3.265300,0
2024-12-27,sz.002445,2.5000,2.5800,2.5000,2.5300,2.5300,35975450,91527298.0000,3,1.510700,1,0.000000,0
