date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.600511,55.2300,55.2300,45.7000,47.5500,220022821,10675922121.7400,3,39.762200,-22.519146
2020-12-25,sh.600511,47.4000,51.5300,44.3000,48.7000,211021262,10077222650.9800,3,38.135500,2.418507
2020-12-31,sh.600511,48.9000,51.5600,45.5700,49.3100,145119203,7039996672.0000,3,26.225800,1.252567
2021-01-08,sh.600511,49.3700,49.8000,46.3800,47.2500,157233748,7525810478.5400,3,28.415100,-4.177652
2021-01-15,sh.600511,47.5900,47.5900,41.0000,42.3900,114694396,5021987529.1400,3,20.727500,-10.285714
2021-01-22,sh.600511,42.4200,44.3700,41.9200,43.7800,78876724,3381465504.0000,3,14.254400,3.279075
2021-01-29,sh.600511,43.7800,44.1800,39.1200,39.6100,79742070,3319823693.0300,3,14.410800,-9.524897
2021-02-05,sh.600511,39.5500,40.4000,36.6000,37.1600,55061116,2121946096.0000,3,9.950600,-6.185307
2021-02-10,sh.600511,37.2100,40.5500,36.6300,39.7100,40616715,1555881447.2600,3,7.340200,6.862217
2021-02-19,sh.600511,40.0800,40.4400,38.4300,39.7200,27714116,1092298848.0000,3,5.008500,0.025183
2021-02-26,sh.600511,39.7200,40.1400,37.2900,38.0000,49939615,1928985973.5900,3,9.025000,-4.330312
2021-03-05,sh.600511,38.1100,38.3600,36.5200,37.1800,40783829,1527256806.0000,3,7.370400,-2.157895
2021-03-12,sh.600511,37.3900,37.5600,33.3800,34.8300,40717544,1427960298.0000,3,7.358400,-6.320602
2021-03-19,sh.600511,34.6600,36.1600,34.1100,34.3400,34337514,1197781208.0000,3,6.205400,-1.406833
2021-03-26,sh.600511,34.1600,34.6300,32.9100,33.4100,29955829,1009814063.7500,3,5.413600,-2.708212
2021-04-02,sh.600511,33.5600,34.6500,33.1300,34.0300,30376550,1027673759.0000,3,5.489500,1.855732
2021-04-09,sh.600511,34.0600,34.5900,33.2400,33.2900,23832868,803160435.0000,3,4.307000,-2.174552
2021-04-16,sh.600511,33.4000,33.8000,32.3800,33.1600,25711132,845880989.0000,3,4.646500,-0.390508
2021-04-23,sh.600511,33.1100,34.7700,33.0400,34.5000,44105467,1500690096.7400,3,7.970700,4.041000
2021-04-30,sh.600511,34.8000,37.5000,33.7400,36.8700,73389244,2581248331.6500,3,13.262800,6.869600
2021-05-07,sh.600511,36.5000,36.5000,33.8900,33.9000,32025011,1124497358.5400,3,5.787500,-8.055300
2021-05-14,sh.600511,37.1900,38.6900,35.6000,37.5700,127724497,4735159515.9600,3,23.082200,10.826000
2021-05-21,sh.600511,37.6000,38.1500,35.1000,35.2100,55735732,2023670839.9400,3,10.072400,-6.281600
2021-05-28,sh.600511,35.3000,36.7500,34.7800,35.7900,48527006,1739216254.5100,3,8.769800,1.647300
2021-06-04,sh.600511,35.9900,36.7700,34.9200,35.3600,40723131,1464375286.0700,3,7.359400,-1.201500
2021-06-11,sh.600511,35.3500,35.3500,33.8700,34.1000,33676064,1158605459.1900,3,6.085900,-3.563300
2021-06-18,sh.600511,34.2000,34.4600,32.9000,33.3700,22532434,754092459.8900,3,4.072100,-2.140800
2021-06-25,sh.600511,33.3000,33.8900,32.5900,32.9300,27544273,911629258.1800,3,4.977800,0.309900
2021-07-02,sh.600511,32.9300,33.7000,31.9800,32.0600,32388586,1068822337.9800,3,5.853200,-2.642000
2021-07-09,sh.600511,32.0000,32.0000,30.0500,30.4400,30382812,934568819.3300,3,5.490800,-5.053000
2021-07-16,sh.600511,30.4400,31.5600,30.3200,30.5600,26537308,820691896.1500,3,4.795800,0.394200
2021-07-23,sh.600511,30.7800,31.9500,30.2100,30.2600,30499054,947235218.6500,3,5.511800,-0.981700
2021-07-30,sh.600511,30.2400,31.1800,28.4500,30.3500,36235167,1066340566.3600,3,6.548400,0.297400
2021-08-06,sh.600511,30.3000,35.7000,29.6100,31.6700,104061297,3403910687.5200,3,18.805800,4.349300
2021-08-13,sh.600511,31.6800,32.1700,30.4200,30.5000,42065504,1312417205.6100,3,7.601900,-3.694300
2021-08-20,sh.600511,30.4500,31.5000,29.9000,30.0400,38566704,1181514958.4000,3,6.969700,-1.508200
2021-08-27,sh.600511,30.0000,30.3100,29.0100,29.1200,26982385,800455659.5200,3,4.876300,-3.062600
2021-09-03,sh.600511,29.4900,29.7800,28.8400,29.5300,23773235,697410661.8600,3,4.296300,1.408000
2021-09-10,sh.600511,30.0500,31.1900,30.0500,30.3000,41100638,1259810075.8100,3,7.427600,2.607500
2021-09-17,sh.600511,30.7000,31.2000,29.4400,29.9100,28572361,862222141.5700,3,5.163600,-1.287100
2021-09-24,sh.600511,29.4900,29.7500,29.2000,29.4100,11293349,332914639.5900,3,2.040900,-1.671700
2021-09-30,sh.600511,29.4500,29.8000,29.0100,29.3200,15570343,458144330.1700,3,2.813900,-0.306000
2021-10-08,sh.600511,29.5000,29.7700,29.2000,29.6500,3946456,116686454.3900,3,0.713200,1.125500
2021-10-15,sh.600511,29.5700,30.4500,29.5300,29.7200,22655676,678028501.4500,3,4.094400,0.236100
2021-10-22,sh.600511,29.8000,30.9700,29.0600,30.5800,34640835,1042392231.2700,3,6.260300,2.893700
2021-10-29,sh.600511,30.8200,31.2400,29.9100,30.5000,29975735,915629628.5500,3,5.417200,-0.261600
2021-11-05,sh.600511,30.4600,31.0000,29.8800,30.8400,32813887,1003050009.3700,3,5.930100,1.114800
2021-11-12,sh.600511,30.7100,31.4400,29.8000,30.8400,35528303,1085187009.4100,3,6.420700,0.000000
2021-11-19,sh.600511,30.8400,32.0500,30.4300,30.8100,41913500,1313396906.1200,3,7.574600,-0.097300
2021-11-26,sh.600511,30.8300,31.1000,30.2400,30.4100,25961348,795367097.7400,3,4.691700,-1.298300
2021-12-03,sh.600511,31.1000,31.8000,30.3200,30.5500,33348445,1030198498.1100,3,6.026700,0.460400
2021-12-10,sh.600511,30.4100,30.5400,29.8500,30.4400,20611071,622686108.8100,3,3.724700,-0.360100
2021-12-17,sh.600511,30.4900,30.7500,30.0600,30.0700,21334371,648082576.9800,3,3.855600,-1.215500
2021-12-24,sh.600511,30.1500,30.8400,29.9300,30.6900,24068214,729919533.4200,3,4.349600,2.061900
2021-12-31,sh.600511,30.7900,31.7000,30.4900,31.5300,50983726,1587541590.1600,3,9.213700,2.737000
2022-01-07,sh.600511,31.9100,32.4800,31.0000,32.1100,46829547,1491032245.6800,3,8.463100,1.839500
2022-01-14,sh.600511,32.1300,32.4800,31.2700,31.6500,36874043,1176548752.3500,3,6.663700,-1.432600
2022-01-21,sh.600511,31.6400,31.8200,29.1300,29.3100,34042922,1033656796.1900,3,6.152100,-7.393400
2022-01-28,sh.600511,29.1800,29.2000,27.8100,27.9500,24080124,683174538.2200,3,4.351600,-4.640100
2022-02-11,sh.600511,28.0500,29.0600,28.0500,28.5300,16696425,477214659.9300,3,3.017400,2.075100
2022-02-18,sh.600511,28.5800,28.6900,28.0100,28.2900,12443014,352976837.6300,3,2.248600,-0.841200
2022-02-25,sh.600511,28.3000,28.6400,26.8600,27.8300,18825142,528739365.8200,3,3.402000,-1.626000
2022-03-04,sh.600511,27.7900,29.1900,27.4000,28.8300,23170025,656643628.0000,3,4.187200,3.593200
2022-03-11,sh.600511,28.8100,28.9000,25.1400,27.9200,34038734,927949772.0000,3,6.151400,-3.156400
2022-03-18,sh.600511,28.1600,28.7400,24.9300,27.8900,49666691,1361491110.3800,3,8.975700,-0.107400
2022-03-25,sh.600511,28.4400,33.6200,27.3800,32.6600,143851678,4459660892.0800,3,25.996700,17.102900
2022-04-01,sh.600511,32.4000,32.4000,28.3600,28.5600,160382174,4770189548.3400,3,28.984000,-12.553600
2022-04-08,sh.600511,28.7800,29.3700,26.4000,26.8200,47300013,1317799662.5900,3,8.548100,-6.092400
2022-04-15,sh.600511,26.7600,28.2900,26.3100,27.7000,59690721,1622863099.2100,3,10.787300,3.281100
2022-04-22,sh.600511,28.0000,30.0900,26.5700,26.8900,81121868,2291383189.8400,3,14.660200,-2.924200
2022-04-29,sh.600511,26.4000,30.8000,24.5500,29.5100,164375840,4765525335.3700,3,29.705700,9.743400
2022-05-06,sh.600511,30.0000,32.4600,29.4000,29.4100,84484415,2611682853.5800,3,15.267900,-0.338900
2022-05-13,sh.600511,30.2000,33.3800,30.0000,30.6000,161171378,5045157804.5000,3,29.126700,4.046200
2022-05-20,sh.600511,30.2200,30.4700,27.5700,28.2800,70740066,2027842848.3100,3,12.784100,-7.581700
2022-05-27,sh.600511,28.3200,28.4900,26.8900,27.9000,50733896,1407173712.5300,3,9.168600,-1.343700
