date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-04,sh.600180,5.0300,5.0400,4.8500,4.8700,5.0600,17526191,86399761.2600,3,1.612900,1,-3.754900,0
2024-12-05,sh.600180,4.8500,5.0100,4.8300,4.9300,4.8700,20800473,102546222.1100,3,1.914200,1,1.232000,0
2024-12-06,sh.600180,4.9200,5.0500,4.8900,5.0300,4.9300,19862229,99195070.1600,3,1.827900,1,2.028400,0
2024-12-09,sh.600180,5.0300,5.1500,4.9500,5.0000,5.0300,19170233,96642359.6700,3,1.764200,1,-0.596400,0
2024-12-10,sh.600180,5.1200,5.1700,5.0000,5.0100,5.0000,17647600,89269247.0000,3,1.624100,1,0.200000,0
2024-12-11,sh.600180,5.0300,5.1200,4.9800,5.1100,5.0100,17985097,91075001.3800,3,1.655100,1,1.996000,0
2024-12-12,sh.600180,5.1000,5.1800,5.0300,5.1700,5.1000,17360691,88965646.5600,3,1.597700,1,1.372500,0
2024-12-13,sh.600180,5.1900,5.2400,4.9800,5.0000,5.1700,19351710,98315169.0000,3,1.780900,1,-3.288200,0
2024-12-16,sh.600180,5.0100,5.1500,4.9800,5.0100,5.0000,16315300,82232563.8000,3,1.501500,1,0.200000,0
2024-12-17,sh.600180,5.0100,5.0500,4.7100,4.7400,5.0100,16411717,79156334.2400,3,1.510300,1,-5.389200,0
2024-12-18,sh.600180,4.7200,4.7900,4.6600,4.6900,4.7400,11741760,55437365.2100,3,1.080600,1,-1.054900,0
2024-12-19,sh.600180,4.6000,4.6700,4.5400,4.6500,4.6900,12305936,56642767.2300,3,1.132500,1,-0.852900,0
2024-12-20,sh.600180,4.6400,4.6900,4.6200,4.6500,4.6500,8428500,39287911.0000,3,0.775700,1,0.000000,0
2024-12-23,sh.600180,4.6500,4.6600,4.3900,4.4000,4.6500,14038500,62788249.0000,3,1.291900,1,-5.376300,0
2024-12-24,sh.600180,4.5800,4.5800,4.4200,4.4900,4.4000,11342200,50982955.0000,3,1.043800,1,2.045500,0
2024-12-25,sh.600180,4.4500,4.4900,4.3300,4.4100,4.4900,9839447,43227598.2700,3,0.905500,1,-1.781700,0
2024-12-26,sh.600180,4.3900,4.4500,4.3900,4.4000,4.4100,6615300,29238335.0000,3,0.608800,1,-0.226800,0
2024-12-27,sh.600180,4.4100,4.5000,4.3900,4.4700,4.4000,8775000,39179342.0000,3,0.807500,1,1.590900,0
2024-12-30,sh.600180,4.4600,4.4600,4.3400,4.3900,4.4700,9581568,41911614.8400,3,0.881800,1,-1.789700,0
2024-12-31,sh.600180,4.3800,4.4200,4.2700,4.3000,4.3900,8433900,36628154.0000,3,0.776200,1,-2.050100,0
2025-01-02,sh.600180,4.2900,4.3700,4.1900,4.2400,4.3000,8181005,35086542.6600,3,0.752900,1,-1.395300,0
2025-01-03,sh.600180,4.2500,4.2700,4.0500,4.0700,4.2400,9998248,41296522.9700,3,0.920100,1,-4.009400,0
2025-01-06,sh.600180,4.1300,4.1300,3.9600,4.1200,4.0700,7144500,29060258.1100,3,0.657500,1,1.228500,0
2025-01-07,sh.600180,4.1000,4.1600,4.0600,4.1600,4.1200,5885501,24174209.0900,3,0.541600,1,0.970900,0
2025-01-08,sh.600180,4.1100,4.1700,4.0200,4.1400,4.1600,8445384,34659811.4400,3,0.777200,1,-0.480800,0
2025-01-09,sh.600180,4.1200,4.1300,4.0800,4.0900,4.1400,5712937,23430860.7000,3,0.525700,1,-1.207700,0
2025-01-10,sh.600180,4.1000,4.1200,3.9400,3.9500,4.0900,8449000,34003641.6300,3,0.777500,1,-3.423000,0
2025-01-13,sh.600180,3.9000,3.9800,3.8700,3.9700,3.9500,6117638,24080355.0000,3,0.563000,1,0.506300,0
2025-01-14,sh.600180,3.9500,4.1100,3.9500,4.1100,3.9700,9217070,37381445.5000,3,0.848200,1,3.526400,0
2025-01-15,sh.600180,4.1600,4.1700,4.0700,4.1400,4.1100,6237227,25693608.9800,3,0.574000,1,0.729900,0
2025-01-16,sh.600180,4.1500,4.2200,4.1200,4.1600,4.1400,6710138,27962600.6200,3,0.617500,1,0.483100,0
2025-01-17,sh.600180,4.1200,4.1600,4.1000,4.1500,4.1600,5134301,21252747.1400,3,0.472500,1,-0.240400,0
2025-01-20,sh.600180,4.1200,4.1800,4.0700,4.1600,4.1500,8838581,36523988.5200,3,0.813400,1,0.241000,0
2025-01-21,sh.600180,4.1600,4.1800,4.0300,4.0400,4.1600,7519300,30659751.0000,3,0.692000,1,-2.884600,0
2025-01-22,sh.600180,4.0500,4.0500,3.9400,3.9600,4.0400,7568100,30039898.0000,3,0.696500,1,-1.980200,0
2025-01-23,sh.600180,3.9800,4.0800,3.9800,3.9900,3.9600,7620400,30821323.0000,3,0.701300,1,0.757600,0
2025-01-24,sh.600180,3.9800,4.0100,3.9400,4.0100,3.9900,7052748,28090616.0000,3,0.649000,1,0.501300,0
2025-01-27,sh.600180,4.0500,4.1600,4.0300,4.0400,4.0100,7539494,30875652.2800,3,0.693800,1,0.748100,0
2025-02-05,sh.600180,4.0600,4.1100,4.0300,4.0700,4.0400,5982200,24366663.0000,3,0.550500,1,0.742600,0
2025-02-06,sh.600180,4.0700,4.1200,4.0000,4.1100,4.0700,8698296,35334821.8100,3,0.800500,1,0.982800,0
2025-02-07,sh.600180,4.1200,4.2000,4.1100,4.1600,4.1100,9893301,41169902.1700,3,0.910500,1,1.216500,0
2025-02-10,sh.600180,4.1400,4.2300,4.1400,4.2200,4.1600,7571908,31814832.6800,3,0.696800,1,1.442300,0
2025-02-11,sh.600180,4.2300,4.2400,4.1400,4.1800,4.2200,7309200,30499439.0000,3,0.672700,1,-0.947900,0
2025-02-12,sh.600180,4.1800,4.2100,4.1500,4.2000,4.1800,6413100,26826059.0000,3,0.590200,1,0.478500,0
2025-02-13,sh.600180,4.2000,4.2400,4.1800,4.1800,4.2000,6822383,28715351.4300,3,0.627800,1,-0.476200,0
2025-02-14,sh.600180,4.1900,4.2000,4.1400,4.1600,4.1800,6895900,28722018.0000,3,0.634600,1,-0.478500,0
2025-02-17,sh.600180,4.1900,4.2700,4.1600,4.2400,4.1600,8180200,34555395.0000,3,0.752800,1,1.923100,0
2025-02-18,sh.600180,4.2500,4.2600,4.0900,4.1100,4.2400,7684700,32044268.0000,3,0.707200,1,-3.066000,0
2025-02-19,sh.600180,4.1200,4.1500,4.1000,4.1400,4.1100,5555500,22939570.0000,3,0.511300,1,0.729900,0
2025-02-20,sh.600180,4.1500,4.1700,4.1100,4.1500,4.1400,6783296,28108837.0300,3,0.624300,1,0.241500,0
2025-02-21,sh.600180,4.1500,4.1600,4.0500,4.0900,4.1500,9442853,38622813.8900,3,0.869000,1,-1.445800,0
2025-02-24,sh.600180,4.0900,4.1700,4.0600,4.1600,4.0900,9138969,37741295.5100,3,0.841000,1,1.711500,0
2025-02-25,sh.600180,4.1200,4.1800,4.0900,4.1000,4.1600,7770081,32076584.9600,3,0.715100,1,-1.442300,0
2025-02-26,sh.600180,4.1000,4.2200,4.0900,4.2200,4.1000,10361695,43209031.4000,3,0.953600,1,2.926800,0
2025-02-27,sh.600180,4.2200,4.2500,4.1400,4.2100,4.2200,7565540,31658438.0000,3,0.696200,1,-0.237000,0
2025-02-28,sh.600180,4.2000,4.2200,4.1100,4.1200,4.2100,6988076,29137968.1600,3,0.643100,1,-2.137800,0
