date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-05,sh.688205,66.8200,71.7700,66.1900,70.7700,66.2000,3599912,253990674.4700,3,5.305300,1,6.903300,0
2024-12-06,sh.688205,69.4100,71.3700,68.7000,68.9000,70.7700,2128718,148252445.7800,3,3.137200,1,-2.642400,0
2024-12-09,sh.688205,68.7000,71.3000,68.0700,68.5500,68.9000,2489677,172460052.2000,3,3.669100,1,-0.508000,0
2024-12-10,sh.688205,70.2100,71.3000,62.8000,66.1000,68.5500,7208086,472173004.2100,3,10.622800,1,-3.574000,0
2024-12-11,sh.688205,65.4100,66.5500,62.9500,65.1300,66.1000,4139253,268851129.4100,3,6.100200,1,-1.467500,0
2024-12-12,sh.688205,65.5900,67.2200,65.0100,66.6600,65.1300,3356986,222606434.9300,3,4.947300,1,2.349100,0
2024-12-13,sh.688205,71.0000,79.0000,70.2800,76.2000,66.6600,8831010,654664766.4400,3,13.014600,1,14.311400,0
2024-12-16,sh.688205,76.1000,86.6400,73.0000,80.6000,76.2000,8113788,641508640.7300,3,11.957600,1,5.774300,0
2024-12-17,sh.688205,80.2300,86.7000,79.0000,80.3900,80.6000,5774073,478855517.2700,3,8.509500,1,-0.260500,0
2024-12-18,sh.688205,80.0000,83.8400,77.0000,80.0500,80.3900,3539315,282769661.3800,3,5.216000,1,-0.422900,0
2024-12-19,sh.688205,79.5400,86.0000,76.5000,83.0000,80.0500,5160187,413887372.8400,3,7.604700,1,3.685200,0
2024-12-20,sh.688205,81.5200,89.7800,79.0900,87.5500,83.0000,4509574,382769884.0200,3,6.645900,1,5.481900,0
2024-12-23,sh.688205,85.0000,88.6600,81.0000,87.5000,87.5500,4014170,338014664.1400,3,5.915800,1,-0.057100,0
2024-12-24,sh.688205,86.5100,86.5100,81.8800,82.8000,87.5000,3077635,256175455.6100,3,4.535600,1,-5.371400,0
2024-12-25,sh.688205,82.0000,84.4800,81.0100,83.3100,82.8000,1848207,153749408.3500,3,2.723800,1,0.615900,0
2024-12-26,sh.688205,83.0300,98.0000,82.0000,95.6000,83.3100,4000741,367226305.9400,3,5.896000,1,14.752100,0
2024-12-27,sh.688205,93.8600,99.6600,90.9100,92.3500,95.6000,2802775,263370725.0300,3,4.130500,1,-3.399600,0
2024-12-30,sh.688205,90.9700,98.9800,90.5000,95.5200,92.3500,3229208,309014512.9500,3,4.759000,1,3.432600,0
2024-12-31,sh.688205,95.1800,96.7800,88.1800,91.0000,95.5200,3344108,305100479.2200,3,4.928300,1,-4.732000,0
2025-01-02,sh.688205,88.0100,91.7000,83.2100,85.3000,91.0000,3937202,341767458.7800,3,5.802400,1,-6.263700,0
2025-01-03,sh.688205,85.0000,86.5500,81.7500,82.2000,85.3000,2036937,170467020.5100,3,3.001900,1,-3.634200,0
2025-01-06,sh.688205,83.2700,86.7300,79.5000,80.6900,82.2000,2445759,202771770.1200,3,3.604400,1,-1.837000,0
2025-01-07,sh.688205,81.8500,89.8900,79.6000,86.0400,80.6900,6070879,505915819.1000,3,8.946900,1,6.630300,0
2025-01-08,sh.688205,82.8000,95.2000,80.2800,86.2000,86.0400,7595529,650514148.7400,3,11.193800,1,0.186000,0
2025-01-09,sh.688205,85.5000,86.5000,82.5100,82.5500,86.2000,5021645,422194755.8600,3,7.400600,1,-4.234300,0
2025-01-10,sh.688205,81.6500,84.2000,78.0000,78.0000,82.5500,4607009,375356190.3100,3,6.789500,1,-5.511800,0
2025-01-13,sh.688205,76.2100,80.6900,76.0300,78.3000,78.0000,1974738,155252007.9700,3,2.910200,1,0.384600,0
2025-01-14,sh.688205,79.0000,82.6300,76.8000,80.8600,78.3000,3527051,285541766.2300,3,5.197900,1,3.269500,0
2025-01-15,sh.688205,81.0000,82.5000,79.0000,81.1400,80.8600,2025378,163770993.9800,3,2.984900,1,0.346300,0
2025-01-16,sh.688205,81.5000,91.8900,81.0100,86.9700,81.1400,4461516,380557030.1100,3,6.575100,1,7.185100,0
2025-01-17,sh.688205,86.9700,91.0000,83.5000,89.6900,86.9700,3572753,312102727.2500,3,5.265300,1,3.127500,0
2025-01-20,sh.688205,89.9000,92.7400,88.0000,92.6600,89.6900,2224562,201269132.6700,3,3.278400,1,3.311400,0
2025-01-21,sh.688205,92.0000,93.9100,90.0200,93.4200,92.6600,2159042,198778413.1300,3,3.181900,1,0.820200,0
2025-01-22,sh.688205,107.6600,112.1000,104.2600,108.1300,93.4200,8573789,943709080.2100,3,12.635500,1,15.746100,0
2025-01-23,sh.688205,102.0000,112.8800,100.3500,104.2900,108.1300,6643158,720814968.1200,3,9.790300,1,-3.551300,0
2025-01-24,sh.688205,106.9800,115.6000,106.0000,110.0000,104.2900,5251887,579810602.5500,3,7.739900,1,5.475100,0
