date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-16,sz.000506,3.0600,3.2100,3.0500,3.1200,3.1100,28702652,89176549.5600,3,3.090700,1,0.321500,1
2024-12-17,sz.000506,3.2400,3.2400,3.1100,3.1400,3.1200,27902980,88050388.9600,3,3.004600,1,0.641000,1
2024-12-18,sz.000506,3.1100,3.3000,3.0900,3.3000,3.1400,35957335,115880058.5800,3,3.871900,1,5.095500,1
2024-12-19,sz.000506,3.3000,3.4600,3.2100,3.4200,3.3000,55331370,186211507.4900,3,5.958100,1,3.636400,1
2024-12-20,sz.000506,3.3800,3.5900,3.3600,3.5900,3.4200,42521610,150018303.2000,3,4.578800,1,4.970800,1
2024-12-23,sz.000506,3.5900,3.7700,3.4600,3.6500,3.5900,67386550,243767396.8000,3,7.256200,1,1.671300,1
2024-12-24,sz.000506,3.6000,3.8300,3.5300,3.8300,3.6500,45646708,170644735.1600,3,4.915300,1,4.931500,1
2024-12-25,sz.000506,4.0200,4.0200,4.0200,4.0200,3.8300,1818860,7311817.2000,3,0.195900,1,4.960800,1
2024-12-26,sz.000506,4.2200,4.2200,4.2200,4.2200,4.0200,2017842,8515293.2400,3,0.217300,1,4.975100,1
2024-12-27,sz.000506,4.4300,4.4300,4.0100,4.0100,4.2200,92830397,392841448.6600,3,9.996000,1,-4.976300,1
2024-12-30,sz.000506,3.8100,3.8900,3.8100,3.8100,4.0100,19154000,73031487.0000,3,2.062500,1,-4.987500,1
2024-12-31,sz.000506,3.7000,4.0000,3.7000,3.9700,3.8100,53577236,210883719.4100,3,5.769200,1,4.199500,1
2025-01-02,sz.000506,3.9100,3.9500,3.7700,3.7700,3.9700,34718000,132240529.0000,3,3.738500,1,-5.037800,1
2025-01-03,sz.000506,3.7600,3.7600,3.5800,3.5900,3.7700,30287778,109956704.4400,3,3.261400,1,-4.774500,1
2025-01-06,sz.000506,3.6300,3.7700,3.6300,3.7200,3.5900,40741455,152080542.1400,3,4.387100,1,3.621200,1
