date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-10,sz.002106,11.2600,11.4100,11.0700,11.1000,10.9500,31045990,348951037.0400,3,4.409600,1,1.369900,0
2024-12-11,sz.002106,11.1000,11.4900,11.0700,11.3800,11.1000,26760902,302546512.2800,3,3.801000,1,2.522500,0
2024-12-12,sz.002106,11.3800,11.4200,11.1700,11.3400,11.3800,18216142,205719450.0500,3,2.587300,1,-0.351500,0
2024-12-13,sz.002106,11.2800,11.4000,10.9900,11.0200,11.3400,21106546,235718928.2600,3,2.997900,1,-2.821900,0
2024-12-16,sz.002106,11.0000,11.0300,10.7300,10.8400,11.0200,15428720,167814243.2600,3,2.191400,1,-1.633400,0
2024-12-17,sz.002106,10.8000,10.9300,10.5000,10.5600,10.8400,16329886,174591991.7800,3,2.319400,1,-2.583000,0
2024-12-18,sz.002106,10.6000,10.8700,10.4900,10.7700,10.5600,14315528,153478019.9800,3,2.033300,1,1.988600,0
2024-12-19,sz.002106,10.6900,11.1700,10.6200,11.1500,10.7700,20977500,230290060.9900,3,2.979500,1,3.528300,0
2024-12-20,sz.002106,11.1300,11.4500,11.0800,11.4000,11.1500,24594246,278596747.3800,3,3.493200,1,2.242200,0
2024-12-23,sz.002106,11.4000,11.4800,10.9100,10.9500,11.4000,20978510,233734616.5000,3,2.979700,1,-3.947400,0
2024-12-24,sz.002106,11.0700,11.3600,10.9700,11.2000,10.9500,22637770,252393930.1000,3,3.215400,1,2.283100,0
2024-12-25,sz.002106,11.1900,11.1900,10.7100,10.9200,11.2000,15796398,172498892.0400,3,2.243600,1,-2.500000,0
2024-12-26,sz.002106,10.8900,11.3400,10.8600,11.2400,10.9200,19030997,213496518.8200,3,2.703100,1,2.930400,0
2024-12-27,sz.002106,11.2000,11.4200,11.1400,11.2500,11.2400,17693625,200155849.6700,3,2.513100,1,0.089000,0
2024-12-30,sz.002106,11.2000,11.4600,10.9700,11.3100,11.2500,18610437,210235009.8900,3,2.643300,1,0.533300,0
2024-12-31,sz.002106,11.3400,11.4900,10.9000,10.9100,11.3100,31317061,350686641.8400,3,4.448100,1,-3.536700,0
2025-01-02,sz.002106,10.9400,11.1200,10.3700,10.5900,10.9100,29060641,312790511.6200,3,4.127600,1,-2.933100,0
2025-01-03,sz.002106,10.5400,10.6500,10.1400,10.2100,10.5900,21644298,223988179.5900,3,3.074300,1,-3.588300,0
2025-01-06,sz.002106,10.2100,10.2900,9.8800,10.0000,10.2100,15865669,159570292.0000,3,2.253500,1,-2.056800,0
2025-01-07,sz.002106,10.1200,10.4000,10.0100,10.3800,10.0000,17501050,179653965.4100,3,2.485800,1,3.800000,0
2025-01-08,sz.002106,10.3000,10.3600,9.8200,10.2200,10.3800,19767807,200245140.1900,3,2.807700,1,-1.541400,0
2025-01-09,sz.002106,10.2100,10.5200,10.1700,10.3400,10.2200,15521238,161179403.7000,3,2.204600,1,1.174200,0
2025-01-10,sz.002106,10.3000,10.4200,10.0100,10.0300,10.3400,13667401,139330739.2300,3,1.941300,1,-2.998100,0
2025-01-13,sz.002106,9.9700,9.9900,9.6800,9.9100,10.0300,12467500,122869854.0000,3,1.770800,1,-1.196400,0
2025-01-14,sz.002106,9.9600,10.5700,9.8200,10.5700,9.9100,23089497,238459137.1800,3,3.279500,1,6.659900,0
2025-01-15,sz.002106,10.5600,10.5600,10.3600,10.4200,10.5700,10304502,107616000.8700,3,1.463600,1,-1.419100,0
2025-01-16,sz.002106,10.4900,10.6000,10.3400,10.4500,10.4200,10947800,114685187.6700,3,1.555000,1,0.287900,0
2025-01-17,sz.002106,10.4100,10.6000,10.3800,10.5600,10.4500,12147720,127649569.2000,3,1.725400,1,1.052600,0
2025-01-20,sz.002106,10.6300,10.7800,10.5600,10.7300,10.5600,13544245,144938170.6700,3,1.923800,1,1.609800,0
2025-01-21,sz.002106,10.7900,10.8800,10.6800,10.8600,10.7300,11155180,120341926.9600,3,1.584400,1,1.211600,0
2025-01-22,sz.002106,10.7900,10.8200,10.6500,10.7100,10.8600,11583099,124373138.4000,3,1.645200,1,-1.381200,0
2025-01-23,sz.002106,10.7700,10.9800,10.4800,10.5000,10.7100,21286724,228599397.5000,3,3.023500,1,-1.960800,0
2025-01-24,sz.002106,10.5000,10.8500,10.4400,10.8100,10.5000,14773660,157783945.0000,3,2.098400,1,2.952400,0
2025-01-27,sz.002106,10.8100,10.8600,10.6000,10.6500,10.8100,14019280,149890606.0000,3,1.991200,1,-1.480100,0
2025-02-05,sz.002106,10.7500,10.8400,10.6000,10.7700,10.6500,14879840,159984481.6000,3,2.113500,1,1.126800,0
2025-02-06,sz.002106,10.7500,11.2100,10.7200,11.2000,10.7700,23822320,262905165.3400,3,3.383600,1,3.992600,0
2025-02-07,sz.002106,11.1700,11.4500,11.1300,11.3700,11.2000,29704015,336186816.8500,3,4.219000,1,1.517900,0
2025-02-10,sz.002106,11.4700,11.4800,11.2400,11.4300,11.3700,21022331,238797223.2500,3,2.985900,1,0.527700,0
2025-02-11,sz.002106,11.3900,11.4400,11.3000,11.3700,11.4300,12495899,142102720.1800,3,1.774900,1,-0.524900,0
2025-02-12,sz.002106,11.3700,11.4000,11.1700,11.2700,11.3700,23969832,269994834.4800,3,3.404600,1,-0.879500,0
2025-02-13,sz.002106,11.2700,11.3000,10.9000,10.9200,11.2700,21165364,233513972.4300,3,3.006200,1,-3.105600,0
2025-02-14,sz.002106,10.9200,10.9700,10.8100,10.9200,10.9200,13604940,148190877.0000,3,1.932400,1,0.000000,0
2025-02-17,sz.002106,10.9100,11.0400,10.8600,10.9700,10.9200,12891600,141156007.3600,3,1.831100,1,0.457900,0
2025-02-18,sz.002106,10.9600,11.0000,10.4500,10.5500,10.9700,18090474,194130337.1800,3,2.569500,1,-3.828600,0
2025-02-19,sz.002106,10.5700,10.8200,10.5200,10.8200,10.5500,11916473,127577125.9000,3,1.692600,1,2.559200,0
2025-02-20,sz.002106,10.8000,11.4400,10.7500,11.4000,10.8200,35457882,396330520.6100,3,5.036300,1,5.360400,0
2025-02-21,sz.002106,11.3700,11.6900,11.3200,11.5300,11.4000,36034619,415850830.9200,3,5.118200,1,1.140400,0
2025-02-24,sz.002106,11.5000,11.5800,11.3900,11.5400,11.5300,21895489,251613429.1100,3,3.109900,1,0.086700,0
2025-02-25,sz.002106,11.4700,11.8000,11.3400,11.5300,11.5400,23057814,266668449.3800,3,3.275000,1,-0.086700,0
2025-02-26,sz.002106,11.5200,11.7200,11.5200,11.6000,11.5300,19251218,223299720.7000,3,2.734400,1,0.607100,0
2025-02-27,sz.002106,11.6200,11.7000,11.2400,11.4400,11.6000,18278964,208891728.8200,3,2.596300,1,-1.379300,0
2025-02-28,sz.002106,11.3800,11.4000,10.7500,10.7900,11.4400,21519837,236891160.2300,3,3.056600,1,-5.681800,0
2025-03-03,sz.002106,10.7900,10.9800,10.6400,10.7400,10.7900,16161417,174744581.8700,3,2.295500,1,-0.463400,0
2025-03-04,sz.002106,10.6700,11.4800,10.6700,11.1900,10.7400,28745032,321404418.4600,3,4.082800,1,4.189900,0
2025-03-05,sz.002106,11.1100,11.3300,11.0000,11.3000,11.1900,16685915,186214223.9200,3,2.370000,1,0.983000,0
2025-03-06,sz.002106,11.3400,11.4300,11.2700,11.3900,11.3000,15939303,181329046.6100,3,2.263900,1,0.796500,0
2025-03-07,sz.002106,11.3500,11.6800,11.2900,11.5200,11.3900,23890861,274605625.5100,3,3.393300,1,1.141400,0
2025-03-10,sz.002106,11.4500,11.5800,11.3300,11.4700,11.5200,13160607,150453918.1600,3,1.869300,1,-0.434000,0
2025-03-11,sz.002106,11.3100,11.7800,11.2800,11.7700,11.4700,28762931,333838297.9700,3,4.085300,1,2.615500,0
2025-03-12,sz.002106,11.8600,12.3100,11.7700,12.3100,11.7700,50358220,608071050.3000,3,7.152600,1,4.587900,0
2025-03-13,sz.002106,12.3400,12.3400,11.6300,11.7200,12.3100,47215211,559752159.0600,3,6.706200,1,-4.792900,0
2025-03-14,sz.002106,11.7700,12.8900,11.7400,12.5900,11.7200,88622045,1102633715.9000,3,12.587500,1,7.423200,0
