date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-09,sz.002616,4.9000,4.9400,4.8200,4.8900,4.8600,9360200,45775085.0000,3,1.990600,1,0.617300,0
2024-12-10,sz.002616,5.0100,5.0200,4.8100,4.8300,4.8900,11373600,55554696.0000,3,2.418800,1,-1.227000,0
2024-12-11,sz.002616,4.8300,4.9000,4.8100,4.9000,4.8300,6879800,33582333.0000,3,1.463100,1,1.449300,0
2024-12-12,sz.002616,4.9000,4.9800,4.8700,4.9700,4.9000,7601700,37528395.0000,3,1.616600,1,1.428600,0
2024-12-13,sz.002616,4.9600,4.9700,4.8700,4.9400,4.9700,6038100,29681615.0000,3,1.284100,1,-0.603600,0
2024-12-16,sz.002616,4.9200,5.0100,4.9000,4.9600,4.9400,8354300,41493113.0000,3,1.776700,1,0.404900,0
2024-12-17,sz.002616,4.9900,4.9900,4.7400,4.7600,4.9600,9912000,47778929.0000,3,2.107900,1,-4.032300,0
2024-12-18,sz.002616,4.7900,4.8700,4.7100,4.7600,4.7600,8442770,40466147.2000,3,1.795500,1,0.000000,0
2024-12-19,sz.002616,4.7400,4.8400,4.6800,4.8100,4.7600,8572800,40821347.0000,3,1.823100,1,1.050400,0
2024-12-20,sz.002616,4.8800,5.2900,4.8800,5.2900,4.8100,31619594,163702912.1600,3,6.724400,1,9.979200,0
2024-12-23,sz.002616,5.3900,5.8200,5.1200,5.4800,5.2900,75919900,411730916.6000,3,16.145500,1,3.591700,0
2024-12-24,sz.002616,5.3100,6.0300,5.2000,6.0300,5.4800,76095471,444182650.4700,3,16.182900,1,10.036500,0
2024-12-25,sz.002616,5.8700,5.8700,5.4300,5.4300,6.0300,77343860,431836757.8000,3,16.448200,1,-9.950200,0
2024-12-26,sz.002616,5.4400,5.8400,5.3000,5.5500,5.4300,52775556,290682583.8600,3,11.223400,1,2.209900,0
