date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-13,sh.603366,5.3000,5.5800,5.0800,5.1500,63235416,336241896.3300,3,7.904600,-3.377111
2020-11-20,sh.603366,5.1800,5.3000,5.1200,5.1700,28408502,147127511.0000,3,3.551000,0.388350
2020-11-27,sh.603366,5.1800,5.1800,4.9900,5.0400,31256204,159371897.3000,3,3.907000,-2.514507
2020-12-04,sh.603366,5.0400,5.0500,4.9500,5.0100,29332652,146913994.4800,3,3.666600,-0.595238
2020-12-11,sh.603366,5.0100,5.0200,4.5800,4.6400,27428292,132247217.7600,3,3.428500,-7.385230
2020-12-18,sh.603366,4.6300,5.1000,4.6100,4.6900,34878367,167861944.3800,3,4.359800,1.077586
2020-12-25,sh.603366,4.6800,5.3400,4.6500,5.2500,83175961,422410741.3800,3,10.397000,11.940299
2020-12-31,sh.603366,5.2100,5.3400,5.0300,5.1900,52645362,271888374.6700,3,6.580600,-1.142857
2021-01-08,sh.603366,5.2300,5.2900,4.7000,4.9500,58974374,297450021.6800,3,7.371900,-4.624277
2021-01-15,sh.603366,4.9300,4.9400,4.2400,4.4100,50434564,228901361.1900,3,6.304300,-10.909091
2021-01-22,sh.603366,4.3900,4.7200,4.3600,4.4000,44299022,199637400.0000,3,5.537400,-0.226757
2021-01-29,sh.603366,4.4500,6.0600,4.3700,5.1300,223481065,1238838949.3700,3,27.935000,16.590909
2021-02-05,sh.603366,4.8900,5.3900,4.4900,4.7100,246014487,1195104815.0000,3,30.751700,-8.187135
2021-02-10,sh.603366,4.5600,4.5800,4.2400,4.3700,90100839,399127377.5600,3,11.262600,-7.218684
2021-02-19,sh.603366,4.4000,4.7100,4.4000,4.6700,44976608,204245309.0000,3,5.622100,6.864989
2021-02-26,sh.603366,4.6300,4.8300,4.4800,4.5200,93208378,435878367.9300,3,11.651000,-3.211991
2021-03-05,sh.603366,4.5500,4.7900,4.5300,4.7500,68665527,321295386.0000,3,8.583100,5.088496
2021-03-12,sh.603366,4.7800,4.8300,4.4600,4.6500,59468100,275527599.0000,3,7.433600,-2.105263
2021-03-19,sh.603366,4.6400,4.8100,4.6000,4.7300,51539922,243397285.0000,3,6.442500,1.720430
2021-03-26,sh.603366,4.7700,4.9000,4.6800,4.7300,50128710,239469787.5000,3,6.266100,0.000000
2021-04-02,sh.603366,4.7200,4.9600,4.6500,4.8900,52966615,253750816.0000,3,6.620900,3.382664
2021-04-09,sh.603366,4.8700,5.2900,4.7800,5.2900,75285210,381116943.0000,3,9.410700,8.179959
2021-04-16,sh.603366,5.3000,5.4200,4.9100,5.0200,129218449,655871546.0000,3,16.152300,-5.103970
2021-04-23,sh.603366,5.0200,5.1000,4.7300,4.7500,63540093,314100744.5800,3,7.942500,-5.378500
2021-04-30,sh.603366,4.7600,4.8300,4.3200,4.4000,48400258,221883011.2200,3,6.050000,-7.368400
2021-05-07,sh.603366,4.4100,4.4600,4.3700,4.4200,11501302,50751425.8000,3,1.437700,0.454500
2021-05-14,sh.603366,4.4300,4.5400,4.3600,4.5100,27170603,121052037.2300,3,3.396400,2.036200
2021-05-21,sh.603366,4.5300,4.5300,4.3800,4.4600,20682404,91940265.8200,3,2.585200,-1.108600
2021-05-28,sh.603366,4.5000,4.5400,4.4200,4.5100,23319048,104738764.1700,3,2.914900,1.121100
2021-06-04,sh.603366,4.5300,4.9800,4.5200,4.6800,47690716,222205374.4000,3,5.961300,3.769400
2021-06-11,sh.603366,4.6400,4.9800,4.5800,4.6300,73319957,349144819.2800,3,9.164900,1.462900
2021-06-18,sh.603366,4.6500,4.7800,4.4800,4.6800,42908742,198096518.7800,3,5.363600,1.079900
2021-06-25,sh.603366,4.6600,4.9300,4.6100,4.7300,60202662,285799979.7000,3,7.525400,1.068400
2021-07-02,sh.603366,4.7100,4.7400,4.4200,4.4200,32466413,149173087.8900,3,4.058400,-6.553900
2021-07-09,sh.603366,4.4000,4.7000,4.3900,4.5100,20222240,91121985.2000,3,2.527700,2.036200
2021-07-16,sh.603366,4.4900,4.5500,4.3600,4.4000,22253360,99447629.6400,3,2.781700,-2.439000
2021-07-23,sh.603366,4.3900,4.4400,4.3100,4.3500,16454781,71891848.5300,3,2.056900,-1.136400
2021-07-30,sh.603366,4.3400,4.3500,4.0600,4.2300,18290444,77017944.5700,3,2.286300,-2.758600
2021-08-06,sh.603366,4.2100,4.3500,4.1800,4.2200,15165467,64648356.2800,3,1.895700,-0.236400
2021-08-13,sh.603366,4.2200,4.3800,4.2200,4.3200,16159502,69863304.5200,3,2.020000,2.369700
2021-08-20,sh.603366,4.3200,4.3600,4.1800,4.2400,17918697,76607844.2900,3,2.239800,-1.851900
2021-08-27,sh.603366,4.2300,4.4200,4.2300,4.4200,22782421,99411130.7500,3,2.847700,4.245300
2021-09-03,sh.603366,4.4200,4.6500,4.3900,4.5500,41137199,186251515.8700,3,5.142200,2.941200
2021-09-10,sh.603366,4.5500,4.7400,4.5000,4.6400,37104535,171463558.5600,3,4.638000,1.978000
2021-09-17,sh.603366,4.6300,4.9000,4.5400,4.7500,54045550,255994820.5000,3,6.755700,2.370700
2021-09-24,sh.603366,4.6700,4.8900,4.6200,4.7600,23212210,111000382.1000,3,2.901500,0.210500
2021-09-30,sh.603366,4.8100,4.9000,4.5500,4.8300,36124200,170909222.0000,3,4.515500,1.470600
2021-10-08,sh.603366,4.8700,4.9300,4.8200,4.9100,10543540,51520694.9800,3,1.317900,1.656300
2021-10-15,sh.603366,4.9100,4.9300,4.6100,4.6600,33984600,161363017.1700,3,4.248100,-5.091600
2021-10-22,sh.603366,4.7800,5.3800,4.7800,5.1300,127577167,647310967.4600,3,15.947200,10.085800
2021-10-29,sh.603366,4.9800,5.2900,4.3300,4.5700,108289784,533998302.1300,3,13.536100,-10.916200
2021-11-05,sh.603366,4.4900,5.0600,4.4000,5.0600,83558235,395885482.5100,3,10.444900,10.722100
2021-11-12,sh.603366,5.0800,5.5700,5.0100,5.2100,143820962,761070787.4500,3,17.977600,2.964400
2021-11-19,sh.603366,5.2200,5.4600,5.1400,5.2700,76046902,399989207.2100,3,9.505900,1.151600
2021-11-26,sh.603366,5.2700,5.3100,4.9000,4.9100,55348136,282625484.6400,3,6.918600,-6.831100
2021-12-03,sh.603366,4.8600,4.9500,4.7600,4.8300,45636774,220534853.4200,3,5.704600,-1.629300
2021-12-10,sh.603366,4.8500,5.0500,4.6500,4.9400,60542559,292903093.3400,3,7.567800,2.277400
2021-12-17,sh.603366,4.9200,5.0500,4.7700,4.9200,45947072,225398083.8600,3,5.743400,-0.404900
2021-12-24,sh.603366,4.9200,5.1200,4.8500,4.8600,54391624,271598447.6800,3,6.799000,-1.219500
2021-12-31,sh.603366,4.8600,5.1500,4.8300,5.0700,41901980,209119504.3000,3,5.237800,4.321000
2022-01-07,sh.603366,5.1000,5.3500,5.0400,5.1400,64611419,338629358.9500,3,8.076400,1.380700
2022-01-14,sh.603366,5.1400,5.2800,4.9600,4.9700,42918240,220880695.2800,3,5.364900,-3.307400
2022-01-21,sh.603366,4.9900,5.5300,4.9700,5.1000,84287103,438461954.4000,3,10.535900,2.615700
2022-01-28,sh.603366,5.0800,5.1100,4.4500,4.6000,42946605,203619970.1900,3,5.368400,-9.803900
2022-02-11,sh.603366,4.6300,4.9800,4.5600,4.8300,34054039,162866196.8600,3,4.256800,5.000000
2022-02-18,sh.603366,4.7600,4.8300,4.6600,4.7700,27112581,129034752.1800,3,3.389100,-1.242200
2022-02-25,sh.603366,4.7700,4.8800,4.6100,4.7000,28929228,138428427.3400,3,3.616100,-1.467500
2022-03-04,sh.603366,4.6900,4.9300,4.5400,4.7500,30308069,143768563.0000,3,3.788500,1.063800
2022-03-11,sh.603366,4.7600,4.7700,4.3100,4.6000,32273502,147651236.0000,3,4.034200,-3.157900
2022-03-18,sh.603366,4.6000,4.7900,4.1700,4.6200,34051202,152040504.1000,3,4.256300,0.434800
2022-03-25,sh.603366,4.5900,4.8000,4.5300,4.6000,30218204,140739419.7400,3,3.777300,-0.432900
2022-04-01,sh.603366,4.5700,4.6600,4.4900,4.6200,17499694,79916471.6400,3,2.187400,0.434800
2022-04-08,sh.603366,4.6300,4.6900,4.4700,4.5400,11231300,51813042.0000,3,1.403900,-1.731600
2022-04-15,sh.603366,4.5400,4.5500,4.3600,4.3700,16229906,72251837.0000,3,2.028700,-3.744500
2022-04-22,sh.603366,4.3800,4.4800,4.1600,4.2700,17976800,77685015.0000,3,2.247100,-2.288300
2022-04-29,sh.603366,4.2300,4.2400,3.5800,3.8600,25246800,97536291.0000,3,3.155800,-9.601900
2022-05-06,sh.603366,3.9200,4.2700,3.8500,4.2700,10286100,41884294.0000,3,1.285700,10.621800
2022-05-13,sh.603366,4.5700,4.7300,4.0100,4.3700,80544274,351356868.6600,3,10.068000,2.341900
2022-05-20,sh.603366,4.4500,4.6800,4.2000,4.4700,56047728,245544635.6600,3,7.006000,2.288300
2022-05-27,sh.603366,4.5100,4.5300,4.2200,4.3900,30987306,135146946.1000,3,3.873400,-1.789700
2022-06-02,sh.603366,4.3900,4.6700,4.3000,4.5600,28603369,128226856.2000,3,3.575400,3.872400
2022-06-10,sh.603366,4.6100,4.8200,4.3700,4.4800,45883618,210264701.5200,3,5.735400,-1.754400
2022-06-17,sh.603366,4.4500,4.6100,4.3600,4.5600,29187662,130246533.2100,3,3.648400,3.640600
2022-06-24,sh.603366,4.5800,4.8900,4.5600,4.7900,51375658,244374013.3200,3,6.422000,5.043900
2022-07-01,sh.603366,4.8100,4.8300,4.6000,4.6300,26475500,124524714.0000,3,3.309400,-3.340300
2022-07-08,sh.603366,4.6500,4.6500,4.4400,4.5800,21586124,98138986.3000,3,2.698300,-1.079900
2022-07-15,sh.603366,4.5500,5.3400,4.4600,4.4600,127463987,622282443.1500,3,15.932900,-2.620100
2022-07-22,sh.603366,4.4000,5.2800,4.3500,5.0100,129117252,633731914.1300,3,16.139600,12.331800
2022-07-29,sh.603366,5.0000,6.7900,4.9400,6.7900,203721936,1251695277.9500,3,25.465100,35.528900
2022-08-05,sh.603366,6.9000,8.2200,6.7200,7.6500,514106626,3901668841.2600,3,64.263400,12.665700
2022-08-12,sh.603366,7.2500,10.3000,6.8900,9.2100,375538356,3213296189.0000,3,46.942200,20.392200
2022-08-19,sh.603366,8.4600,11.1000,8.2900,9.6700,543583172,5453055486.9500,3,67.947800,4.994600
2022-08-26,sh.603366,10.0500,11.2800,8.8400,8.9000,421263857,4322661518.4100,3,52.658000,-7.962800
2022-09-02,sh.603366,8.7200,10.3400,7.7000,8.0800,282789613,2532561491.7500,3,35.348700,-9.213500
2022-09-09,sh.603366,8.2200,10.0500,8.2000,8.9900,264208343,2455486983.1200,3,33.025900,11.262400
2022-09-16,sh.603366,8.9900,9.1800,7.5200,8.4200,158797070,1303352992.1000,3,19.849600,-6.340400
2022-09-23,sh.603366,8.3900,9.1400,7.7400,8.4900,279690543,2323141992.7700,3,34.961400,0.831400
2022-09-30,sh.603366,8.6800,11.6000,8.4300,9.5400,503815916,5162659502.8000,3,62.977100,12.367500
2022-10-14,sh.603366,8.9900,9.8300,8.3600,9.0500,392088107,3546001270.8700,3,48.786000,-5.136300
