date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-04,sh.600589,5.8700,6.1400,5.2700,5.2700,5.8600,139387833,775661055.0900,3,9.427800,1,-10.068300,0
2024-12-05,sh.600589,5.0100,5.2200,4.8900,5.1200,5.2700,91272468,458661276.2600,3,6.173400,1,-2.846300,0
2024-12-06,sh.600589,5.0700,5.1300,4.9300,5.0000,5.1200,61789345,308628499.2400,3,4.179300,1,-2.343800,0
2024-12-09,sh.600589,4.9500,5.0900,4.9100,5.0000,5.0000,44877383,224278623.8200,3,3.035400,1,0.000000,0
2024-12-10,sh.600589,5.1500,5.1700,4.9900,5.0000,5.0000,58794100,297996382.1100,3,3.976700,1,0.000000,0
2024-12-11,sh.600589,5.0000,5.1300,4.9500,5.1000,5.0000,39782633,201541968.8500,3,2.690800,1,2.000000,0
2024-12-12,sh.600589,5.1400,5.2500,5.0800,5.1400,5.1000,42631400,219726083.0000,3,2.883500,1,0.784300,0
2024-12-13,sh.600589,5.1400,5.3700,5.1100,5.1900,5.1400,57596208,299739513.0900,3,3.895700,1,0.972800,0
2024-12-16,sh.600589,5.3100,5.7100,5.3000,5.7100,5.1900,81817158,450801654.3200,3,5.533900,1,10.019300,0
2024-12-17,sh.600589,5.8000,5.8100,5.1400,5.2100,5.7100,85104805,459842568.0700,3,5.756300,1,-8.756600,0
2024-12-18,sh.600589,5.1500,5.3700,5.0200,5.2200,5.2100,48553000,254165091.0000,3,3.284000,1,0.191900,0
2024-12-19,sh.600589,5.2200,5.7400,5.0300,5.5400,5.2200,83709106,458400105.5200,3,5.661900,1,6.130300,0
2024-12-20,sh.600589,5.3500,5.8600,5.3000,5.8000,5.5400,97214153,550157468.1000,3,6.575300,1,4.693100,0
2024-12-23,sh.600589,5.7400,5.9800,5.3300,5.3800,5.8000,72268978,404100731.5900,3,4.888100,1,-7.241400,0
2024-12-24,sh.600589,5.6000,5.6200,5.3100,5.4800,5.3800,45314833,246564219.7600,3,3.065000,1,1.858700,0
2024-12-25,sh.600589,5.3900,5.4400,4.9300,4.9300,5.4800,58863567,296614650.1900,3,3.981400,1,-10.036500,0
2024-12-26,sh.600589,4.6500,5.3500,4.5700,5.0400,4.9300,71941662,354951223.2600,3,4.866000,1,2.231200,0
2024-12-27,sh.600589,4.9300,5.0400,4.8000,4.8200,5.0400,49662199,243949698.1800,3,3.359000,1,-4.365100,0
2024-12-30,sh.600589,4.7600,5.0000,4.7100,4.8200,4.8200,32363943,157052249.5500,3,2.189000,1,0.000000,0
2024-12-31,sh.600589,4.8200,4.8900,4.5800,4.5800,4.8200,33185710,155298044.2000,3,2.244600,1,-4.979300,0
2025-01-02,sh.600589,4.5800,4.6800,4.3800,4.4300,4.5800,29952100,135810866.0000,3,2.025900,1,-3.275100,0
2025-01-03,sh.600589,4.4300,4.4800,4.1000,4.1100,4.4300,39702905,166721482.5000,3,2.685400,1,-7.223500,0
2025-01-06,sh.600589,4.1200,4.1400,3.9300,4.0000,4.1100,26495700,106910459.0000,3,1.792100,1,-2.676400,0
2025-01-07,sh.600589,4.0300,4.1500,4.0000,4.1200,4.0000,28138400,114628612.0000,3,1.903200,1,3.000000,0
2025-01-08,sh.600589,4.1100,4.1400,3.9500,4.0900,4.1200,23625900,95893303.0000,3,1.598000,1,-0.728200,0
2025-01-09,sh.600589,4.1100,4.2400,4.0800,4.1300,4.0900,21587442,89810134.4000,3,1.460100,1,0.978000,0
2025-01-10,sh.600589,4.1500,4.1600,3.9300,3.9300,4.1300,21728500,87788475.0000,3,1.469700,1,-4.842600,0
2025-01-13,sh.600589,3.8600,3.9700,3.7900,3.9400,3.9300,17875929,69675302.9700,3,1.209100,1,0.254500,0
2025-01-14,sh.600589,3.9000,4.0800,3.9000,4.0600,3.9400,27563329,110784109.1600,3,1.864300,1,3.045700,0
2025-01-15,sh.600589,4.0600,4.1300,4.0000,4.0400,4.0600,20636350,83741221.5000,3,1.395800,1,-0.492600,0
2025-01-16,sh.600589,4.0300,4.0900,3.7200,3.8900,4.0400,75463255,294548528.7800,3,5.104100,1,-3.712900,0
2025-01-17,sh.600589,3.7900,3.8200,3.7000,3.7700,3.8900,40763250,152896965.0000,3,2.757100,1,-3.084800,0
2025-01-20,sh.600589,3.8300,3.8700,3.7400,3.7700,3.7700,35465701,135054413.7400,3,2.398800,1,0.000000,0
2025-01-21,sh.600589,3.8000,3.8100,3.5900,3.6300,3.7700,42117700,154252319.0000,3,2.848700,1,-3.713500,0
2025-01-22,sh.600589,3.5900,3.6500,3.5100,3.5600,3.6300,33005100,117803440.0000,3,2.232400,1,-1.928400,0
2025-01-23,sh.600589,3.6200,3.6700,3.5000,3.5100,3.5600,34887184,125019903.9500,3,2.359700,1,-1.404500,0
2025-01-24,sh.600589,3.5400,3.6500,3.4200,3.5900,3.5100,46992474,165449872.0900,3,3.178500,1,2.279200,0
2025-01-27,sh.600589,3.5900,3.7000,3.4900,3.5000,3.5900,29240061,104314643.2100,3,1.977700,1,-2.507000,0
2025-02-05,sh.600589,3.5600,3.8500,3.5400,3.8500,3.5000,52532079,200274394.1500,3,3.553100,1,10.000000,0
2025-02-06,sh.600589,3.8900,3.9900,3.7800,3.9400,3.8500,124063217,483886777.7100,3,8.391300,1,2.337700,0
2025-02-07,sh.600589,3.9100,4.2000,3.8800,4.0600,3.9400,125612708,510178090.3600,3,8.496100,1,3.045700,0
