date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-23,sz.002753,6.7300,6.7900,6.3500,6.3500,6.7000,5549650,36036052.0000,3,2.285700,1,-5.223900,0
2024-12-24,sz.002753,6.4400,6.4900,6.3100,6.4500,6.3500,3732275,23914481.5000,3,1.537200,1,1.574800,0
2024-12-25,sz.002753,6.4700,6.4800,6.1800,6.2600,6.4500,4234600,26590244.0000,3,1.744100,1,-2.945700,0
2024-12-26,sz.002753,6.2700,6.3900,6.2600,6.2900,6.2600,3519100,22266939.0000,3,1.449400,1,0.479200,0
2024-12-27,sz.002753,6.2900,6.4700,6.2800,6.4100,6.2900,3510500,22490268.0000,3,1.445800,1,1.907800,0
2024-12-30,sz.002753,6.4000,6.4000,6.2200,6.3400,6.4100,2699800,17051385.0000,3,1.111900,1,-1.092000,0
2024-12-31,sz.002753,6.3400,6.4300,6.2600,6.2700,6.3400,3506950,22172116.0000,3,1.444400,1,-1.104100,0
2025-01-02,sz.002753,6.2600,6.3400,6.0700,6.1000,6.2700,4535138,28166341.6600,3,1.867800,1,-2.711300,0
2025-01-03,sz.002753,6.1600,6.1600,5.8800,5.9100,6.1000,4574856,27410363.5200,3,1.884200,1,-3.114800,0
2025-01-06,sz.002753,5.9500,6.0300,5.7100,5.9600,5.9100,3719825,22048320.3300,3,1.532000,1,0.846000,0
2025-01-07,sz.002753,5.9900,6.3500,5.9600,6.1600,5.9600,7265289,44487960.6900,3,2.992300,1,3.355700,0
2025-01-08,sz.002753,6.1000,6.1900,5.9100,6.0900,6.1600,4213000,25541139.0000,3,1.735200,1,-1.136400,0
2025-01-09,sz.002753,6.0600,6.1500,6.0000,6.0900,6.0900,2182550,13309579.5000,3,0.898900,1,0.000000,0
2025-01-10,sz.002753,6.1200,6.1400,5.9500,5.9500,6.0900,2763225,16667629.7500,3,1.138100,1,-2.298900,0
2025-01-13,sz.002753,5.9100,6.1200,5.7800,6.0000,5.9500,2748200,16313645.7200,3,1.131900,1,0.840300,0
2025-01-14,sz.002753,5.9800,6.1800,5.9800,6.1700,6.0000,4150300,25372403.0000,3,1.709300,1,2.833300,0
2025-01-15,sz.002753,6.1800,6.2000,6.1000,6.1700,6.1700,2794650,17215209.0000,3,1.151000,1,0.000000,0
2025-01-16,sz.002753,6.1900,6.5000,6.1500,6.3100,6.1700,5926472,37574000.6900,3,2.440900,1,2.269000,0
2025-01-17,sz.002753,6.3000,6.3900,6.2600,6.3600,6.3100,2843400,18012902.0000,3,1.171100,1,0.792400,0
2025-01-20,sz.002753,6.3500,6.4500,6.3000,6.3900,6.3600,4625497,29513108.5000,3,1.905000,1,0.471700,0
2025-01-21,sz.002753,6.4200,6.4300,6.2900,6.3400,6.3900,3365224,21310347.3600,3,1.386000,1,-0.782500,0
2025-01-22,sz.002753,6.3300,6.3600,6.1800,6.2000,6.3400,5260883,32801172.9100,3,2.166700,1,-2.208200,0
2025-01-23,sz.002753,6.2900,6.3400,6.2200,6.2300,6.2000,3678010,23070604.6000,3,1.514800,1,0.483900,0
2025-01-24,sz.002753,6.2000,6.2700,6.1600,6.2700,6.2300,3029487,18857025.6200,3,1.247700,1,0.642100,0
2025-01-27,sz.002753,6.3000,6.4300,6.2400,6.2700,6.2700,4313137,27344691.0700,3,1.776400,1,0.000000,0
2025-02-05,sz.002753,6.3300,6.3600,6.2400,6.2800,6.2700,3240260,20379265.4000,3,1.334500,1,0.159500,0
2025-02-06,sz.002753,6.2700,6.3400,6.2200,6.3400,6.2800,2787900,17505388.0000,3,1.148200,1,0.955400,0
2025-02-07,sz.002753,6.3400,6.4300,6.3000,6.3500,6.3400,4728010,30113197.6000,3,1.947300,1,0.157700,0
2025-02-10,sz.002753,6.3800,6.4200,6.3500,6.4200,6.3500,3512100,22446462.0000,3,1.446500,1,1.102400,0
2025-02-11,sz.002753,6.4200,6.4500,6.3400,6.3900,6.4200,2539700,16200715.0000,3,1.046000,1,-0.467300,0
2025-02-12,sz.002753,6.3900,6.6700,6.3900,6.5200,6.3900,10130725,66132916.5000,3,4.172400,1,2.034400,0
2025-02-13,sz.002753,6.4700,6.5400,6.3700,6.3900,6.5200,5848013,37679915.1100,3,2.408500,1,-1.993900,0
2025-02-14,sz.002753,6.4000,6.4600,6.3300,6.3300,6.3900,3292390,21032521.3300,3,1.356000,1,-0.939000,0
2025-02-17,sz.002753,6.3300,6.4200,6.2900,6.4100,6.3300,3903877,24852191.8700,3,1.607800,1,1.263800,0
2025-02-18,sz.002753,6.3800,6.4300,6.2600,6.2800,6.4100,3984725,25268254.0000,3,1.641100,1,-2.028100,0
2025-02-19,sz.002753,6.3000,6.3400,6.2700,6.3200,6.2800,2557500,16124080.0000,3,1.053300,1,0.636900,0
2025-02-20,sz.002753,6.3200,6.4500,6.3000,6.4400,6.3200,4113736,26245102.6600,3,1.694300,1,1.898700,0
2025-02-21,sz.002753,6.4200,6.4500,6.3200,6.3500,6.4400,5561320,35345658.4400,3,2.290500,1,-1.397500,0
2025-02-24,sz.002753,6.3400,6.4400,6.3100,6.4000,6.3500,5038964,32161222.1000,3,2.075300,1,0.787400,0
2025-02-25,sz.002753,6.3500,6.4000,6.3300,6.3500,6.4000,4036300,25667481.5000,3,1.662400,1,-0.781300,0
2025-02-26,sz.002753,6.3700,6.5400,6.3600,6.4300,6.3500,5278350,34021073.0000,3,2.173900,1,1.259800,0
2025-02-27,sz.002753,6.4500,6.4800,6.3300,6.4200,6.4300,3880900,24822532.0000,3,1.598400,1,-0.155500,0
2025-02-28,sz.002753,6.3800,6.4200,6.3300,6.3300,6.4200,4643454,29575412.2000,3,1.912400,1,-1.401900,0
2025-03-03,sz.002753,6.3400,6.4800,6.3400,6.4200,6.3300,5877916,37826982.0400,3,2.420900,1,1.421800,0
2025-03-04,sz.002753,6.4000,6.5200,6.3700,6.5200,6.4200,4569200,29515699.0000,3,1.881900,1,1.557600,0
2025-03-05,sz.002753,6.5200,6.5200,6.3200,6.4400,6.5200,6331100,40431899.0000,3,2.607500,1,-1.227000,0
2025-03-06,sz.002753,6.4200,6.5000,6.3900,6.4800,6.4400,4915501,31737795.9600,3,2.024500,1,0.621100,0
2025-03-07,sz.002753,6.4700,6.5300,6.4200,6.4500,6.4800,3361800,21767167.0000,3,1.384600,1,-0.463000,0
2025-03-10,sz.002753,6.4600,6.5400,6.4400,6.4800,6.4500,3812587,24752594.0200,3,1.570200,1,0.465100,0
2025-03-11,sz.002753,6.4600,6.5000,6.4000,6.5000,6.4800,3324025,21441833.7500,3,1.369000,1,0.308600,0
2025-03-12,sz.002753,6.5100,6.5300,6.4500,6.4900,6.5000,4047625,26275072.2500,3,1.667000,1,-0.153800,0
2025-03-13,sz.002753,6.4900,6.5200,6.3800,6.4700,6.4900,5407413,34809207.3300,3,2.227100,1,-0.308200,0
2025-03-14,sz.002753,6.4600,6.5800,6.4300,6.5700,6.4700,7038351,45897353.8000,3,2.898800,1,1.545600,0
2025-03-17,sz.002753,6.5900,6.6300,6.5500,6.6100,6.5700,4271850,28152509.0000,3,1.759400,1,0.608800,0
2025-03-18,sz.002753,6.6200,6.6800,6.6100,6.6700,6.6100,4611415,30674409.9000,3,1.899200,1,0.907700,0
2025-03-19,sz.002753,6.7000,6.7000,6.6200,6.6600,6.6700,4414100,29369387.0000,3,1.818000,1,-0.149900,0
2025-03-20,sz.002753,6.6900,6.7500,6.6100,6.7200,6.6600,4844789,32452627.7100,3,1.995400,1,0.900900,0
2025-03-21,sz.002753,6.7100,6.7500,6.6300,6.6800,6.7200,4793300,32048238.0000,3,1.974200,1,-0.595200,0
2025-03-24,sz.002753,6.6400,6.7200,6.4300,6.5100,6.6800,6000300,39269509.0000,3,2.471300,1,-2.544900,0
2025-03-25,sz.002753,6.5100,6.6900,6.4800,6.6700,6.5100,7383104,48738418.0000,3,3.040800,1,2.457800,0
2025-03-26,sz.002753,6.6600,6.8000,6.6300,6.7600,6.6700,6897681,46615906.3700,3,2.840900,1,1.349300,0
2025-03-27,sz.002753,6.7700,6.7900,6.6600,6.7200,6.7600,5714300,38451923.0000,3,2.353500,1,-0.591700,0
2025-03-28,sz.002753,6.7700,6.7700,6.5400,6.5800,6.7200,5174100,34231223.0000,3,2.131000,1,-2.083300,0
2025-03-31,sz.002753,6.5100,6.5900,6.3800,6.4900,6.5800,6101700,39390359.0000,3,2.513000,1,-1.367800,0
2025-04-01,sz.002753,6.5100,6.7000,6.5000,6.6700,6.4900,7868097,52331777.1700,3,3.240500,1,2.773500,0
2025-04-02,sz.002753,6.6900,6.7300,6.6300,6.6600,6.6700,3547800,23705091.0000,3,1.461200,1,-0.149900,0
2025-04-03,sz.002753,6.6600,6.7300,6.5500,6.6500,6.6600,4978600,33030828.0000,3,2.050500,1,-0.150200,0
2025-04-07,sz.002753,6.4400,6.4500,5.9900,5.9900,6.6500,11649693,71258815.6000,3,4.798000,1,-9.924800,0
2025-04-08,sz.002753,5.9800,6.1500,5.8900,6.0100,5.9900,7086582,42371112.9800,3,2.918600,1,0.333900,0
2025-04-09,sz.002753,5.9100,6.0400,5.5700,5.9800,6.0100,6266536,36495982.1000,3,2.580900,1,-0.499200,0
2025-04-10,sz.002753,6.0700,6.1700,6.0200,6.0500,5.9800,7723528,47056662.2000,3,3.181000,1,1.170600,0
2025-04-11,sz.002753,6.0400,6.1100,5.9600,6.0400,6.0500,4474938,27044007.2400,3,1.843000,1,-0.165300,0
2025-04-14,sz.002753,6.1000,6.1800,6.1000,6.1300,6.0400,4933537,30235980.8100,3,2.031900,1,1.490100,0
