date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2023-06-02,sh.688593,19.0000,23.6000,18.9900,21.5100,104625626,2227067216.6900,3,153.019100,92.397100
2023-06-09,sh.688593,21.0000,21.9400,19.0800,20.9000,112489761,2293070858.7400,3,164.520800,-2.835900
2023-06-16,sh.688593,20.5900,21.3200,19.4900,19.6700,66843356,1367453669.7600,3,97.761100,-5.885200
2023-06-21,sh.688593,19.5200,19.9600,17.5600,17.6300,32212813,610193386.5800,3,47.112500,-10.371100
2023-06-30,sh.688593,17.5900,17.9200,16.0100,17.1100,25383069,431971277.3500,3,37.123900,-2.949500
2023-07-07,sh.688593,17.1100,18.1500,16.8200,17.4400,23720346,413310112.6800,3,34.691900,1.928700
2023-07-14,sh.688593,17.4600,18.2200,16.9100,17.7000,29602456,522120156.1000,3,43.294800,1.490800
2023-07-21,sh.688593,17.5500,18.2800,17.1000,17.1600,23131339,411062264.0300,3,33.830600,-3.050800
2023-07-28,sh.688593,17.1200,17.9000,16.7100,16.9100,16630280,287388764.2100,3,24.322400,-1.456900
2023-08-04,sh.688593,16.8600,17.1800,16.4400,16.8600,12222102,205083374.8900,3,17.875400,-0.295700
2023-08-11,sh.688593,16.8900,17.1200,16.3800,16.6600,12667481,212616000.0900,3,18.526700,-1.186200
2023-08-18,sh.688593,16.5700,16.9300,15.3500,16.1100,16476710,265710348.6300,3,24.097800,-3.301300
2023-08-25,sh.688593,16.1000,16.3200,14.2200,14.3200,11333122,173996873.7100,3,16.575100,-11.111100
2023-09-01,sh.688593,15.0100,18.5900,14.2200,17.7700,48090006,814193250.1800,3,69.572000,24.092200
2023-09-08,sh.688593,17.7200,17.9700,16.7100,16.9200,29466523,509965061.9200,3,42.629300,-4.783300
2023-09-15,sh.688593,16.8900,16.8900,15.3900,15.4800,10988587,176528920.0500,3,15.897100,-8.510600
2023-09-22,sh.688593,15.4600,15.5700,14.6300,15.1400,9651908,144993502.9100,3,13.963500,-2.196400
2023-09-28,sh.688593,15.1000,15.1400,14.4600,15.0000,8707630,128834271.5400,3,12.597400,-0.924700
2023-10-13,sh.688593,14.9500,15.1500,14.7700,14.9000,8792324,131429508.2400,3,12.720000,-0.666700
2023-10-20,sh.688593,14.9000,15.0400,14.1600,14.1900,10600768,154671708.4300,3,15.336200,-4.765100
2023-10-27,sh.688593,14.0900,14.7500,13.6500,14.6400,9893149,140336330.6000,3,14.312500,3.171200
2023-11-03,sh.688593,14.5900,15.3000,14.4000,15.1800,12472001,186864259.2700,3,18.043300,3.688500
2023-11-10,sh.688593,15.5000,17.8600,15.4800,15.9500,33404126,559001574.4100,3,48.325800,5.072500
2023-11-17,sh.688593,15.9100,16.4900,15.7300,16.4900,16215039,261106377.6800,3,23.458400,3.385600
2023-11-24,sh.688593,16.4200,16.4900,15.2800,15.3300,11125647,176355397.2900,3,16.095600,-7.034600
