date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.600327,4.4300,4.7600,4.1500,4.6200,122310093,546249108.6100,3,13.823700,5.000000
2020-12-25,sh.600327,4.6200,4.6600,4.2000,4.2300,75042480,332892793.1800,3,8.481500,-8.441558
2020-12-31,sh.600327,4.2200,4.3100,4.1000,4.1500,34856107,145477843.0000,3,3.939500,-1.891253
2021-01-08,sh.600327,4.1700,4.2100,3.8400,3.9300,38457440,155107691.1100,3,4.346600,-5.301205
2021-01-15,sh.600327,3.9400,3.9600,3.7100,3.8400,21918908,83495231.9300,3,2.477200,-2.290076
2021-01-22,sh.600327,3.8500,3.9300,3.7700,3.7800,17729347,68376573.0000,3,2.003800,-1.562500
2021-01-29,sh.600327,3.7600,3.8000,3.6600,3.7600,16633728,62016685.2500,3,1.880100,-0.529101
2021-02-05,sh.600327,3.7700,3.9400,3.6400,3.8500,20456715,77640034.0000,3,2.312000,2.393617
2021-02-10,sh.600327,3.8600,3.8600,3.7500,3.8100,8858897,33723255.6000,3,1.001300,-1.038961
2021-02-19,sh.600327,3.8200,4.0200,3.8200,4.0100,12953003,50618409.0000,3,1.464000,5.249344
2021-02-26,sh.600327,4.0200,4.0700,3.8800,3.9000,24811157,98570670.9600,3,2.804200,-2.743142
2021-03-05,sh.600327,3.9100,4.3700,3.9000,4.2600,36941162,151229920.0000,3,4.175200,9.230769
2021-03-12,sh.600327,4.2500,4.3000,4.0700,4.1300,37828700,157932415.0000,3,4.275500,-3.051643
2021-03-19,sh.600327,4.1300,4.2800,4.1100,4.1300,27852671,117447195.0000,3,3.147900,0.000000
2021-03-26,sh.600327,4.1000,4.2500,4.0500,4.1100,19957487,82607653.7900,3,2.255600,-0.484262
2021-04-02,sh.600327,4.1000,4.1400,3.9900,4.0000,14430721,58232884.0000,3,1.631000,-2.676399
2021-04-09,sh.600327,4.0000,4.1400,3.9400,4.0500,14038759,56904939.0000,3,1.586600,1.250000
2021-04-16,sh.600327,4.0500,4.5000,3.9600,4.4000,47730469,204075832.0000,3,5.394600,8.641975
2021-04-23,sh.600327,4.3700,4.6000,4.3400,4.3800,48353420,214888040.3300,3,5.465000,-0.454500
2021-04-30,sh.600327,4.4400,4.6900,4.2900,4.5900,44225541,197399471.2000,3,4.998500,4.794500
2021-05-07,sh.600327,4.5900,4.8000,4.5400,4.5500,27815300,129519311.6000,3,3.143800,-0.871500
2021-05-14,sh.600327,4.5000,4.8400,4.4700,4.8200,52465336,245996317.5300,3,5.929700,5.934100
2021-05-21,sh.600327,5.2000,6.0400,4.3900,6.0400,171344747,877300500.9900,3,19.365800,25.311200
2021-05-28,sh.600327,6.6400,7.9500,6.2600,7.5100,399368993,2887621305.6300,3,45.137500,28.649000
2021-06-04,sh.600327,7.8000,9.6000,7.2800,8.0500,365580114,3090451514.0700,3,41.318800,7.190400
2021-06-11,sh.600327,8.0600,8.2600,7.1100,7.5400,187577291,1434959232.6900,3,21.200400,-6.335400
