date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2021-07-23,sz.001209,35.8600,43.0300,35.8600,43.0300,300334,12864739.9600,3,1.278800,44.009400
2021-07-30,sz.001209,47.3300,47.3300,34.5100,35.3000,19154588,721803514.3700,3,81.555600,-17.964200
2021-08-06,sz.001209,33.9100,34.1100,29.9300,30.3000,18413978,581303846.7600,3,78.402400,-14.164300
2021-08-13,sz.001209,30.1800,31.2300,29.9800,30.7300,11535159,352379045.5200,3,49.114100,1.419100
2021-08-20,sz.001209,30.8500,35.8600,30.0000,30.0200,24084804,782149202.5900,3,102.547600,-2.310400
2021-08-27,sz.001209,30.1800,30.5200,28.7400,28.8200,7874824,235357884.8500,3,33.529100,-3.997300
2021-09-03,sz.001209,28.8200,28.8200,27.3500,28.1500,6063025,168881731.9600,3,25.814900,-2.324800
2021-09-10,sz.001209,28.0200,28.5700,27.8700,28.0300,4986211,140399359.0400,3,21.230000,-0.426300
2021-09-17,sz.001209,28.0500,28.4400,27.2100,27.7700,4145226,115386561.5800,3,17.649500,-0.927600
2021-09-24,sz.001209,27.5500,27.9700,27.3700,27.5800,1537479,42561609.9000,3,6.546200,-0.684200
2021-09-30,sz.001209,27.5200,27.6800,26.3300,26.5400,2641186,71312655.2500,3,11.245600,-3.770800
2021-10-08,sz.001209,26.4600,27.0200,26.4200,26.9000,636391,17012180.6100,3,2.709600,1.356400
2021-10-15,sz.001209,27.0000,27.0200,26.4600,26.4800,2316166,61854634.2800,3,9.861700,-1.561300
2021-10-22,sz.001209,26.4800,26.6000,25.6900,25.7300,1992680,52104105.8200,3,8.484400,-2.832300
2021-10-29,sz.001209,25.7300,25.9200,23.1800,23.5200,3316523,80694393.5100,3,14.121000,-8.589200
2021-11-05,sz.001209,23.5100,25.2400,23.1800,25.0000,3676773,88752541.0200,3,15.654800,6.292500
2021-11-12,sz.001209,25.2000,25.4300,24.5000,25.3200,2779307,69219977.0600,3,11.833500,1.280000
2021-11-19,sz.001209,25.2000,25.8000,24.9500,25.1600,2785211,70615636.5200,3,11.858800,-0.631900
2021-11-26,sz.001209,25.3000,26.5700,25.0400,25.8700,4283810,110976825.0200,3,18.239400,2.821900
