date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-06,sh.605066,6.2200,6.2300,6.1300,6.2000,6.1800,6396218,39516498.1000,3,1.273000,1,0.323600,0
2024-12-09,sh.605066,6.1800,6.2900,6.1600,6.2400,6.2000,9422168,58710284.6700,3,1.875300,1,0.645200,0
2024-12-10,sh.605066,6.3800,6.3900,6.1600,6.1900,6.2400,8401300,52489568.0000,3,1.672100,1,-0.801300,0
2024-12-11,sh.605066,6.2000,6.2700,6.1600,6.2600,6.1900,7230010,45005862.9500,3,1.439000,1,1.130900,0
2024-12-12,sh.605066,6.2600,6.3300,6.2100,6.3200,6.2600,8400175,52857774.0000,3,1.671900,1,0.958500,0
2024-12-13,sh.605066,6.3000,6.3500,6.2000,6.2200,6.3200,6320900,39527931.5000,3,1.258100,1,-1.582300,0
2024-12-16,sh.605066,6.2400,6.3500,6.2100,6.2600,6.2200,6855238,43039656.2600,3,1.364400,1,0.643100,0
2024-12-17,sh.605066,6.2500,6.2600,5.9900,6.0000,6.2600,8374225,51005027.2500,3,1.666700,1,-4.153400,0
2024-12-18,sh.605066,6.0500,6.1200,5.9100,6.0400,6.0000,6451475,38914941.0000,3,1.284000,1,0.666700,0
2024-12-19,sh.605066,5.9800,6.0900,5.9400,6.0700,6.0400,5784260,34777400.8000,3,1.151200,1,0.496700,0
2024-12-20,sh.605066,6.0500,6.1300,6.0300,6.1000,6.0700,5309738,32305634.0300,3,1.056800,1,0.494200,0
2024-12-23,sh.605066,6.1000,6.1100,5.7700,5.7900,6.1000,9227925,54362951.0000,3,1.836600,1,-5.082000,0
2024-12-24,sh.605066,5.8300,5.9900,5.8200,5.9100,5.7900,5490125,32417796.7500,3,1.092700,1,2.072500,0
2024-12-25,sh.605066,5.9200,6.5000,5.7200,6.5000,5.9100,24205045,153388191.6500,3,4.817600,1,9.983100,0
2024-12-26,sh.605066,7.1500,7.1500,7.1500,7.1500,6.5000,17410325,124483823.7500,3,3.465200,1,10.000000,0
2024-12-27,sh.605066,7.8700,7.8700,7.2900,7.4200,7.1500,135645871,1059334390.8600,3,26.997800,1,3.776200,0
2024-12-30,sh.605066,6.9800,7.0400,6.6800,6.6800,7.4200,114931792,778356157.8100,3,22.875000,1,-9.973000,0
2024-12-31,sh.605066,6.3600,6.4500,6.0100,6.0200,6.6800,79925951,492029547.0900,3,15.907800,1,-9.880200,0
2025-01-02,sh.605066,5.9300,6.0700,5.8200,5.9800,6.0200,39574403,235472952.0600,3,7.876600,1,-0.664500,0
2025-01-03,sh.605066,5.9500,5.9700,5.6200,5.6400,5.9800,34593299,199125131.3800,3,6.885200,1,-5.685600,0
2025-01-06,sh.605066,5.5800,5.9400,5.4500,5.7600,5.6400,29265618,167948371.9200,3,5.824800,1,2.127700,0
2025-01-07,sh.605066,5.7100,6.0500,5.7000,6.0300,5.7600,35253370,207484589.8200,3,7.016500,1,4.687500,0
2025-01-08,sh.605066,5.9500,6.0200,5.7500,5.9100,6.0300,25256925,148763391.5000,3,5.026900,1,-1.990000,0
2025-01-09,sh.605066,5.8300,6.1000,5.8300,6.0000,5.9100,28910100,174295376.2500,3,5.754000,1,1.522800,0
