date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-17,sh.603169,5.7500,5.7600,5.5800,5.6200,5.7700,15388200,87129472.0000,3,1.178000,1,-2.599700,0
2024-12-18,sh.603169,5.6500,5.7000,5.5600,5.5800,5.6200,10948250,61571275.5000,3,0.838100,1,-0.711700,0
2024-12-19,sh.603169,5.5200,5.6400,5.4900,5.6200,5.5800,11654300,64795059.0000,3,0.892200,1,0.716800,0
2024-12-20,sh.603169,5.6200,5.6500,5.5700,5.5800,5.6200,10309200,57777558.0000,3,0.789200,1,-0.711700,0
2024-12-23,sh.603169,5.5900,5.5900,5.4400,5.4600,5.5800,13415160,73939978.8000,3,1.027000,1,-2.150500,0
2024-12-24,sh.603169,5.4600,5.5700,5.4300,5.4900,5.4600,10326360,56677405.8000,3,0.790500,1,0.549500,0
2024-12-25,sh.603169,5.5000,5.5300,5.3200,5.4000,5.4900,11926760,64148512.6000,3,0.913000,1,-1.639300,0
2024-12-26,sh.603169,5.4000,5.5100,5.3800,5.4500,5.4000,9016600,49305923.0000,3,0.690200,1,0.925900,0
2024-12-27,sh.603169,5.4600,5.6500,5.4600,5.5900,5.4500,13949060,77868093.6000,3,1.067800,1,2.568800,0
2024-12-30,sh.603169,5.6000,5.8800,5.4700,5.7500,5.5900,29437400,167182575.1800,3,2.253500,1,2.862300,0
2024-12-31,sh.603169,5.6900,5.7200,5.4500,5.4500,5.7500,19774160,110238484.4700,3,1.513800,1,-5.217400,0
2025-01-02,sh.603169,5.4300,5.4900,5.1800,5.2500,5.4500,17096600,91556921.0000,3,1.308800,1,-3.669700,0
2025-01-03,sh.603169,5.2100,5.2900,5.0800,5.1100,5.2500,14987100,77620059.0000,3,1.147300,1,-2.666700,0
2025-01-06,sh.603169,5.0900,5.2000,4.9700,5.1700,5.1100,13102681,67152371.3400,3,1.003000,1,1.174200,0
2025-01-07,sh.603169,5.1700,5.4800,5.1700,5.4700,5.1700,23721010,126777135.6100,3,1.815900,1,5.802700,0
2025-01-08,sh.603169,5.4300,5.4600,5.1300,5.3000,5.4700,22390200,118355284.0000,3,1.714000,1,-3.107900,0
2025-01-09,sh.603169,5.2700,5.3500,5.2100,5.2700,5.3000,11606100,61252526.0000,3,0.888500,1,-0.566000,0
2025-01-10,sh.603169,5.2500,5.3100,5.1400,5.1500,5.2700,11469800,60004930.0000,3,0.878000,1,-2.277000,0
2025-01-13,sh.603169,5.1500,5.1700,5.0100,5.1200,5.1500,11055800,56358013.0000,3,0.846300,1,-0.582500,0
2025-01-14,sh.603169,5.1800,5.4300,5.1500,5.4200,5.1200,18733165,99998498.6800,3,1.434100,1,5.859400,0
2025-01-15,sh.603169,5.4100,5.4400,5.2800,5.3100,5.4200,13300300,70924684.0000,3,1.018200,1,-2.029500,0
2025-01-16,sh.603169,5.3000,5.4500,5.3000,5.3400,5.3100,11080300,59440687.0000,3,0.848200,1,0.565000,0
2025-01-17,sh.603169,5.3300,5.3800,5.2900,5.3500,5.3400,8077769,43169280.0700,3,0.618400,1,0.187300,0
2025-01-20,sh.603169,5.3900,5.4400,5.3500,5.4100,5.3500,8884101,48094334.5700,3,0.680100,1,1.121500,0
2025-01-21,sh.603169,5.4300,5.4500,5.3100,5.3400,5.4100,7914381,42336199.5400,3,0.605900,1,-1.293900,0
2025-01-22,sh.603169,5.3200,5.3800,5.3000,5.3600,5.3400,7992900,42718777.0000,3,0.611900,1,0.374500,0
2025-01-23,sh.603169,5.3900,5.5100,5.3800,5.4100,5.3600,14199391,77357679.8600,3,1.087000,1,0.932800,0
2025-01-24,sh.603169,5.3900,5.4500,5.3700,5.4100,5.4100,9462440,51137252.0000,3,0.724400,1,0.000000,0
2025-01-27,sh.603169,5.4300,5.4500,5.2800,5.3000,5.4100,9848600,52739145.0000,3,0.753900,1,-2.033300,0
2025-02-05,sh.603169,5.3900,5.4600,5.3500,5.4600,5.3000,13674900,74181914.0000,3,1.046800,1,3.018900,0
2025-02-06,sh.603169,5.4200,5.5600,5.3900,5.5400,5.4600,13085569,72039750.6000,3,1.001700,1,1.465200,0
2025-02-07,sh.603169,5.5200,5.5800,5.4800,5.5500,5.5400,17021800,94422898.9100,3,1.303100,1,0.180500,0
2025-02-10,sh.603169,5.5300,5.5700,5.5000,5.5300,5.5500,13789680,76251874.5700,3,1.055600,1,-0.360400,0
2025-02-11,sh.603169,5.5300,5.5500,5.4400,5.5000,5.5300,10698100,58599456.0000,3,0.819000,1,-0.542500,0
