date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.399805,2869.1894,2899.3594,2697.1109,2727.2969,11100887867,170905501909.1900,3,5.442446,-5.137900
2020-12-31,sz.399805,2728.9737,2860.3307,2699.7293,2851.2587,11890974241,173447335199.6500,3,5.829372,4.545200
2021-01-08,sz.399805,2865.1123,2887.4867,2718.2920,2805.4905,16902676454,283870076834.0300,3,8.285964,-1.605200
2021-01-15,sz.399805,2809.1890,2833.9539,2763.0795,2797.0466,16007383374,303721032792.0500,3,7.846835,-0.301000
2021-01-22,sz.399805,2789.1430,2893.2860,2788.1900,2814.8530,14150393343,260412937608.5800,3,6.894166,0.636600
2021-01-29,sz.399805,2815.0458,2815.5419,2630.6286,2665.2626,13615996108,237335364567.1700,3,6.584855,-5.314300
2021-02-05,sz.399805,2668.1829,2719.2797,2582.7372,2585.6605,11938231307,222162060488.2900,3,5.757227,-2.986700
2021-02-10,sz.399805,2595.6773,2691.2389,2586.9955,2684.5705,6549399784,122577576558.0000,3,3.158336,3.825300
2021-02-19,sz.399805,2740.0085,2796.0728,2736.6714,2794.8028,5864575018,105132020308.7300,3,2.828044,4.106100
2021-02-26,sz.399805,2799.4566,2831.9876,2658.3859,2676.3626,13332963451,242104329012.7100,3,6.429487,-4.237900
2021-03-05,sz.399805,2704.5428,2767.2334,2703.6618,2742.7553,12154017639,210077447099.5400,3,5.861000,2.480700
2021-03-12,sz.399805,2757.9105,2777.4388,2574.6621,2614.9706,11067073898,189272670675.5300,3,5.336443,-4.659000
2021-03-19,sz.399805,2601.5824,2625.8300,2565.1903,2574.3272,9470372439,155211330027.1100,3,4.567153,-1.554300
2021-03-26,sz.399805,2582.2002,2720.8723,2582.2002,2710.6981,12965514399,175584602977.0000,3,6.252226,5.297300
2021-04-02,sz.399805,2714.2580,2732.7253,2672.8335,2708.2815,10958025866,154139412642.6700,3,5.284116,-0.089200
2021-04-09,sz.399805,2711.8999,2727.7132,2657.8738,2669.3273,8737202328,111717396246.2600,3,4.213166,-1.438300
2021-04-16,sz.399805,2667.1523,2720.8373,2631.2786,2718.8260,12516566405,165086681559.7400,3,6.035051,1.854400
2021-04-23,sz.399805,2710.4010,2782.6346,2703.7796,2730.4476,13206908376,188567805172.8400,3,6.367469,0.427400
2021-04-30,sz.399805,2734.1250,2744.2671,2642.9404,2655.6005,12129484425,179436814547.8500,3,5.840495,-2.741200
2021-05-07,sz.399805,2655.7824,2686.2605,2636.5217,2655.9918,5253820102,71254671184.3300,3,2.529547,0.014700
