date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.300581,40.5100,50.9800,40.5100,46.0200,87811120,3971386905.5900,3,51.124400,10.306807
2020-12-31,sz.300581,46.1100,47.6600,40.6200,45.0500,58243051,2544679360.0000,3,33.909600,-2.107779
2021-01-08,sz.300581,45.7200,52.8000,42.8800,46.9400,110619907,5338726892.7200,3,64.403800,4.195339
2021-01-15,sz.300581,47.5000,52.2500,41.3900,43.1500,86756841,4107314139.5100,3,50.510500,-8.074137
2021-01-22,sz.300581,42.5000,46.0000,42.0100,44.7900,53698906,2363885312.0000,3,31.264000,3.800695
2021-01-29,sz.300581,45.1100,48.3800,35.0000,35.8000,53524440,2211825163.4000,3,31.162300,-20.071445
2021-02-05,sz.300581,35.7900,39.1000,35.1800,36.8300,38252288,1409560294.0000,3,22.270800,2.877095
2021-02-10,sz.300581,35.0000,37.3700,33.6800,35.2500,27358340,966807595.3000,3,15.928200,-4.289981
2021-02-19,sz.300581,35.5100,37.5800,35.5100,37.2500,14894740,544940023.0000,3,8.671900,5.673759
2021-02-26,sz.300581,37.2500,42.8000,35.6400,36.2100,60540433,2358782314.8700,3,35.247100,-2.791946
2021-03-05,sz.300581,36.2100,39.6900,35.3800,37.5100,39496820,1475534445.0000,3,22.995400,3.590168
2021-03-12,sz.300581,37.5000,37.5000,31.1700,32.3100,29049699,977392594.0000,3,16.912900,-13.862970
2021-03-19,sz.300581,31.7700,34.6500,30.7100,33.7300,33939902,1104642671.0000,3,19.760100,4.394924
2021-03-26,sz.300581,32.8800,33.9700,31.0000,31.8600,25839908,834069311.8700,3,15.044300,-5.544026
2021-04-02,sz.300581,32.0300,35.8900,31.1500,31.9500,34031925,1121017024.0000,3,19.813700,0.282486
2021-04-09,sz.300581,32.2100,34.6000,32.2100,32.6600,27012110,896409714.0000,3,15.726600,2.222222
2021-04-16,sz.300581,32.1700,32.4400,30.3100,31.6800,21448480,670634320.0000,3,12.487400,-3.000612
2021-04-23,sz.300581,31.8300,33.7000,31.1900,31.3500,29483310,948962707.8200,3,17.165400,-1.041700
2021-04-30,sz.300581,31.4600,31.9700,28.1100,28.6000,20345283,615233812.1900,3,11.845200,-8.771900
2021-05-07,sz.300581,28.9100,29.6000,27.5100,27.6000,7714700,220402696.9400,3,4.491600,-3.496500
2021-05-14,sz.300581,27.3600,32.5000,27.0200,31.8100,40770030,1245508324.5000,3,23.736600,15.253600
2021-05-21,sz.300581,31.8900,33.6000,30.4100,30.5900,37213771,1185436084.8100,3,21.666300,-3.835300
2021-05-28,sz.300581,30.4000,32.8800,29.6300,32.5000,38560747,1219882999.1200,3,22.450400,6.243900
2021-06-04,sz.300581,32.6800,34.1800,31.6800,33.3000,40749729,1343277794.4000,3,23.724800,2.461500
2021-06-11,sz.300581,33.9300,39.9700,20.3100,21.8600,117017646,3002908326.0800,3,45.979600,18.143600
2021-06-18,sz.300581,21.1000,31.6000,21.0100,28.7000,175282785,4696671577.1200,3,56.695000,31.290000
2021-06-25,sz.300581,28.7900,41.3300,27.9000,36.4300,243475841,8767664968.4900,3,78.752000,26.933800
2021-07-02,sz.300581,36.6200,40.0100,29.7600,32.0700,193112786,6946976484.9300,3,62.462100,-11.968200
2021-07-09,sz.300581,32.0200,38.4900,30.0100,34.8800,160961436,5456622952.9300,3,52.062900,8.762100
2021-07-16,sz.300581,35.0500,43.5800,34.3400,41.1000,174639686,6639808110.0900,3,56.486900,17.832600
2021-07-23,sz.300581,41.0000,47.2000,38.8000,43.9600,189847572,7876146424.3200,3,61.406000,6.958600
2021-07-30,sz.300581,42.9500,46.9900,38.0000,39.8700,162747867,6848867993.6800,3,52.640600,-9.303900
2021-08-06,sz.300581,39.9800,43.7100,39.0300,40.6000,132315426,5434068753.1800,3,42.797300,1.831000
2021-08-13,sz.300581,38.0000,38.7800,35.0500,35.9800,101347952,3712016626.1300,3,32.780900,-11.379300
2021-08-20,sz.300581,35.9000,37.9500,33.7600,35.2700,101673492,3649546463.2200,3,32.886200,-1.973300
2021-08-27,sz.300581,35.0000,36.8000,31.0400,31.3600,79189010,2733612764.5600,3,25.613600,-11.085900
2021-09-03,sz.300581,31.5100,33.6000,29.5700,30.0800,59114209,1877942889.6800,3,19.120400,-4.081600
2021-09-10,sz.300581,30.1800,37.6400,29.8000,35.1700,93551843,3131072720.1800,3,30.259300,16.921500
2021-09-17,sz.300581,34.4000,38.3900,33.2000,34.3700,111706659,3993085198.1400,3,36.131400,-2.274700
2021-09-24,sz.300581,32.8000,36.2500,32.4500,34.4600,57264306,1970475711.3800,3,18.522000,0.261900
2021-09-30,sz.300581,34.3500,34.6000,30.0000,30.9100,48234132,1526572789.8000,3,15.601300,-10.301800
2021-10-08,sz.300581,31.0000,32.2400,30.9900,31.7000,9355450,295519212.4000,3,3.026000,2.555800
2021-10-15,sz.300581,31.6000,34.7200,31.3000,32.0100,67986230,2232355965.9400,3,21.990000,0.977900
2021-10-22,sz.300581,31.6100,32.7900,31.0300,31.4900,44124218,1409107093.2600,3,14.271900,-1.624500
2021-10-29,sz.300581,31.2000,34.6900,26.8100,27.5500,65420795,2002859421.8900,3,21.160300,-12.511900
2021-11-05,sz.300581,27.5000,31.0100,27.5000,28.2700,61305214,1786011133.2900,3,19.829100,2.613400
2021-11-12,sz.300581,28.0800,30.3900,27.6800,29.9500,49454016,1438234793.4800,3,15.995800,5.942700
2021-11-19,sz.300581,29.9500,30.3400,27.2100,28.0600,51240768,1456281381.3600,3,16.573800,-6.310500
2021-11-26,sz.300581,28.0800,28.9000,27.7600,28.3700,37626717,1063991412.2100,3,12.170400,1.104800
2021-12-03,sz.300581,27.6100,30.4400,27.4000,28.8800,50130048,1447798766.5600,3,16.214500,1.797700
2021-12-10,sz.300581,28.7200,30.8400,28.2100,29.8200,63050520,1857780643.0400,3,20.393500,3.254800
2021-12-17,sz.300581,28.5000,29.4000,27.6100,28.3200,42262311,1193990238.5700,3,13.669700,-5.030200
2021-12-24,sz.300581,28.8400,29.2800,27.8200,27.9100,31949120,906954430.7400,3,10.333900,-1.447700
2021-12-31,sz.300581,26.5100,26.5900,23.7600,25.0800,40160907,994645940.6100,3,12.989900,-10.139700
2022-01-07,sz.300581,25.3700,25.3700,23.1800,23.3100,21774374,527523792.5700,3,7.042900,-7.057400
2022-01-14,sz.300581,23.2700,23.5500,22.4000,22.9100,20571724,473117483.3400,3,6.654000,-1.716000
2022-01-21,sz.300581,23.1000,23.6700,21.2200,21.2800,21796567,493915243.8000,3,7.050100,-7.114800
2022-01-28,sz.300581,21.2700,25.5400,21.1500,24.6200,72133125,1739209454.6400,3,23.331400,15.695500
2022-02-11,sz.300581,24.5000,25.9000,23.3400,25.2800,62344407,1552882644.0000,3,20.165100,2.680700
2022-02-18,sz.300581,26.0000,28.5800,24.8000,26.6900,99910066,2665017685.7000,3,32.315800,5.577500
2022-02-25,sz.300581,27.0200,31.0000,25.6100,28.1500,120683396,3378656802.8600,3,39.034900,5.470200
2022-03-04,sz.300581,28.3000,29.5500,25.8000,25.8100,78265316,2187562832.0000,3,25.314900,-8.312600
2022-03-11,sz.300581,25.9500,27.0900,22.1000,23.7600,56512611,1376208108.0000,3,18.279000,-7.942700
2022-03-18,sz.300581,23.4000,25.4000,21.6900,23.4100,52992824,1247511430.5600,3,17.140500,-1.473100
2022-03-25,sz.300581,23.2300,24.9500,22.6000,22.6800,46769884,1099781245.8700,3,15.127600,-3.118300
2022-04-01,sz.300581,22.3600,23.0500,21.2500,21.3000,29662550,653602175.2500,3,9.594400,-6.084700
2022-04-08,sz.300581,21.2700,22.7200,21.0000,21.5000,22938889,500171028.8300,3,7.419600,0.939000
2022-04-15,sz.300581,21.3900,22.4900,19.5700,22.0000,43361201,910026846.3000,3,14.025100,2.325600
2022-04-22,sz.300581,21.6300,22.7500,19.3600,19.3900,44073527,946624492.9300,3,14.255500,-11.863600
2022-04-29,sz.300581,19.3000,19.3000,15.7300,18.1500,40853559,707195086.9300,3,13.214000,-6.395000
2022-05-06,sz.300581,18.0500,19.2300,18.0500,18.8500,14594601,274655912.3800,3,4.720600,3.856700
2022-05-13,sz.300581,18.7100,20.8500,18.5000,19.7800,37379837,740978966.1200,3,12.090400,4.933700
2022-05-20,sz.300581,19.9900,20.8400,19.3800,20.0000,36132506,724385674.8300,3,11.687000,1.112200
2022-05-27,sz.300581,20.2200,21.1400,19.0700,19.8700,53091205,1067881860.3400,3,17.172300,-0.650000
2022-06-02,sz.300581,19.9700,20.9500,19.4500,20.8000,31278711,635412355.7000,3,10.117100,4.680400
2022-06-10,sz.300581,20.8800,21.1300,19.8400,20.7000,36307100,747537729.7200,3,11.743400,-0.480800
2022-06-17,sz.300581,20.8300,21.2900,19.6300,20.4900,39417935,808285288.8500,3,12.749700,-1.014500
2022-06-24,sz.300581,20.5900,24.9500,19.6000,23.7800,85380409,1868337114.0200,3,27.616100,16.056600
2022-07-01,sz.300581,23.9300,25.9000,23.2600,23.7200,85725668,2090039564.1100,3,27.728000,-0.252300
2022-07-08,sz.300581,23.7500,25.9400,23.2600,24.1000,65382454,1600655382.3000,3,21.147800,1.602000
2022-07-15,sz.300581,23.7100,23.9500,22.4900,22.5000,41669731,967967034.4600,3,13.478000,-6.639000
2022-07-22,sz.300581,22.1800,25.7700,22.1500,24.3000,62302154,1501721732.3800,3,20.151500,8.000000
2022-07-29,sz.300581,24.6000,25.3600,23.3600,24.8700,63019792,1552074976.4200,3,20.383600,2.345700
2022-08-05,sz.300581,25.0700,26.8800,23.3500,23.7800,93554752,2357409095.5200,3,30.260100,-4.382800
2022-08-12,sz.300581,23.6200,24.5300,22.8700,22.8700,47474406,1123812010.0800,3,15.355500,-3.826700
2022-08-19,sz.300581,22.8800,23.6000,22.5000,23.3500,31098764,718995482.3400,3,10.058900,2.098800
2022-08-26,sz.300581,22.8500,23.0800,20.1600,20.3700,29014590,624799635.5900,3,9.384800,-12.762300
2022-09-02,sz.300581,19.8000,20.5000,19.1600,19.7200,19288802,381139962.5400,3,6.239000,-3.191000
2022-09-09,sz.300581,19.6400,21.0800,19.3200,20.7700,29943253,611150943.3900,3,9.685200,5.324500
2022-09-16,sz.300581,20.8000,21.2200,19.5800,19.6100,23574428,481920926.4200,3,7.625200,-5.585000
2022-09-23,sz.300581,19.6500,20.3200,18.5700,19.1800,25166286,489301149.0400,3,8.140000,-2.192800
2022-09-30,sz.300581,19.1500,19.1900,17.4000,17.4700,20403355,373854501.6500,3,6.599500,-8.915500
2022-10-14,sz.300581,17.4700,18.2300,16.6800,18.0600,17811493,310464128.5400,3,5.761000,3.377200
2022-10-21,sz.300581,18.1600,19.9500,18.0700,18.8100,32439721,614920592.4300,3,10.492600,4.152800
2022-10-28,sz.300581,19.0500,19.6400,17.8800,17.9300,33443802,635193268.8300,3,10.817200,-4.678400
2022-11-04,sz.300581,17.8000,19.6400,17.8000,19.5800,32987550,629307953.3100,3,10.669900,9.202500
2022-11-11,sz.300581,19.6100,19.9700,18.7800,19.2500,29554963,571701795.6000,3,9.559500,-1.685400
2022-11-18,sz.300581,19.2100,20.8800,18.7600,19.5300,43215008,855681296.9100,3,13.977800,1.454500
2022-11-25,sz.300581,19.5000,20.5400,18.7000,18.8900,29259379,575258232.7200,3,9.463900,-3.277000
2022-12-02,sz.300581,18.5200,19.6900,18.4800,19.1400,26339679,509082997.6000,3,8.519600,1.323500
2022-12-09,sz.300581,19.2500,19.5800,18.6800,18.8000,22854222,439083384.1300,3,7.392200,-1.776400
2022-12-16,sz.300581,18.7800,19.0600,17.9100,17.9100,15688864,290007178.6800,3,5.074600,-4.734000
2022-12-23,sz.300581,17.8500,18.0600,16.9000,16.9900,16833392,293509199.5100,3,5.238900,-5.136800
2022-12-30,sz.300581,17.1700,18.2800,17.1500,17.5200,21756995,384045459.4100,3,6.723500,3.119500
2023-01-06,sz.300581,17.4300,17.9900,17.4300,17.5700,18217204,323409409.3000,3,5.629600,0.285400
2023-01-13,sz.300581,17.5700,18.0000,17.0100,17.5200,22303147,390683363.0600,3,6.892300,-0.284600
2023-01-20,sz.300581,17.4500,18.1400,17.4500,18.0600,22007137,392823126.2000,3,6.800900,3.082200
2023-02-03,sz.300581,18.4200,19.4300,18.2000,19.0500,41230279,777289260.7400,3,12.741300,5.481700
2023-02-10,sz.300581,19.3500,19.7200,18.7100,19.3100,50853635,981604468.3500,3,15.715200,1.364800
2023-02-17,sz.300581,19.4000,19.8900,18.3600,19.2300,43214433,830970170.6700,3,13.354500,-0.414300
2023-02-24,sz.300581,18.9100,20.3300,18.7600,19.8700,59285057,1165805224.7500,3,18.320800,3.328100
2023-03-03,sz.300581,20.1600,21.7700,19.8200,20.3300,77702394,1594930340.7300,3,24.012300,2.315000
2023-03-10,sz.300581,20.5400,21.4900,19.1900,19.2600,49466448,991153627.0400,3,15.286500,-5.263200
2023-03-17,sz.300581,19.2500,19.3800,18.2000,18.3800,28032104,524933009.1400,3,8.662800,-4.569100
2023-03-24,sz.300581,18.5700,19.4600,18.0600,19.2000,45223116,861848416.1100,3,13.975200,4.461400
2023-03-31,sz.300581,19.2900,19.2900,18.3400,18.6300,23279604,436047873.3700,3,7.194200,-2.968800
2023-04-07,sz.300581,18.4800,18.8300,18.3100,18.6900,19352717,360153842.1000,3,5.980600,0.322100
2023-04-14,sz.300581,18.8300,18.9500,18.1200,18.3400,22488172,414068998.9200,3,6.949500,-1.872700
2023-04-21,sz.300581,18.2800,18.3700,16.9100,16.9900,26961630,470475196.4200,3,8.331900,-7.361000
2023-04-28,sz.300581,16.9800,17.4500,16.0100,17.1700,22978047,386194764.7000,3,7.100900,1.059400
2023-05-05,sz.300581,17.0900,17.4500,16.8700,16.9500,6001325,102818408.1200,3,1.854600,-1.281300
2023-05-12,sz.300581,17.0300,17.6300,16.6700,16.7000,15819311,271596686.7500,3,4.888600,-1.474900
