date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2022-04-22,sz.301148,33.0800,39.9900,29.6300,39.5500,31199050,1061376587.1400,3,131.543100,3.021600
2022-04-29,sz.301148,37.3800,37.3800,24.8200,25.8300,39006249,1155527310.2900,3,164.460300,-34.690300
2022-05-06,sz.301148,26.0000,28.9700,25.8200,27.1500,10551126,288199609.2000,3,44.486200,5.110300
2022-05-13,sz.301148,28.3300,32.4300,27.3200,28.7400,31784182,947046785.5000,3,134.010300,5.856400
2022-05-20,sz.301148,28.7500,29.2300,25.8000,26.8100,13410482,368311884.1800,3,56.542000,-6.715400
2022-05-27,sz.301148,26.8100,27.1400,25.1800,26.0000,8816035,229157211.8700,3,37.170600,-3.021300
2022-06-02,sz.301148,25.8900,26.9000,25.3000,26.7300,7720509,202800434.6200,3,32.551600,2.807700
2022-06-10,sz.301148,26.5000,27.2600,25.5400,25.9200,9019595,238339964.7000,3,38.029000,-3.030300
2022-06-17,sz.301148,25.9500,26.6200,25.3500,26.5900,7802043,203884761.2900,3,32.895500,2.584900
2022-06-24,sz.301148,26.7500,27.3000,25.6300,26.5100,9765345,258616781.0600,3,41.173100,1.635000
2022-07-01,sz.301148,26.6000,28.2100,26.0600,27.3200,10135393,271559218.8700,3,42.733400,3.055500
2022-07-08,sz.301148,27.2700,27.6300,25.9000,25.9700,7682552,204374063.0100,3,32.391600,-4.941400
2022-07-15,sz.301148,25.8400,27.2700,25.3000,26.8200,6705263,174754229.8600,3,28.271200,3.273000
2022-07-22,sz.301148,26.7500,27.8800,26.5600,27.8000,11495514,314071273.8600,3,48.468100,3.654000
2022-07-29,sz.301148,28.0000,28.4700,26.3000,27.8500,11241758,311483564.8800,3,47.398000,0.179900
2022-08-05,sz.301148,27.8500,28.7000,25.7800,26.6800,8418893,227313234.3300,3,35.496200,-4.201100
2022-08-12,sz.301148,26.6800,27.4000,26.2800,26.7400,5184748,140287628.6300,3,21.860300,0.224900
2022-08-19,sz.301148,26.7300,27.1100,25.9300,25.9300,3873973,103150138.0000,3,16.333700,-3.029200
2022-08-26,sz.301148,25.8100,26.0600,24.7300,25.0000,3981962,101005154.7100,3,16.782400,-3.586600
2022-09-02,sz.301148,24.8000,25.0600,24.3300,24.5200,2231398,55063695.4200,3,9.383600,-1.920000
2022-09-09,sz.301148,24.5000,25.0800,24.4500,24.6600,1888373,46707296.7300,3,7.941200,0.571000
2022-09-16,sz.301148,24.6600,24.8600,23.1300,23.1400,1911105,45906384.0200,3,8.036700,-6.163800
2022-09-23,sz.301148,23.1400,23.1600,22.2700,22.3900,1781245,40590379.0500,3,7.490600,-3.241100
2022-09-30,sz.301148,22.3400,22.3700,21.3300,21.4500,1530412,33511036.4400,3,6.435900,-4.198300
2022-10-14,sz.301148,21.4800,22.1800,20.8100,22.0900,1738580,37320496.6900,3,7.311200,2.983700
2022-10-21,sz.301148,22.0100,22.5800,21.2300,21.4400,2754041,60066780.1900,3,11.274800,-2.942500
2022-10-28,sz.301148,21.3900,22.8000,20.4000,22.3600,4970667,106682438.3100,3,19.844400,4.291000
2022-11-04,sz.301148,22.0200,23.3800,22.0000,23.0600,6292725,143826524.5700,3,25.122400,3.130600
2022-11-11,sz.301148,23.0000,23.6700,22.6200,22.8600,5358038,123749177.1200,3,21.390800,-0.867300
2022-11-18,sz.301148,22.7900,23.5800,22.6300,22.9900,3327215,76785563.4900,3,13.283100,0.568700
2022-11-25,sz.301148,23.0000,23.3900,22.3700,22.4700,2699133,61737566.4800,3,10.775600,-2.261900
2022-12-02,sz.301148,22.3800,23.2200,22.0300,23.1900,2015956,45847540.7200,3,8.048300,3.204300
2022-12-09,sz.301148,23.2000,23.3300,22.7100,22.7300,1825523,42042235.6700,3,7.288000,-1.983600
2022-12-16,sz.301148,22.6900,22.9500,21.7100,21.7200,1506091,33551831.6300,3,6.012700,-4.443500
2022-12-23,sz.301148,21.7000,21.8200,20.0000,20.2000,2107786,43771910.0800,3,8.415000,-6.998200
2022-12-30,sz.301148,20.3000,22.9900,20.2200,21.6100,2813430,60111719.9500,3,11.232100,6.980200
2023-01-06,sz.301148,21.1800,22.0600,20.8000,21.7200,2640843,57165341.5100,3,10.543000,0.509000
2023-01-13,sz.301148,21.8200,21.8200,21.1500,21.3300,1337469,28702740.8600,3,5.339600,-1.795600
2023-01-20,sz.301148,21.2900,21.9000,21.2900,21.8800,1361043,29432313.7800,3,5.433600,2.578500
2023-02-03,sz.301148,22.0500,22.5900,21.9400,22.4800,2245089,50014444.6300,3,8.963000,2.742200
2023-02-10,sz.301148,22.3800,23.1300,22.2800,22.9500,2551821,58018338.3100,3,10.187600,2.090700
2023-02-17,sz.301148,22.9500,23.4900,22.4800,22.6700,3501954,80930981.9900,3,13.980800,-1.220000
2023-02-24,sz.301148,22.6500,23.1700,22.5800,22.8200,1931052,44127492.6600,3,7.709300,0.661700
2023-03-03,sz.301148,22.7200,23.0400,22.4000,22.8100,1809833,41163232.1000,3,7.225400,-0.043800
2023-03-10,sz.301148,22.7500,24.1600,22.2600,23.2100,5366521,125318557.8100,3,21.424700,1.753600
2023-03-17,sz.301148,23.0600,23.4500,22.1500,23.0000,3837971,87389769.5800,3,15.322400,-0.904800
2023-03-24,sz.301148,22.9200,23.6200,22.6300,23.4400,3321501,77015815.0000,3,13.260300,1.913000
2023-03-31,sz.301148,23.3800,23.6700,23.0100,23.2200,3021913,70401443.3400,3,12.064400,-0.938600
2023-04-07,sz.301148,23.1100,23.3900,22.7500,22.8500,2222860,51241902.8700,3,8.874300,-1.593500
2023-04-14,sz.301148,22.8400,22.9300,22.0800,22.3300,2047616,45875884.5600,3,8.174700,-2.275700
2023-04-21,sz.301148,22.4500,22.4500,21.0100,21.0500,2347863,50977025.5800,3,8.802100,-5.732200
2023-04-28,sz.301148,20.9800,21.5100,20.3000,21.4500,1870649,39315175.0900,3,5.258600,1.900200
2023-05-05,sz.301148,21.4500,21.8600,21.4000,21.5300,719330,15554363.9100,3,2.022100,0.373000
2023-05-12,sz.301148,21.4500,21.8000,21.2400,21.6400,1416063,30467833.3500,3,3.980600,0.510900
2023-05-19,sz.301148,21.6500,22.0900,21.5400,21.9400,1269510,27723964.3700,3,3.537000,1.386300
2023-05-26,sz.301148,21.8300,22.9400,21.8000,22.4800,2240627,49836328.6500,3,5.881400,2.461300
2023-06-02,sz.301148,22.5900,22.6000,22.0800,22.3800,1884941,42149006.0200,3,4.947800,-0.444800
2023-06-09,sz.301148,22.4100,22.4800,21.3500,21.4700,1613997,35393265.7900,3,4.236600,-4.066100
2023-06-16,sz.301148,21.4200,21.8700,21.2300,21.4700,1628731,35117637.6100,3,4.275200,0.000000
2023-06-21,sz.301148,21.4700,21.5300,20.9200,20.9900,1174901,24944338.3300,3,3.084000,-2.235700
2023-06-30,sz.301148,20.9600,21.4400,20.5400,21.3800,1858248,39050337.7500,3,4.877700,3.771500
2023-07-07,sz.301148,21.5600,21.7200,21.2100,21.3600,1559307,33460529.1000,3,4.092900,-0.093500
2023-07-14,sz.301148,21.4700,21.9500,21.3100,21.7800,1656608,35713614.1800,3,4.348400,1.966300
2023-07-21,sz.301148,21.8000,22.8900,21.6200,22.3200,4404775,98081100.9400,3,11.562000,2.479300
2023-07-28,sz.301148,22.4100,25.5500,22.0000,23.2000,17321618,411021999.7300,3,45.467000,3.942700
2023-08-04,sz.301148,23.4500,26.5800,22.9100,24.8900,21600879,528070353.2500,3,56.699600,7.284500
2023-08-11,sz.301148,24.2200,26.4500,23.7300,23.8600,21106929,523059372.1500,3,55.403000,-4.138200
2023-08-18,sz.301148,23.4000,24.8600,22.6000,24.2900,11616278,274564141.5900,3,30.491400,1.802200
2023-08-25,sz.301148,24.4500,38.5800,24.1500,32.2000,70360424,2239282336.0300,3,184.687200,32.564800
2023-09-01,sz.301148,32.9800,35.9800,28.4300,28.5300,64935512,2105689829.0400,3,170.447500,-11.397500
2023-09-08,sz.301148,28.5000,29.5600,25.5700,25.8900,27885606,760361081.1400,3,73.196100,-9.253400
2023-09-15,sz.301148,25.8100,30.7800,25.3600,26.1200,37742174,1033659667.0900,3,99.068400,0.888400
2023-09-22,sz.301148,25.5200,26.3300,24.5000,25.2100,17460115,444953742.4700,3,45.830600,-3.483900
2023-09-28,sz.301148,25.1200,25.8800,25.0500,25.5400,9996878,254664431.7900,3,26.240500,1.309000
2023-10-13,sz.301148,25.3000,25.7200,23.8000,23.9000,10684687,263065160.0000,3,28.046000,-6.421300
2023-10-20,sz.301148,24.1600,24.1800,22.3000,22.4000,7695792,178231991.4400,3,20.200500,-6.276200
2023-10-27,sz.301148,22.4000,23.5000,21.6000,23.3100,8078707,182228220.8000,3,20.989600,4.062500
2023-11-03,sz.301148,23.2100,23.4900,22.9000,23.2700,5277648,122385701.9800,3,13.712000,-0.171600
2023-11-10,sz.301148,23.4500,24.1600,23.2900,23.9700,6870267,162760508.2000,3,17.849800,3.008200
2023-11-17,sz.301148,24.2600,24.4700,23.7100,24.0400,6947979,167550263.0800,3,18.051800,0.292000
2023-11-24,sz.301148,24.0400,24.5000,23.2700,23.3600,6375167,152289659.8800,3,16.563800,-2.828600
2023-12-01,sz.301148,23.4000,23.7900,23.0100,23.2800,4208132,98434370.4800,3,10.933300,-0.342500
2023-12-08,sz.301148,23.2900,23.5900,22.1800,22.1800,4617987,105323862.0800,3,11.998300,-4.725100
2023-12-15,sz.301148,22.1800,22.5700,21.9100,22.2600,4159138,92783569.0200,3,10.806000,0.360700
2023-12-22,sz.301148,22.2300,22.4300,21.5800,21.8400,4291849,94548153.0300,3,11.150800,-1.886800
2023-12-29,sz.301148,21.8200,22.1000,21.0600,22.0500,3913097,84299683.4400,3,10.166800,0.961500
2024-01-05,sz.301148,22.2500,22.9000,21.7800,21.8500,7313034,163546191.8500,3,19.000300,-0.907000
2024-01-12,sz.301148,21.8000,22.9400,21.3700,22.0000,6095853,134226343.8500,3,15.837800,0.686500
