date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-04,sh.603789,13.2800,13.4000,13.1500,13.2500,8483608,112167027.1400,3,3.263000,-0.225904
2020-12-11,sh.603789,13.2400,13.2400,13.0200,13.0600,7085103,93062252.1000,3,2.725000,-1.433962
2020-12-18,sh.603789,13.1900,13.1900,13.0000,13.0600,7154530,93251614.2000,3,2.751800,0.000000
2020-12-25,sh.603789,13.0500,13.1000,12.9900,13.0400,10163733,132356869.9500,3,3.909200,-0.153139
2020-12-31,sh.603789,13.0100,13.8800,13.0000,13.0400,16039523,211580830.7000,3,6.169100,0.000000
2021-01-08,sh.603789,13.0200,13.1400,13.0000,13.0200,8300783,108053380.7700,3,3.192600,-0.153374
2021-01-15,sh.603789,13.0100,13.4000,13.0000,13.3600,11567779,152400748.2500,3,4.449100,2.611367
2021-01-22,sh.603789,13.2500,13.4400,13.1000,13.1300,9382855,124054510.0000,3,3.608800,-1.721557
2021-01-29,sh.603789,13.1100,13.1500,13.0000,13.0100,6419354,83622120.6000,3,2.469000,-0.913938
2021-02-05,sh.603789,13.0000,13.1600,12.9900,13.0300,6747128,87881799.1000,3,2.595000,0.153728
2021-02-10,sh.603789,13.0000,13.0700,12.9900,13.0200,3666016,47682187.4000,3,1.410100,-0.076746
2021-02-19,sh.603789,13.0100,13.0900,13.0000,13.0600,3209530,41831045.0000,3,1.234400,0.307220
2021-02-26,sh.603789,13.3300,13.5900,13.0100,13.3800,23258200,308475575.4900,3,8.945400,2.450230
2021-03-05,sh.603789,13.2300,14.6700,13.1700,13.8400,48807516,681894399.0000,3,18.772100,3.437967
2021-03-12,sh.603789,13.7700,13.7800,13.1800,13.2200,20100504,268694115.0000,3,7.730900,-4.479769
2021-03-19,sh.603789,13.2200,13.5500,13.1900,13.2200,15228705,202363297.0000,3,5.857200,0.000000
2021-03-26,sh.603789,13.2000,13.4800,13.2000,13.2900,11173470,148630503.2400,3,4.297500,0.529501
2021-04-02,sh.603789,13.3400,13.8900,13.1900,13.2000,16225516,217583936.0000,3,6.240500,-0.677201
2021-04-09,sh.603789,13.2000,13.3400,13.1900,13.2100,6529653,86336741.0000,3,2.511400,0.075758
2021-04-16,sh.603789,13.2100,13.3900,13.2000,13.2100,8344041,110482261.0000,3,3.209300,0.000000
2021-04-23,sh.603789,13.2200,13.3400,13.2000,13.2400,8068964,106778958.7600,3,3.103500,0.227100
2021-04-30,sh.603789,13.2200,13.2300,12.9900,13.0000,13411069,174703396.2500,3,5.158100,-1.812700
2021-05-07,sh.603789,13.0000,13.1000,13.0000,13.0200,2511824,32666971.4000,3,0.966100,0.153800
2021-05-14,sh.603789,13.0000,13.0700,13.0000,13.0000,11378394,148098141.9500,3,4.376300,-0.153600
2021-05-21,sh.603789,13.0000,13.4100,12.9900,13.1700,15904906,208764719.0400,3,6.117200,1.307700
2021-05-28,sh.603789,13.1700,13.2500,13.0000,13.0000,10034102,130966735.2000,3,3.859300,-1.290800
2021-06-04,sh.603789,13.0000,13.1700,13.0000,13.0400,10080966,131364608.9400,3,3.877400,0.307700
2021-06-11,sh.603789,13.0400,13.2000,13.0000,13.0700,9871764,128755257.3300,3,3.796800,0.230100
