date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sz.000421,6.0100,6.6200,5.6300,6.6200,69672020,433958908.8100,3,12.166700,10.149750
2020-12-31,sz.000421,6.8700,8.0000,6.7100,6.7800,216225694,1540016925.7100,3,37.759000,2.416918
2021-01-08,sz.000421,6.6800,6.9800,5.8700,6.0200,115102285,750399792.3700,3,20.100100,-11.209440
2021-01-15,sz.000421,6.0400,6.2800,5.6500,5.8900,68116867,399459568.6700,3,11.895100,-2.159468
2021-01-22,sz.000421,5.9000,6.0300,5.6800,5.6900,40058618,234031331.0000,3,6.995400,-3.395586
2021-01-29,sz.000421,5.6900,5.7100,5.3800,5.4500,23882400,133028862.0000,3,4.170400,-4.217926
2021-02-05,sz.000421,5.3100,5.4100,4.8300,4.8400,28156654,143936795.0000,3,4.916900,-11.192661
2021-02-10,sz.000421,4.8600,5.0500,4.7500,5.0300,10348496,50903602.0700,3,1.807100,3.925620
2021-02-19,sz.000421,5.1100,5.3400,5.0800,5.3200,12144521,63240323.0000,3,2.120700,5.765408
2021-02-26,sz.000421,5.3300,6.1200,5.1500,5.7900,69541529,387398022.9400,3,12.144000,8.834586
2021-03-05,sz.000421,5.7600,5.8800,5.4800,5.7600,60888590,343409959.0000,3,10.632800,-0.518135
2021-03-12,sz.000421,5.8000,5.8200,5.2800,5.6900,43751135,244289531.0000,3,7.640200,-1.215278
2021-03-19,sz.000421,5.6600,6.0000,5.6300,5.8400,49731688,286951713.0000,3,8.684600,2.636204
2021-03-26,sz.000421,5.8100,6.4900,5.7600,5.9200,87383920,528031740.2700,3,15.259600,1.369863
2021-04-02,sz.000421,5.8700,7.1500,5.8500,6.1600,166959792,1075239582.0000,3,29.155700,4.054054
2021-04-09,sz.000421,6.1600,6.3100,5.8000,5.8400,54458473,328235883.0000,3,9.509900,-5.194805
2021-04-16,sz.000421,5.8700,5.9900,5.5800,5.8200,39392083,227555875.0000,3,6.879000,-0.342466
2021-04-23,sz.000421,5.8300,5.9000,5.4800,5.5200,28239905,160602560.0600,3,4.931500,-5.154600
2021-04-30,sz.000421,5.5000,5.6000,5.1700,5.2100,20129607,108320165.0600,3,3.515200,-5.615900
2021-05-07,sz.000421,5.2000,5.4300,5.1800,5.3800,7243361,38551225.9600,3,1.264900,3.263000
2021-05-14,sz.000421,5.3700,5.6400,5.3300,5.4600,18107044,98576290.4500,3,3.162000,1.487000
2021-05-21,sz.000421,5.4200,5.4600,5.2600,5.3800,17091028,91436682.4100,3,2.984500,-1.465200
2021-05-28,sz.000421,5.3600,5.4600,5.3200,5.3300,16655823,89926463.0500,3,2.908600,-0.929400
2021-06-04,sz.000421,5.3500,5.5500,5.3200,5.3700,19466877,105047937.8300,3,3.399500,0.750500
2021-06-11,sz.000421,5.3500,5.4900,5.3200,5.4100,17876220,96304596.9000,3,3.121700,0.744900
2021-06-18,sz.000421,5.4100,5.4300,5.2100,5.2600,9225361,48904446.6600,3,1.611000,-2.772600
2021-06-25,sz.000421,5.2600,5.3500,5.2200,5.2600,11114510,58576973.6000,3,1.940900,0.000000
2021-07-02,sz.000421,5.2600,5.2700,5.0300,5.0400,13533515,69597952.4200,3,2.363300,-4.182500
2021-07-09,sz.000421,5.0900,5.1600,5.0100,5.0400,9151231,46586597.3900,3,1.598100,1.192800
2021-07-16,sz.000421,5.0500,5.0800,4.7400,4.7700,17255475,84673931.3700,3,3.013200,-5.357100
2021-07-23,sz.000421,4.7800,4.7900,4.6200,4.7200,12515552,58807765.4000,3,2.185500,-1.048200
2021-07-30,sz.000421,4.7200,4.7200,4.3600,4.5000,11483128,51917680.6000,3,2.005200,-4.661000
2021-08-06,sz.000421,4.5100,4.6600,4.4300,4.5000,9062948,41236243.7600,3,1.582600,0.000000
2021-08-13,sz.000421,4.5100,4.7600,4.4700,4.6800,13352882,62121495.9000,3,2.331900,4.000000
2021-08-20,sz.000421,4.6700,4.8300,4.5700,4.6000,15776557,74131642.2400,3,2.755000,-1.709400
2021-08-27,sz.000421,4.6500,5.1200,4.6300,4.8900,38805221,190617946.8400,3,6.776400,6.304300
2021-09-03,sz.000421,4.9000,5.0900,4.8000,5.0500,25945483,128094400.7600,3,4.530700,3.272000
2021-09-10,sz.000421,5.0300,5.3500,5.0100,5.1500,43094278,223571617.5800,3,7.525500,1.980200
2021-09-17,sz.000421,5.1400,5.3100,5.0300,5.1400,27091312,140279187.9200,3,4.730900,-0.194200
2021-09-24,sz.000421,5.0800,5.3000,5.0600,5.1200,15607239,81225698.2800,3,2.725400,-0.389100
2021-09-30,sz.000421,5.1200,5.2700,4.9000,5.1400,29114533,148702886.2500,3,5.084300,0.390600
2021-10-08,sz.000421,5.2500,5.4000,5.1500,5.3500,10940312,58029113.1200,3,1.910500,4.085600
2021-10-15,sz.000421,5.3400,5.3400,4.5800,4.6100,31352773,154631515.6200,3,5.475100,-13.831800
2021-10-22,sz.000421,4.6100,4.7200,4.4600,4.4700,13239700,60881102.3500,3,2.312000,-3.036900
2021-10-29,sz.000421,4.4600,4.5600,4.3300,4.4000,9535703,42308649.9900,3,1.665300,-1.566000
2021-11-05,sz.000421,4.4600,4.5500,4.3200,4.4800,11894539,52391386.9200,3,2.077000,1.818200
2021-11-12,sz.000421,4.4800,4.5300,4.4000,4.4800,10324018,46235871.4000,3,1.802900,0.000000
2021-11-19,sz.000421,4.5400,4.6800,4.4800,4.5700,11468100,52181755.8000,3,2.002700,2.008900
2021-11-26,sz.000421,4.5900,4.6500,4.5500,4.5700,10303020,47283711.7000,3,1.799200,0.000000
2021-12-03,sz.000421,4.5500,4.6900,4.5100,4.6700,11459296,52795642.4300,3,2.001200,2.188200
2021-12-10,sz.000421,4.6800,4.7300,4.6000,4.6800,10330711,48148721.9300,3,1.803900,0.214100
2021-12-17,sz.000421,4.6700,4.8700,4.6400,4.8000,14368148,68289835.3200,3,2.509100,2.564100
2021-12-24,sz.000421,4.8200,5.2700,4.7600,4.7700,42720596,212670102.7900,3,7.460200,-0.625000
2021-12-31,sz.000421,4.7800,5.0700,4.7600,4.9400,23795115,117313829.7200,3,4.155200,3.563900
2022-01-07,sz.000421,4.9500,5.0200,4.8800,4.8900,13809971,68522310.4500,3,2.411600,-1.012100
2022-01-14,sz.000421,4.8900,5.0200,4.8500,4.9000,13060299,64671274.9300,3,2.280800,0.204500
2022-01-21,sz.000421,4.9000,4.9900,4.7200,4.7400,10942700,53316088.0800,3,1.910900,-3.265300
2022-01-28,sz.000421,4.7500,4.7600,4.4800,4.6000,9060100,41588180.4600,3,1.582100,-2.953600
2022-02-11,sz.000421,4.6300,4.9400,4.6100,4.9100,16914938,81940979.0000,3,2.953800,6.739100
2022-02-18,sz.000421,4.9100,5.0100,4.8200,4.9800,13814175,67929842.0500,3,2.412200,1.425700
2022-02-25,sz.000421,4.9800,5.0400,4.8700,4.9300,20501667,101672337.7200,3,3.580200,-1.004000
2022-03-04,sz.000421,4.9500,5.1300,4.8700,5.0600,20539777,103244354.0000,3,3.586700,2.636900
2022-03-11,sz.000421,5.0400,5.0900,4.5700,4.9200,17142803,83602762.0000,3,2.993600,-2.766800
2022-03-18,sz.000421,4.8700,4.9300,4.4800,4.7400,12752800,60019219.0700,3,2.227000,-3.658500
2022-03-25,sz.000421,4.7600,4.9800,4.7500,4.8900,10898801,52847973.8100,3,1.903200,3.164600
2022-04-01,sz.000421,4.8500,5.1400,4.8400,5.0600,17478316,87321497.2000,3,3.052200,3.476500
2022-04-08,sz.000421,5.0400,6.2800,5.0000,6.2800,42891649,242370780.0900,3,7.490100,24.110700
2022-04-15,sz.000421,6.9100,6.9100,4.9700,5.2100,210611131,1173478412.3700,3,36.778600,-17.038200
2022-04-22,sz.000421,5.1300,5.7000,5.0300,5.4000,90571428,484671706.1900,3,15.816300,3.646800
2022-04-29,sz.000421,5.2600,5.5700,4.0800,4.4600,72901480,338987725.2500,3,12.730600,-17.407400
2022-05-06,sz.000421,4.3700,4.6000,4.2900,4.3800,13166395,58132476.1800,3,2.299200,-1.793700
2022-05-13,sz.000421,4.4200,4.6300,4.3200,4.5800,32325200,145175183.0000,3,5.644900,4.566200
2022-05-20,sz.000421,4.6500,4.7700,4.5500,4.7100,25971009,121040761.3900,3,4.535300,2.838400
2022-05-27,sz.000421,4.7000,4.7500,4.4800,4.6600,22151410,102877159.5000,3,3.868100,-1.061600
2022-06-02,sz.000421,4.6800,4.8500,4.6400,4.7600,18943564,89974055.5600,3,3.308100,2.145900
2022-06-10,sz.000421,4.7600,5.1400,4.6600,4.9800,49026442,237905403.5600,3,8.561400,4.621800
2022-06-17,sz.000421,4.9700,4.9900,4.7300,4.8000,38014261,184798765.4300,3,6.638400,-3.614500
2022-06-24,sz.000421,4.7900,4.9000,4.6900,4.7600,26702836,128052669.5400,3,4.663100,-0.833300
2022-07-01,sz.000421,4.7800,4.9500,4.7000,4.7500,35743860,171869819.8400,3,6.241900,1.922200
2022-07-08,sz.000421,4.7600,4.9300,4.6900,4.9000,35468999,171594088.7500,3,6.194000,3.157900
2022-07-15,sz.000421,4.9000,5.0000,4.4900,4.7000,45247343,218475423.4000,3,7.901600,-4.081600
2022-07-22,sz.000421,4.5900,5.2700,4.5700,4.9600,50626836,247150644.3400,3,8.840700,5.531900
2022-07-29,sz.000421,5.0000,6.7900,4.9000,6.2100,199209693,1160909205.4600,3,34.787500,25.201600
2022-08-05,sz.000421,5.8000,6.0300,4.8600,5.0400,182474035,977023643.0200,3,31.864900,-18.840600
2022-08-12,sz.000421,4.9500,5.2000,4.9300,5.1100,91379277,464903489.8300,3,15.957400,1.388900
2022-08-19,sz.000421,5.1300,5.3500,5.0600,5.1400,78440107,407402244.3100,3,13.697800,0.587100
2022-08-26,sz.000421,5.1400,6.3600,5.1300,5.6600,237322950,1381340199.4000,3,41.443200,10.116700
2022-09-02,sz.000421,5.5500,6.7500,5.5500,6.1700,297245741,1839984621.4800,3,51.907300,9.010600
2022-09-09,sz.000421,6.2300,7.3400,5.9000,6.2400,342824656,2267487721.7100,3,59.866600,1.134500
2022-09-16,sz.000421,6.2200,6.4000,5.3400,5.3400,146831298,869680450.8100,3,25.640900,-14.423100
2022-09-23,sz.000421,5.3500,5.9000,5.3200,5.5700,122979229,687555671.9600,3,21.475600,4.307100
2022-09-30,sz.000421,5.5000,5.8200,5.1000,5.1200,137485708,745964225.9400,3,24.008900,-8.079000
2022-10-14,sz.000421,5.2200,5.6100,4.9800,5.3000,123362484,645697155.2400,3,21.542600,3.515600
2022-10-21,sz.000421,5.2900,5.5800,5.0300,5.0500,94160464,498363346.9800,3,16.443200,-4.717000
2022-10-28,sz.000421,5.0000,5.0800,4.4700,4.4900,61167022,293251391.3300,3,10.681500,-11.089100
2022-11-04,sz.000421,4.5000,4.7700,4.4500,4.7200,40230886,185434603.2600,3,7.025500,5.122500
2022-11-11,sz.000421,4.7300,4.9700,4.7100,4.9200,45393951,219648339.2800,3,7.927000,4.237300
2022-11-18,sz.000421,4.9500,5.1700,4.9100,5.0500,50506094,254636558.4900,3,8.819800,2.642300
2022-11-25,sz.000421,5.0200,5.2600,4.9600,5.1800,42051968,213691290.4800,3,7.343600,2.574300
2022-12-02,sz.000421,5.1200,6.2800,5.0300,5.8300,210556742,1210784917.3200,3,36.768900,12.548300
2022-12-09,sz.000421,5.7100,5.8000,5.3600,5.4700,137738594,762765804.4800,3,24.053000,-6.175000
2022-12-16,sz.000421,5.4500,5.4800,5.2300,5.2600,65142616,349200081.9200,3,11.375600,-3.839100
2022-12-23,sz.000421,5.2600,5.2800,4.8100,4.8700,46421910,233704194.4600,3,8.106600,-7.414400
2022-12-30,sz.000421,4.9300,4.9700,4.7900,4.8900,26154799,128008338.2300,3,4.567300,0.410700
2023-01-06,sz.000421,4.8900,5.1200,4.8800,4.9700,35708843,179120017.3200,3,6.235700,1.636000
2023-01-13,sz.000421,4.9800,5.0400,4.8600,4.8900,29744800,147166310.1600,3,5.194400,-1.609700
2023-01-20,sz.000421,4.8800,5.0500,4.8600,5.0400,33496038,165986412.4600,3,5.849400,3.067500
2023-02-03,sz.000421,5.1000,5.2300,5.0500,5.2000,37537311,193206101.7300,3,6.555000,3.174600
2023-02-10,sz.000421,5.2200,5.3700,5.1800,5.3600,40321096,212745887.1200,3,7.041200,3.076900
2023-02-17,sz.000421,5.3700,5.3900,5.1800,5.2200,34063829,180882995.0000,3,5.948500,-2.611900
2023-02-24,sz.000421,5.2700,5.3100,5.1800,5.2800,20105906,105655106.2700,3,3.510900,1.149400
2023-03-03,sz.000421,5.2700,5.3300,5.1900,5.3100,19765754,104216872.2600,3,3.451700,0.568200
2023-03-10,sz.000421,5.3200,5.3500,5.0900,5.1000,21909542,114434564.5600,3,3.826100,-3.954800
2023-03-17,sz.000421,5.0800,5.1400,4.9800,5.0500,17617300,89295391.3600,3,3.076400,-0.980400
2023-03-24,sz.000421,5.0600,5.1100,4.9800,5.0500,18568001,93608712.9900,3,3.242500,0.000000
2023-03-31,sz.000421,5.0500,5.1100,4.9200,5.0000,19789101,99270001.9800,3,3.455700,-0.990100
2023-04-07,sz.000421,5.0000,5.0200,4.8100,4.9100,17137601,84083948.9000,3,2.992700,-1.800000
2023-04-14,sz.000421,4.8900,5.0400,4.7100,4.9800,36486000,177467457.0000,3,6.371400,1.425700
