date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-18,sh.600383,13.9500,14.1200,13.6400,13.6700,136251859,1887906853.3900,3,3.018000,-1.085384
2020-12-25,sh.600383,13.6800,13.7700,13.2300,13.3500,112651765,1514709678.0700,3,2.495200,-2.340892
2020-12-31,sh.600383,13.3300,13.6800,13.0800,13.5000,120777237,1616146128.0000,3,2.675300,1.123596
2021-01-08,sh.600383,13.3200,13.3200,12.3700,12.6600,216703273,2762499699.1400,3,4.800100,-6.222222
2021-01-15,sh.600383,12.6600,12.8000,12.1100,12.3900,253900849,3152597931.4800,3,5.624100,-2.132701
2021-01-22,sh.600383,12.4200,13.3200,11.9200,11.9500,301912281,3796656928.0000,3,6.687500,-3.551251
2021-01-29,sh.600383,11.8500,11.8900,10.7000,10.8300,214605648,2439498085.6200,3,4.753500,-9.372385
2021-02-05,sh.600383,10.9100,11.7100,10.7500,11.5400,197580157,2219933440.0000,3,4.376600,6.555863
2021-02-10,sh.600383,11.5400,12.0900,11.4400,11.5600,96554183,1130199315.5400,3,2.138600,0.173310
2021-02-19,sh.600383,11.6500,12.3100,11.6300,12.1300,76109279,912031568.0000,3,1.685800,4.930796
2021-02-26,sh.600383,12.1000,13.5000,12.0300,12.6800,322488112,4143391327.2700,3,7.143300,4.534213
2021-03-05,sh.600383,12.8800,13.3800,12.1200,12.3400,179763776,2289964592.0000,3,3.981800,-2.681388
2021-03-12,sh.600383,12.4000,12.7300,12.0300,12.4600,112121923,1377802547.0000,3,2.483500,0.972447
2021-03-19,sh.600383,12.4100,13.2700,12.2900,12.6000,137739790,1768982363.0000,3,3.051100,1.123596
2021-03-26,sh.600383,12.5400,12.8400,12.0300,12.1500,73291156,906532312.2700,3,1.623400,-3.571429
2021-04-02,sh.600383,12.0800,12.2800,11.8400,12.0300,72799748,876791030.0000,3,1.612500,-0.987654
2021-04-09,sh.600383,12.0400,12.2600,11.6600,11.7700,60451906,724533932.0000,3,1.339000,-2.161264
2021-04-16,sh.600383,11.7500,12.1300,11.4900,12.0000,112954588,1328352403.0000,3,2.502000,1.954121
2021-04-23,sh.600383,11.9100,12.2700,11.8400,11.8900,88043377,1063870940.4200,3,1.950100,-0.916700
2021-04-30,sh.600383,11.8200,12.3900,11.5000,11.7600,128628361,1532300119.8300,3,2.849100,-1.093400
2021-05-07,sh.600383,11.7000,11.9100,11.3400,11.4000,44542715,516380340.5600,3,0.986700,-3.061200
2021-05-14,sh.600383,11.4200,11.4200,10.9100,11.1100,86099937,951422475.9900,3,1.907100,-2.543900
2021-05-21,sh.600383,11.1100,11.3200,10.8500,10.8600,81753734,904338607.6400,3,1.810800,-2.250200
