date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-11-13,sz.300755,29.6000,32.3000,28.3500,29.4100,27427597,833736504.1100,3,22.931600,0.068050
2020-11-20,sz.300755,29.0000,29.7800,28.1000,29.2700,10483134,303269290.2800,3,8.764600,-0.476029
2020-11-27,sz.300755,29.4000,29.4900,27.8800,28.1900,7880377,224332654.7700,3,6.588500,-3.689785
2020-12-04,sz.300755,28.3600,29.3000,27.1600,29.0500,12503772,350918916.8000,3,10.454100,3.050727
2020-12-11,sz.300755,28.8200,30.2000,28.0000,28.3900,16058209,469855066.8100,3,13.425800,-2.271945
2020-12-18,sz.300755,28.3900,30.6800,27.5900,28.8500,28859265,854835963.8300,3,24.128500,1.620289
2020-12-25,sz.300755,28.9000,30.5100,26.5000,26.5400,32534904,928229606.6700,3,27.201600,-8.006932
2020-12-31,sz.300755,26.1800,27.3800,25.7600,26.1800,14680438,386493664.0000,3,12.273900,-1.356443
2021-01-08,sz.300755,26.0300,28.1200,24.4600,25.3100,25641044,679151213.4000,3,21.437900,-3.323147
2021-01-15,sz.300755,25.4400,26.0800,24.0000,24.8600,12132061,303054112.0000,3,10.143300,-1.777953
2021-01-22,sz.300755,25.0100,26.4600,25.0100,25.7800,12282103,318582984.0000,3,10.268800,3.700724
2021-01-29,sz.300755,26.0000,27.3000,24.6100,24.9100,13589932,350525562.2500,3,11.362200,-3.374709
2021-02-05,sz.300755,24.9100,25.1900,21.8300,22.6200,13070189,307647233.0000,3,10.927600,-9.193095
2021-02-10,sz.300755,22.6000,23.3900,22.0200,23.3500,5720504,129707352.2800,3,4.782800,3.227233
2021-02-19,sz.300755,23.3800,24.1900,23.3400,24.0900,3624132,85863777.0000,3,3.030100,3.169165
2021-02-26,sz.300755,24.1100,24.3000,22.0100,22.1200,10132746,231016746.7800,3,8.471800,-8.177667
2021-03-05,sz.300755,22.1900,23.8700,22.1100,23.7300,7350009,167543894.0000,3,6.145100,7.278481
