date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,isST
2024-12-16,sz.301335,25.8800,26.3300,24.7600,25.0100,26.4100,8156745,207126238.5100,3,16.354400,1,-5.301000,0
2024-12-17,sz.301335,24.8500,25.3500,24.0800,24.2100,25.0100,5274055,129971875.5300,3,10.574500,1,-3.198700,0
2024-12-18,sz.301335,24.3000,24.5000,23.6100,23.7200,24.2100,4099456,98015078.0400,3,8.219500,1,-2.024000,0
2024-12-19,sz.301335,23.5200,23.8800,23.3400,23.7000,23.7200,3178430,75076142.9000,3,6.372800,1,-0.084300,0
2024-12-20,sz.301335,23.6900,24.8000,23.6700,24.1100,23.7000,4643411,112862234.9700,3,9.310100,1,1.730000,0
2024-12-23,sz.301335,24.0800,24.1000,22.2800,22.5000,24.1100,4579211,105095810.2700,3,9.181400,1,-6.677700,0
2024-12-24,sz.301335,22.5100,22.9000,22.2300,22.6200,22.5000,2803797,63103385.0800,3,5.621600,1,0.533300,0
2024-12-25,sz.301335,22.5500,22.9000,21.7800,22.1800,22.6200,2830119,62591210.5700,3,5.674400,1,-1.945200,0
2024-12-26,sz.301335,22.2100,22.7900,22.2000,22.6500,22.1800,2491231,56354155.5000,3,4.994900,1,2.119000,0
2024-12-27,sz.301335,22.7100,23.2400,22.5200,23.0300,22.6500,2578680,59202645.0000,3,5.170300,1,1.677700,0
2024-12-30,sz.301335,22.9200,23.8500,22.1000,23.0500,23.0300,5005918,116325820.3600,3,10.036900,1,0.086800,0
2024-12-31,sz.301335,23.0000,23.4700,22.3100,22.5000,23.0500,3355840,76614182.8000,3,6.728500,1,-2.386100,0
2025-01-02,sz.301335,22.4100,23.5700,22.4000,22.8100,22.5000,4663440,107719159.0000,3,9.350300,1,1.377800,0
2025-01-03,sz.301335,22.7300,23.4800,21.9200,22.4900,22.8100,5262551,119950744.1500,3,10.551500,1,-1.402900,0
2025-01-06,sz.301335,22.5400,23.7800,21.1200,22.8600,22.4900,4447066,100268477.3800,3,8.916400,1,1.645200,0
2025-01-07,sz.301335,22.6200,23.2600,22.2600,23.2500,22.8600,3734475,85135202.6000,3,7.487700,1,1.706000,0
2025-01-08,sz.301335,23.0200,23.1600,22.1000,22.7700,23.2500,3707060,84074959.2000,3,7.432700,1,-2.064500,0
2025-01-09,sz.301335,22.6900,22.8300,22.2200,22.3000,22.7700,3090404,69363082.4000,3,6.196300,1,-2.064100,0
2025-01-10,sz.301335,22.3000,22.3400,20.8700,20.9500,22.3000,4046392,87562723.5200,3,8.113100,1,-6.053800,0
2025-01-13,sz.301335,20.7500,20.9600,20.2200,20.7800,20.9500,2228810,46033699.2000,3,4.468800,1,-0.811500,0
