date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-12-25,sh.601177,8.0900,8.2000,7.9400,8.0600,8994455,72352645.0000,3,2.248300,-0.370828
2020-12-31,sh.601177,8.0300,8.1000,7.8900,8.0600,7337066,58572149.0000,3,1.834100,0.000000
2021-01-08,sh.601177,8.0600,8.1600,7.5600,7.8000,13433673,106194975.3800,3,3.357800,-3.225806
2021-01-15,sh.601177,7.7500,7.8100,7.1800,7.4200,9820257,73313246.0300,3,2.454700,-4.871795
2021-01-22,sh.601177,7.4400,8.1500,7.3700,7.4600,14515976,112204155.0000,3,3.628400,0.539084
2021-01-29,sh.601177,7.4200,7.4800,7.1900,7.2600,7382614,54123908.0500,3,1.845400,-2.680965
2021-02-05,sh.601177,7.2700,7.3400,6.9500,7.0100,6597040,47028626.0000,3,1.649100,-3.443526
2021-02-10,sh.601177,7.0000,7.1200,6.8900,7.0600,3673538,25759807.8800,3,0.918200,0.713267
2021-02-19,sh.601177,7.0600,7.3400,7.0600,7.3400,2792700,20187753.0000,3,0.698100,3.966006
2021-02-26,sh.601177,7.3400,7.5400,7.2500,7.3800,6439602,47687421.7000,3,1.609700,0.544959
2021-03-05,sh.601177,7.3800,7.6900,7.3800,7.5500,8411601,63259134.0000,3,2.102600,2.303523
2021-03-12,sh.601177,7.5700,7.8600,7.2200,7.4500,15869889,119078695.0000,3,3.966900,-1.324503
2021-03-19,sh.601177,7.4300,7.7400,7.3800,7.6500,9322801,70901530.0000,3,2.330400,2.684564
2021-03-26,sh.601177,7.6400,7.8800,7.5900,7.6600,10470902,81008033.7500,3,2.617400,0.130719
2021-04-02,sh.601177,7.6500,8.0400,7.6500,7.8700,10805663,84781328.0000,3,2.701000,2.741514
2021-04-09,sh.601177,7.9200,7.9600,7.6600,7.7200,8375382,65412042.0000,3,2.093600,-1.905972
2021-04-16,sh.601177,7.7200,7.9800,7.4700,7.6800,10276975,79144938.0000,3,2.568800,-0.518135
2021-04-23,sh.601177,7.7100,7.8000,7.4300,7.4500,7207220,55024043.9000,3,1.801500,-2.994800
2021-04-30,sh.601177,7.4400,7.7800,7.3700,7.7700,10526752,80373708.2800,3,2.631200,4.295300
2021-05-07,sh.601177,7.7700,7.8900,7.7400,7.8000,3447201,26953019.8500,3,0.861700,0.386100
2021-05-14,sh.601177,7.8000,8.1000,7.7500,8.0100,9562676,75914302.7100,3,2.390300,2.692300
2021-05-21,sh.601177,8.0200,8.0600,7.7300,7.7700,7268899,57088149.2700,3,1.816900,-2.996300
2021-05-28,sh.601177,7.7900,7.9600,7.6500,7.7000,8268063,64644342.5300,3,2.066800,-0.900900
