date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2015-12-31,sz.000419,8.3800,9.5800,8.2500,9.0000,266552373,2396354300.0000,3,49.062633,7.655502
2016-01-29,sz.000419,8.9600,9.0500,6.1100,6.4600,137843296,990506248.0000,3,25.371956,-28.222222
2016-02-29,sz.000419,6.5500,7.8100,6.2600,6.7200,125368129,868493238.0000,3,23.075730,4.024768
2016-03-31,sz.000419,6.7200,8.2800,6.5600,7.8900,265696395,1942491800.0000,3,48.905079,17.410714
2016-04-29,sz.000419,7.7800,7.9300,7.1300,7.4100,182561671,1379841998.0000,3,33.602989,-6.083650
2016-05-31,sz.000419,7.3700,7.6700,6.3500,6.8600,101109421,696670734.0000,3,18.610581,-7.422402
2016-06-30,sz.000419,6.8200,7.4000,6.5100,7.2800,98698872,684719854.0000,3,18.166886,6.122449
2016-07-29,sz.000419,7.2500,9.3900,7.1200,9.1000,711764859,6154550086.0000,3,131.010120,25.000000
2016-08-31,sz.000419,9.1200,9.2700,7.8500,8.1500,465097457,3904741144.0000,3,85.607589,-10.439560
2016-09-30,sz.000419,8.1600,8.3300,7.6600,7.9500,136407388,1093857016.0000,3,25.107657,-2.453988
2016-10-31,sz.000419,8.0000,8.2400,7.8300,7.9800,116874197,947114880.0000,3,21.512305,0.377358
2016-11-30,sz.000419,7.9700,8.8200,7.9500,8.2900,206357527,1718895152.0000,3,37.982943,3.884712
2016-12-30,sz.000419,8.3300,8.8500,7.6200,7.8900,205989253,1689684340.0000,3,37.915158,-4.825090
2017-01-26,sz.000419,7.9100,8.6400,7.4800,8.0000,108413672,883799927.0000,3,19.955029,1.394170
2017-02-28,sz.000419,8.0200,8.9500,7.9100,8.4800,166603087,1407995330.0000,3,30.665592,6.000000
2017-03-31,sz.000419,8.4600,9.2800,8.0600,8.1300,205222793,1779819440.0000,3,37.774080,-4.127358
2017-04-28,sz.000419,8.1500,8.5800,7.3400,7.6600,64228041,519872471.0000,3,11.822055,-5.781058
2017-05-31,sz.000419,7.6800,7.7300,6.5300,6.7800,63120786,443095508.0000,3,11.618250,-11.488251
2017-06-30,sz.000419,6.7600,7.1200,6.5300,7.0800,62044844,428897755.0000,3,11.420208,4.424779
2017-07-31,sz.000419,7.0800,7.1400,6.5000,6.8800,82170897,565661119.0000,3,15.124685,-1.076580
2017-08-31,sz.000419,6.8900,7.1100,6.5600,7.0800,72556626,504337382.0000,3,13.355046,2.906977
2017-09-29,sz.000419,7.0800,7.3000,6.8800,6.9800,82049290,582630404.7300,3,15.102301,-1.412429
2017-10-31,sz.000419,7.0500,7.2800,6.6000,6.6500,56665076,395267897.8600,3,10.429987,-4.727794
2017-11-30,sz.000419,6.6500,6.6900,5.9000,6.0000,44894792,284480981.3600,3,8.263504,-9.774436
2017-12-29,sz.000419,6.0000,6.1400,5.6100,6.0700,45788395,272897292.3600,3,8.427984,1.166667
2018-01-31,sz.000419,6.0600,6.3400,5.7900,5.9700,53649170,327522723.1500,3,9.874868,-1.647446
2018-02-28,sz.000419,5.9700,6.0800,5.1600,5.5000,40444637,221885795.3000,3,7.444300,-7.872697
2018-03-30,sz.000419,5.4500,5.8500,5.2600,5.6100,87604160,490598812.3000,3,16.124752,2.000000
2018-04-27,sz.000419,5.6300,5.8600,5.2900,5.5500,59635037,333566475.1400,3,10.976649,-1.069519
2018-05-31,sz.000419,5.5800,6.3500,5.5000,5.6500,114369886,670158338.9500,3,21.051352,1.801802
2018-06-29,sz.000419,5.6300,5.6800,4.6000,4.8500,43466843,225397646.8600,3,8.000671,-14.159292
2018-07-31,sz.000419,4.8300,5.0700,4.5200,5.0200,40489787,197815346.4800,3,7.452703,3.505155
2018-08-31,sz.000419,5.0200,5.0500,4.6600,4.7300,40250545,195187015.0500,3,7.408667,-5.776892
2018-09-28,sz.000419,4.7200,5.0500,4.6200,4.7800,32145094,155702923.1300,3,5.916747,1.057082
2018-10-31,sz.000419,4.7100,4.7300,3.7000,4.1700,39432442,161942785.3600,3,7.258084,-12.761506
2018-11-30,sz.000419,4.1800,4.6800,4.1800,4.4400,72699867,324493818.6600,3,13.381411,6.474820
2018-12-28,sz.000419,4.5000,4.6100,4.0300,4.0800,42417870,185811608.4800,3,7.807593,-8.108108
2019-01-31,sz.000419,4.0800,4.8600,3.9000,3.9300,145809816,634632183.7900,3,26.838304,-3.676471
2019-02-28,sz.000419,3.9500,5.0200,3.9400,4.8600,109171156,489045440.9800,3,20.094454,23.664122
2019-03-29,sz.000419,4.8600,5.4900,4.8200,5.1900,157632788,809509944.6200,3,29.014485,6.790123
2019-04-30,sz.000419,5.1800,5.6400,4.9100,4.9800,121575874,655516142.7300,3,22.377713,-4.046243
2019-05-31,sz.000419,4.9000,4.9200,4.5700,4.6100,56525516,267407127.8500,3,10.404299,-7.429719
2019-06-28,sz.000419,4.6100,4.8400,4.4500,4.6400,45129020,209293633.1700,3,8.306617,0.650759
2019-07-31,sz.000419,4.6800,4.7800,4.4600,4.5100,39565739,182275817.6900,3,7.282800,-2.801724
2019-08-30,sz.000419,4.5300,4.5300,4.1400,4.2000,43315600,185498995.2300,3,7.973000,-3.367680
2019-09-30,sz.000419,4.2200,4.5300,4.2200,4.2600,50934312,223514055.3500,3,9.375300,1.428571
2019-10-31,sz.000419,4.2800,4.5200,4.2300,4.3600,59925190,264032475.5700,3,11.030100,2.347418
2019-11-29,sz.000419,4.3400,4.5000,4.1500,4.2900,45377112,195133100.6100,3,8.352200,-1.605505
2019-12-31,sz.000419,4.2900,4.6500,4.2000,4.5700,73572870,328733669.8600,3,13.542100,6.526807
2020-01-23,sz.000419,4.6100,4.9600,4.3500,4.3800,89855984,419297494.2500,3,16.539300,-4.157549
2020-02-28,sz.000419,3.9400,4.2800,3.7900,4.0100,96940365,394348265.8700,3,17.843500,-8.447489
2020-03-31,sz.000419,4.0300,4.6800,4.0300,4.1200,173649083,758757398.5200,3,31.962600,2.743142
2020-04-30,sz.000419,4.1000,4.2300,3.9300,4.0500,56175444,230087300.0200,3,10.339800,-1.699029
2020-05-29,sz.000419,4.0300,4.2800,3.9800,4.1800,67125907,277638977.1900,3,12.355600,3.209877
2020-06-30,sz.000419,4.2000,4.5500,4.1800,4.2900,122061970,532117264.7100,3,22.467200,2.631579
2020-07-31,sz.000419,4.3000,5.2800,4.2700,5.0900,190972595,947802374.9700,3,35.151200,18.648019
2020-08-31,sz.000419,5.1300,5.2400,4.6800,4.9300,102766829,510095985.5200,3,18.915600,-3.143418
2020-09-30,sz.000419,4.9400,5.1100,4.5100,4.5600,79233182,386085235.0900,3,14.584000,-7.505071
2020-10-30,sz.000419,4.6000,4.8300,4.4800,4.5200,37050077,174094835.9000,3,6.819700,-0.877193
2020-11-30,sz.000419,4.4900,5.3000,4.4800,5.0300,70670649,341413584.1700,3,13.007800,11.283186
2020-12-31,sz.000419,4.9600,5.2500,4.5200,4.6700,123699762,608807577.9700,3,22.768600,-7.157058
2021-01-29,sz.000419,4.6700,4.7200,4.1100,4.1600,42675966,187966103.0200,3,7.854900,-10.920771
2021-02-26,sz.000419,4.1300,4.4500,3.9900,4.2500,35619411,150525171.2000,3,6.556100,2.163462
2021-03-31,sz.000419,4.2200,4.8800,4.2200,4.6800,81841388,366852887.4100,3,15.064000,10.117647
2021-04-30,sz.000419,4.6600,5.2800,4.3300,4.3600,143338746,685964304.4000,3,26.383500,-6.837600
2021-05-31,sz.000419,4.3600,4.5200,4.3200,4.5200,42280424,186544881.9000,3,7.782400,3.669700
2021-06-30,sz.000419,4.5200,4.5600,4.3200,4.4400,44639976,197276562.6600,3,8.216600,-1.769900
2021-07-30,sz.000419,4.4500,5.0300,4.1300,4.2100,90065359,410421815.0100,3,16.577500,-5.180200
2021-08-31,sz.000419,4.2200,4.4000,4.1400,4.3600,45021442,191462721.9700,3,8.286700,7.270500
2021-09-30,sz.000419,4.3600,4.5800,4.2600,4.3400,60163996,268140154.4300,3,11.073800,-0.458700
2021-10-29,sz.000419,4.3500,4.5200,4.0900,4.1600,38510654,168639541.3400,3,7.088100,-4.147500
2021-11-30,sz.000419,4.1700,4.3800,4.0400,4.2300,43012192,180884763.8500,3,7.916800,1.682700
2021-12-31,sz.000419,4.2200,4.6400,4.2100,4.5800,71476728,317337823.4500,3,13.155900,8.274200
2022-01-28,sz.000419,4.5800,5.8300,4.5800,5.6400,519758140,2723361381.3800,3,95.667100,23.144100
2022-02-28,sz.000419,5.8800,6.9500,4.9600,5.1200,623107158,3717934482.2800,3,114.689300,-9.219900
2022-03-31,sz.000419,5.1400,5.4400,4.6100,5.2500,237772179,1205608378.5300,3,43.764400,2.539100
2022-04-29,sz.000419,5.2000,6.0300,4.2300,4.6400,525839882,2777065736.9800,3,96.786300,-11.619000
2022-05-31,sz.000419,4.6200,5.2800,4.5800,5.1300,206057177,1028938820.1900,3,37.927200,10.560300
2022-06-30,sz.000419,5.0900,5.4500,4.6400,5.4500,180614857,900233564.4200,3,33.244000,6.237800
2022-07-29,sz.000419,5.5200,5.7700,4.8100,5.2600,315006403,1645342134.8000,3,57.980300,-3.486200
2022-08-31,sz.000419,5.2500,5.4800,4.8000,5.2500,183194583,940375625.7400,3,33.718800,3.123100
2022-09-30,sz.000419,5.3500,6.5000,4.7600,4.8000,625773855,3599188161.2800,3,115.180300,-8.571400
2022-10-31,sz.000419,4.8200,5.1000,4.6100,4.6800,195841099,950146851.3300,3,36.046500,-2.500000
2022-11-30,sz.000419,4.7000,5.5200,4.6600,5.4800,202553660,1047267124.3500,3,37.282100,17.094000
2022-12-30,sz.000419,5.5500,7.7600,5.3800,7.7600,594842010,3574694323.3300,3,109.486900,41.605800
2023-01-31,sz.000419,8.5400,8.5400,6.0600,6.2700,768211868,5441995383.6900,3,141.397500,-19.201000
2023-02-28,sz.000419,6.2700,6.3900,5.9700,6.2200,328528704,2040736429.6600,3,60.469100,-0.797400
2023-03-31,sz.000419,6.2800,6.3900,5.6700,5.9500,221388000,1334435795.4000,3,40.748900,-4.340800
2023-04-28,sz.000419,5.9300,5.9500,5.2000,5.5200,124574725,693411238.3700,3,22.929500,-7.226900
2023-05-31,sz.000419,5.4800,5.6700,5.2700,5.3600,84139299,464193459.6000,3,15.486700,-2.898600
2023-06-30,sz.000419,5.3300,5.8800,5.2700,5.4900,143588892,800645996.4400,3,26.429000,2.425400
2023-07-31,sz.000419,5.5000,6.5300,5.4900,6.5300,190768771,1122773035.5800,3,35.113000,18.943500
2023-08-31,sz.000419,6.6000,6.7200,5.5900,5.6100,445764590,2704735731.9700,3,82.047700,-11.976300
2023-09-28,sz.000419,5.6200,5.9200,5.6100,5.7300,125020559,721616845.7600,3,23.011400,2.139000
2023-10-31,sz.000419,5.7300,5.7400,5.2200,5.4400,89888429,488790912.0800,3,16.544800,-5.061100
2023-11-30,sz.000419,5.4300,6.1500,5.4100,5.8700,164800039,944814887.1200,3,30.333100,7.904400
2023-12-29,sz.000419,5.8700,6.4700,5.4800,5.6200,357124123,2144798588.7600,3,65.732600,-4.258900
2024-01-31,sz.000419,5.6200,6.0100,4.8000,4.8300,205857979,1152050683.1300,3,37.890500,-14.056900
2024-02-29,sz.000419,4.8000,4.8900,3.5100,4.4400,231909102,965766349.2400,3,42.685100,-8.074500
2024-03-29,sz.000419,4.4400,4.8500,4.2600,4.6800,166101934,754480855.0000,3,30.572900,5.405400
2024-04-30,sz.000419,4.7000,5.1800,4.2400,4.6800,243937725,1140105621.7400,3,44.892600,0.000000
2024-05-31,sz.000419,4.7400,4.9000,4.5100,4.5200,113168705,536007279.9900,3,20.818900,-3.418800
2024-06-28,sz.000419,4.5100,4.5200,3.9200,4.0900,102797398,428583215.5900,3,18.911000,-9.513300
2024-07-31,sz.000419,4.0800,4.4700,3.9800,4.3000,120530402,501866864.4900,3,22.173200,5.134500
2024-08-30,sz.000419,4.2900,4.4100,3.9900,4.3400,109172250,461646649.9400,3,20.083800,3.773300
2024-09-30,sz.000419,4.3100,5.4400,4.1700,5.3800,196624461,930143010.8100,3,36.172000,23.963100
2024-10-31,sz.000419,5.9200,5.9200,4.9100,5.2800,299088134,1558719420.5600,3,55.021600,-1.858700
2024-11-29,sz.000419,5.2500,5.9200,5.1500,5.8600,300784947,1654731614.3000,3,55.333800,10.984800
2024-12-31,sz.000419,5.8600,6.9300,5.3400,5.7100,586775721,3618876970.9300,3,107.946000,-2.559700
2025-01-27,sz.000419,5.7200,6.1900,5.0100,5.7400,261158375,1468230904.9100,3,48.043700,0.525400
2025-02-28,sz.000419,5.6100,6.1000,5.3300,5.7000,398001827,2295553132.1700,3,73.218300,-0.696900
2025-03-31,sz.000419,5.6700,6.3000,5.4800,5.7400,282645060,1654049588.8600,3,51.996900,0.701800
2025-04-30,sz.000419,5.7300,6.6100,4.9500,5.3800,520841551,3064485756.7700,3,95.816300,-6.271800
2025-05-30,sz.000419,5.3700,5.6500,5.2800,5.5000,188074495,1026845909.7000,3,34.599000,2.230500
2025-06-30,sz.000419,5.4800,6.0800,5.3300,5.6900,270543383,1541713810.7300,3,49.770600,3.454500
2025-07-31,sz.000419,5.7000,6.0500,5.6400,5.8800,183448080,1075224707.1100,3,33.748000,3.339200
2025-08-29,sz.000419,5.8600,6.7000,5.7700,6.0800,354081599,2131166969.2400,3,65.138400,6.070900
2025-09-30,sz.000419,6.0600,6.2800,5.6100,5.7600,249144173,1507092724.2400,3,45.833900,-5.263200
2025-10-31,sz.000419,5.7500,6.1400,5.6100,6.0500,128940307,770277673.9000,3,23.720400,5.034700
2025-11-28,sz.000419,6.1000,6.5400,6.0000,6.5400,178055169,1120393897.0300,3,32.755900,8.099200
