date,code,open,high,low,close,volume,amount,adjustflag,turn,pctChg
2020-09-30,sh.603155,38.2200,50.4500,31.2100,32.8400,109733274,3880253615.3300,3,282.163200,3.108320
2020-10-30,sh.603155,33.0700,39.0800,33.0700,36.0000,63962652,2363182005.0700,3,164.470700,9.622412
2020-11-30,sh.603155,35.7300,46.9800,33.0000,40.0900,95340141,3880568387.5000,3,245.153400,11.361111
2020-12-31,sh.603155,40.0500,41.2000,33.4700,34.1900,36414983,1371194831.4700,3,93.635900,-14.716887
2021-01-29,sh.603155,34.1000,39.6900,31.8800,35.2000,34325379,1211510617.4000,3,88.262800,2.954080
2021-02-26,sh.603155,34.8500,38.6800,32.8000,36.0800,22650693,820817262.0200,3,58.243000,2.500000
2021-03-31,sh.603155,36.0800,39.5900,34.3500,34.8600,31789375,1180542133.3200,3,81.741800,-3.381375
2021-04-30,sh.603155,35.0000,39.4900,33.9800,36.2200,27906399,1028362779.7500,3,71.757300,3.901300
2021-05-31,sh.603155,36.0400,48.8300,36.0400,47.9600,48889772,2025982655.4000,3,125.713100,32.413000
2021-06-30,sh.603155,47.5900,48.8900,40.0200,45.4900,47202722,2072554420.7600,3,121.375000,-3.903600
2021-07-30,sh.603155,45.7000,54.8800,44.1400,53.1000,54954154,2795087140.0000,3,141.306700,16.729000
2021-08-31,sh.603155,53.3100,60.4700,47.0100,59.7000,62963767,3362626342.7600,3,161.902200,12.429400
2021-09-30,sh.603155,59.7000,79.4900,50.1900,77.4000,97055903,6042287269.3700,3,249.565100,29.648200
2021-10-29,sh.603155,81.7300,83.6000,60.0600,62.9200,75058624,5133858249.6900,3,193.002400,-18.708000
2021-11-30,sh.603155,62.7700,65.7400,56.0100,64.0100,62403612,3804615351.4700,3,160.462000,1.732400
2021-12-31,sh.603155,63.6700,64.4700,51.7500,54.1100,27521855,1569150076.7700,3,70.768500,-15.466300
2022-01-28,sh.603155,54.0000,58.8800,51.9800,58.2900,21582334,1213916597.7600,3,55.495700,7.725000
2022-02-28,sh.603155,58.5000,61.4500,55.5700,58.6800,16364481,963299658.1100,3,42.078900,0.669100
2022-03-31,sh.603155,58.2600,60.2700,46.0600,54.4700,17759682,949826807.1700,3,45.666400,-7.174500
2022-04-29,sh.603155,53.5400,59.3900,40.0800,50.4200,26677255,1370322493.0700,3,68.596800,-7.435300
